id,time,dayPower,capacity,lat,lng
613,2017-01-01,111,55,37.3692,117.265
613,2017-01-02,111,55,37.3692,117.265
613,2017-01-03,111,55,37.3692,117.265
613,2017-01-04,256,55,37.3692,117.265
613,2017-01-05,245,55,37.3692,117.265
613,2017-01-06,230,55,37.3692,117.265
613,2017-01-07,139,55,37.3692,117.265
613,2017-01-08,149,55,37.3692,117.265
613,2017-01-09,230,55,37.3692,117.265
613,2017-01-10,170,55,37.3692,117.265
613,2017-01-11,179,55,37.3692,117.265
613,2017-01-12,230,55,37.3692,117.265
613,2017-01-13,258,55,37.3692,117.265
613,2017-01-14,181,55,37.3692,117.265
613,2017-01-15,183,55,37.3692,117.265
613,2017-01-16,230,55,37.3692,117.265
613,2017-01-17,102,55,37.3692,117.265
613,2017-01-18,139,55,37.3692,117.265
613,2017-01-19,155,55,37.3692,117.265
613,2017-01-20,258,55,37.3692,117.265
613,2017-01-21,258,55,37.3692,117.265
613,2017-01-22,258,55,37.3692,117.265
613,2017-01-23,181,55,37.3692,117.265
613,2017-01-24,219,55,37.3692,117.265
613,2017-01-25,230,55,37.3692,117.265
613,2017-01-26,200,55,37.3692,117.265
613,2017-01-27,357,55,37.3692,117.265
613,2017-01-28,66,55,37.3692,117.265
613,2017-01-29,122,55,37.3692,117.265
613,2017-01-30,183,55,37.3692,117.265
613,2017-01-31,181,55,37.3692,117.265
613,2017-02-01,181,55,37.3692,117.265
613,2017-02-02,183,55,37.3692,117.265
613,2017-02-03,104,55,37.3692,117.265
613,2017-02-04,111,55,37.3692,117.265
613,2017-02-05,161,55,37.3692,117.265
613,2017-02-06,219,55,37.3692,117.265
613,2017-02-07,219,55,37.3692,117.265
613,2017-02-08,193,55,37.3692,117.265
613,2017-02-09,258,55,37.3692,117.265
613,2017-02-10,258,55,37.3692,117.265
613,2017-02-11,351,55,37.3692,117.265
613,2017-02-12,220,55,37.3692,117.265
613,2017-02-13,199,55,37.3692,117.265
613,2017-02-14,216,55,37.3692,117.265
613,2017-02-15,287,55,37.3692,117.265
613,2017-02-16,174,55,37.3692,117.265
613,2017-02-17,357,55,37.3692,117.265
613,2017-02-18,199,55,37.3692,117.265
613,2017-02-19,88,55,37.3692,117.265
613,2017-02-20,122,55,37.3692,117.265
