id,time,dayPower,capacity,lat,lng
690,2017-01-01,178,55,36.3036,116.87299999999999
690,2017-01-02,178,55,36.3036,116.87299999999999
690,2017-01-03,178,55,36.3036,116.87299999999999
690,2017-01-04,190,55,36.3036,116.87299999999999
690,2017-01-05,168,55,36.3036,116.87299999999999
690,2017-01-06,251,55,36.3036,116.87299999999999
690,2017-01-07,172,55,36.3036,116.87299999999999
690,2017-01-08,180,55,36.3036,116.87299999999999
690,2017-01-09,251,55,36.3036,116.87299999999999
690,2017-01-10,223,55,36.3036,116.87299999999999
690,2017-01-11,101,55,36.3036,116.87299999999999
690,2017-01-12,251,55,36.3036,116.87299999999999
690,2017-01-13,271,55,36.3036,116.87299999999999
690,2017-01-14,178,55,36.3036,116.87299999999999
690,2017-01-15,49,55,36.3036,116.87299999999999
690,2017-01-16,251,55,36.3036,116.87299999999999
690,2017-01-17,69,55,36.3036,116.87299999999999
690,2017-01-18,172,55,36.3036,116.87299999999999
690,2017-01-19,134,55,36.3036,116.87299999999999
690,2017-01-20,271,55,36.3036,116.87299999999999
690,2017-01-21,271,55,36.3036,116.87299999999999
690,2017-01-22,271,55,36.3036,116.87299999999999
690,2017-01-23,178,55,36.3036,116.87299999999999
690,2017-01-24,243,55,36.3036,116.87299999999999
690,2017-01-25,251,55,36.3036,116.87299999999999
690,2017-01-26,33,55,36.3036,116.87299999999999
690,2017-01-27,349,55,36.3036,116.87299999999999
690,2017-01-28,33,55,36.3036,116.87299999999999
690,2017-01-29,179,55,36.3036,116.87299999999999
690,2017-01-30,49,55,36.3036,116.87299999999999
690,2017-01-31,178,55,36.3036,116.87299999999999
690,2017-02-01,178,55,36.3036,116.87299999999999
690,2017-02-02,49,55,36.3036,116.87299999999999
690,2017-02-03,184,55,36.3036,116.87299999999999
690,2017-02-04,178,55,36.3036,116.87299999999999
690,2017-02-05,208,55,36.3036,116.87299999999999
690,2017-02-06,258,55,36.3036,116.87299999999999
690,2017-02-07,258,55,36.3036,116.87299999999999
690,2017-02-08,196,55,36.3036,116.87299999999999
690,2017-02-09,271,55,36.3036,116.87299999999999
690,2017-02-10,271,55,36.3036,116.87299999999999
690,2017-02-11,350,55,36.3036,116.87299999999999
690,2017-02-12,241,55,36.3036,116.87299999999999
690,2017-02-13,221,55,36.3036,116.87299999999999
690,2017-02-14,206,55,36.3036,116.87299999999999
690,2017-02-15,284,55,36.3036,116.87299999999999
690,2017-02-16,160,55,36.3036,116.87299999999999
690,2017-02-17,349,55,36.3036,116.87299999999999
690,2017-02-18,221,55,36.3036,116.87299999999999
690,2017-02-19,221,55,36.3036,116.87299999999999
690,2017-02-20,179,55,36.3036,116.87299999999999
690,2017-02-21,89,55,36.3036,116.87299999999999
690,2017-02-22,83,55,36.3036,116.87299999999999
690,2017-02-23,100,55,36.3036,116.87299999999999
690,2017-02-24,221,55,36.3036,116.87299999999999
690,2017-02-25,221,55,36.3036,116.87299999999999
690,2017-02-26,179,55,36.3036,116.87299999999999
690,2017-02-27,241,55,36.3036,116.87299999999999
690,2017-02-28,323,55,36.3036,116.87299999999999
690,2017-03-01,179,55,36.3036,116.87299999999999
690,2017-03-02,350,55,36.3036,116.87299999999999
690,2017-03-03,241,55,36.3036,116.87299999999999
690,2017-03-04,284,55,36.3036,116.87299999999999
690,2017-03-05,213,55,36.3036,116.87299999999999
690,2017-03-06,241,55,36.3036,116.87299999999999
690,2017-03-07,254,55,36.3036,116.87299999999999
690,2017-03-08,350,55,36.3036,116.87299999999999
690,2017-03-09,293,55,36.3036,116.87299999999999
690,2017-03-10,288,55,36.3036,116.87299999999999
690,2017-03-11,177,55,36.3036,116.87299999999999
690,2017-03-12,239,55,36.3036,116.87299999999999
690,2017-03-13,270,55,36.3036,116.87299999999999
690,2017-03-14,172,55,36.3036,116.87299999999999
690,2017-03-15,161,55,36.3036,116.87299999999999
690,2017-03-16,264,55,36.3036,116.87299999999999
690,2017-03-17,268,55,36.3036,116.87299999999999
690,2017-03-18,232,55,36.3036,116.87299999999999
690,2017-03-19,62,55,36.3036,116.87299999999999
690,2017-03-20,161,55,36.3036,116.87299999999999
690,2017-03-21,241,55,36.3036,116.87299999999999
690,2017-03-22,33,55,36.3036,116.87299999999999
690,2017-03-23,168,55,36.3036,116.87299999999999
690,2017-03-24,33,55,36.3036,116.87299999999999
690,2017-03-25,285,55,36.3036,116.87299999999999
690,2017-03-26,179,55,36.3036,116.87299999999999
690,2017-03-27,186,55,36.3036,116.87299999999999
690,2017-03-28,180,55,36.3036,116.87299999999999
690,2017-03-29,285,55,36.3036,116.87299999999999
690,2017-03-30,206,55,36.3036,116.87299999999999
690,2017-03-31,83,55,36.3036,116.87299999999999
690,2017-04-01,284,55,36.3036,116.87299999999999
690,2017-04-02,306,55,36.3036,116.87299999999999
690,2017-04-03,229,55,36.3036,116.87299999999999
690,2017-04-04,120,55,36.3036,116.87299999999999
690,2017-04-05,168,55,36.3036,116.87299999999999
690,2017-04-06,208,55,36.3036,116.87299999999999
690,2017-04-07,161,55,36.3036,116.87299999999999
690,2017-04-08,66,55,36.3036,116.87299999999999
690,2017-04-09,155,55,36.3036,116.87299999999999
690,2017-04-10,206,55,36.3036,116.87299999999999
690,2017-04-11,229,55,36.3036,116.87299999999999
690,2017-04-12,261,55,36.3036,116.87299999999999
690,2017-04-13,161,55,36.3036,116.87299999999999
690,2017-04-14,208,55,36.3036,116.87299999999999
690,2017-04-15,292,55,36.3036,116.87299999999999
690,2017-04-16,232,55,36.3036,116.87299999999999
690,2017-04-17,268,55,36.3036,116.87299999999999
690,2017-04-18,361,55,36.3036,116.87299999999999
690,2017-04-19,21,55,36.3036,116.87299999999999
690,2017-04-20,177,55,36.3036,116.87299999999999
690,2017-04-21,177,55,36.3036,116.87299999999999
690,2017-04-22,232,55,36.3036,116.87299999999999
690,2017-04-23,229,55,36.3036,116.87299999999999
690,2017-04-24,163,55,36.3036,116.87299999999999
690,2017-04-25,206,55,36.3036,116.87299999999999
690,2017-04-26,204,55,36.3036,116.87299999999999
690,2017-04-27,232,55,36.3036,116.87299999999999
690,2017-04-28,232,55,36.3036,116.87299999999999
690,2017-04-29,280,55,36.3036,116.87299999999999
690,2017-04-30,292,55,36.3036,116.87299999999999
690,2017-05-01,305,55,36.3036,116.87299999999999
690,2017-05-02,280,55,36.3036,116.87299999999999
690,2017-05-03,180,55,36.3036,116.87299999999999
690,2017-05-04,163,55,36.3036,116.87299999999999
690,2017-05-05,232,55,36.3036,116.87299999999999
690,2017-05-06,229,55,36.3036,116.87299999999999
690,2017-05-07,306,55,36.3036,116.87299999999999
690,2017-05-08,120,55,36.3036,116.87299999999999
690,2017-05-09,331,55,36.3036,116.87299999999999
690,2017-05-10,292,55,36.3036,116.87299999999999
690,2017-05-11,263,55,36.3036,116.87299999999999
690,2017-05-12,232,55,36.3036,116.87299999999999
690,2017-05-13,232,55,36.3036,116.87299999999999
690,2017-05-14,310,55,36.3036,116.87299999999999
690,2017-05-15,250,55,36.3036,116.87299999999999
690,2017-05-16,232,55,36.3036,116.87299999999999
690,2017-05-17,331,55,36.3036,116.87299999999999
690,2017-05-18,331,55,36.3036,116.87299999999999
690,2017-05-19,292,55,36.3036,116.87299999999999
690,2017-05-20,331,55,36.3036,116.87299999999999
690,2017-05-21,331,55,36.3036,116.87299999999999
690,2017-05-22,208,55,36.3036,116.87299999999999
690,2017-05-23,93,55,36.3036,116.87299999999999
690,2017-05-24,280,55,36.3036,116.87299999999999
690,2017-05-25,280,55,36.3036,116.87299999999999
690,2017-05-26,280,55,36.3036,116.87299999999999
690,2017-05-27,280,55,36.3036,116.87299999999999
690,2017-05-28,262,55,36.3036,116.87299999999999
690,2017-05-29,183,55,36.3036,116.87299999999999
690,2017-05-30,280,55,36.3036,116.87299999999999
690,2017-05-31,331,55,36.3036,116.87299999999999
690,2017-06-01,331,55,36.3036,116.87299999999999
690,2017-06-02,150,55,36.3036,116.87299999999999
690,2017-06-03,163,55,36.3036,116.87299999999999
690,2017-06-04,163,55,36.3036,116.87299999999999
690,2017-06-05,163,55,36.3036,116.87299999999999
690,2017-06-06,232,55,36.3036,116.87299999999999
690,2017-06-07,208,55,36.3036,116.87299999999999
690,2017-06-08,117,55,36.3036,116.87299999999999
