id,time,dayPower,capacity,lat,lng
607,2017-01-01,149,55,37.426,117.274
607,2017-01-02,149,55,37.426,117.274
607,2017-01-03,149,55,37.426,117.274
607,2017-01-04,264,55,37.426,117.274
607,2017-01-05,231,55,37.426,117.274
607,2017-01-06,252,55,37.426,117.274
607,2017-01-07,142,55,37.426,117.274
607,2017-01-08,161,55,37.426,117.274
607,2017-01-09,252,55,37.426,117.274
607,2017-01-10,186,55,37.426,117.274
607,2017-01-11,87,55,37.426,117.274
607,2017-01-12,252,55,37.426,117.274
607,2017-01-13,248,55,37.426,117.274
607,2017-01-14,186,55,37.426,117.274
607,2017-01-15,176,55,37.426,117.274
607,2017-01-16,252,55,37.426,117.274
607,2017-01-17,99,55,37.426,117.274
607,2017-01-18,142,55,37.426,117.274
607,2017-01-19,154,55,37.426,117.274
607,2017-01-20,248,55,37.426,117.274
607,2017-01-21,248,55,37.426,117.274
607,2017-01-22,248,55,37.426,117.274
607,2017-01-23,186,55,37.426,117.274
607,2017-01-24,211,55,37.426,117.274
607,2017-01-25,252,55,37.426,117.274
607,2017-01-26,193,55,37.426,117.274
607,2017-01-27,342,55,37.426,117.274
607,2017-01-28,76,55,37.426,117.274
607,2017-01-29,134,55,37.426,117.274
607,2017-01-30,176,55,37.426,117.274
607,2017-01-31,186,55,37.426,117.274
607,2017-02-01,186,55,37.426,117.274
607,2017-02-02,176,55,37.426,117.274
607,2017-02-03,98,55,37.426,117.274
607,2017-02-04,149,55,37.426,117.274
607,2017-02-05,161,55,37.426,117.274
607,2017-02-06,264,55,37.426,117.274
607,2017-02-07,264,55,37.426,117.274
607,2017-02-08,188,55,37.426,117.274
607,2017-02-09,248,55,37.426,117.274
607,2017-02-10,248,55,37.426,117.274
607,2017-02-11,340,55,37.426,117.274
607,2017-02-12,210,55,37.426,117.274
607,2017-02-13,200,55,37.426,117.274
607,2017-02-14,223,55,37.426,117.274
607,2017-02-15,274,55,37.426,117.274
607,2017-02-16,178,55,37.426,117.274
607,2017-02-17,342,55,37.426,117.274
607,2017-02-18,200,55,37.426,117.274
607,2017-02-19,24,55,37.426,117.274
607,2017-02-20,134,55,37.426,117.274
607,2017-02-21,106,55,37.426,117.274
607,2017-02-22,144,55,37.426,117.274
607,2017-02-23,117,55,37.426,117.274
607,2017-02-24,200,55,37.426,117.274
607,2017-02-25,200,55,37.426,117.274
607,2017-02-26,134,55,37.426,117.274
607,2017-02-27,210,55,37.426,117.274
607,2017-02-28,336,55,37.426,117.274
607,2017-03-01,194,55,37.426,117.274
607,2017-03-02,340,55,37.426,117.274
607,2017-03-03,210,55,37.426,117.274
607,2017-03-04,274,55,37.426,117.274
607,2017-03-05,196,55,37.426,117.274
607,2017-03-06,210,55,37.426,117.274
607,2017-03-07,233,55,37.426,117.274
607,2017-03-08,340,55,37.426,117.274
607,2017-03-09,308,55,37.426,117.274
607,2017-03-10,302,55,37.426,117.274
607,2017-03-11,252,55,37.426,117.274
607,2017-03-12,223,55,37.426,117.274
607,2017-03-13,261,55,37.426,117.274
607,2017-03-14,192,55,37.426,117.274
607,2017-03-15,191,55,37.426,117.274
607,2017-03-16,259,55,37.426,117.274
607,2017-03-17,177,55,37.426,117.274
607,2017-03-18,211,55,37.426,117.274
607,2017-03-19,234,55,37.426,117.274
607,2017-03-20,191,55,37.426,117.274
607,2017-03-21,210,55,37.426,117.274
607,2017-03-22,76,55,37.426,117.274
607,2017-03-23,102,55,37.426,117.274
607,2017-03-24,193,55,37.426,117.274
607,2017-03-25,255,55,37.426,117.274
607,2017-03-26,134,55,37.426,117.274
607,2017-03-27,189,55,37.426,117.274
607,2017-03-28,161,55,37.426,117.274
607,2017-03-29,255,55,37.426,117.274
607,2017-03-30,223,55,37.426,117.274
607,2017-03-31,144,55,37.426,117.274
607,2017-04-01,274,55,37.426,117.274
607,2017-04-02,286,55,37.426,117.274
607,2017-04-03,244,55,37.426,117.274
607,2017-04-04,216,55,37.426,117.274
607,2017-04-05,231,55,37.426,117.274
607,2017-04-06,238,55,37.426,117.274
607,2017-04-07,191,55,37.426,117.274
607,2017-04-08,56,55,37.426,117.274
607,2017-04-09,207,55,37.426,117.274
607,2017-04-10,223,55,37.426,117.274
607,2017-04-11,244,55,37.426,117.274
607,2017-04-12,330,55,37.426,117.274
607,2017-04-13,191,55,37.426,117.274
607,2017-04-14,238,55,37.426,117.274
607,2017-04-15,315,55,37.426,117.274
607,2017-04-16,256,55,37.426,117.274
607,2017-04-17,284,55,37.426,117.274
607,2017-04-18,353,55,37.426,117.274
607,2017-04-19,13,55,37.426,117.274
607,2017-04-20,142,55,37.426,117.274
607,2017-04-21,142,55,37.426,117.274
607,2017-04-22,211,55,37.426,117.274
607,2017-04-23,244,55,37.426,117.274
607,2017-04-24,143,55,37.426,117.274
607,2017-04-25,208,55,37.426,117.274
607,2017-04-26,281,55,37.426,117.274
607,2017-04-27,211,55,37.426,117.274
607,2017-04-28,211,55,37.426,117.274
607,2017-04-29,270,55,37.426,117.274
607,2017-04-30,315,55,37.426,117.274
607,2017-05-01,266,55,37.426,117.274
607,2017-05-02,270,55,37.426,117.274
607,2017-05-03,296,55,37.426,117.274
607,2017-05-04,143,55,37.426,117.274
607,2017-05-05,211,55,37.426,117.274
607,2017-05-06,244,55,37.426,117.274
607,2017-05-07,310,55,37.426,117.274
607,2017-05-08,216,55,37.426,117.274
607,2017-05-09,325,55,37.426,117.274
607,2017-05-10,315,55,37.426,117.274
607,2017-05-11,192,55,37.426,117.274
607,2017-05-12,211,55,37.426,117.274
607,2017-05-13,211,55,37.426,117.274
607,2017-05-14,305,55,37.426,117.274
607,2017-05-15,215,55,37.426,117.274
607,2017-05-16,211,55,37.426,117.274
607,2017-05-17,325,55,37.426,117.274
607,2017-05-18,325,55,37.426,117.274
