id,time,dayPower,capacity,lat,lng
388,2017-01-01,83,40,37.2697,117.396
388,2017-01-02,83,40,37.2697,117.396
388,2017-01-03,83,40,37.2697,117.396
388,2017-01-04,85,40,37.2697,117.396
388,2017-01-05,145,40,37.2697,117.396
388,2017-01-06,95,40,37.2697,117.396
388,2017-01-07,86,40,37.2697,117.396
388,2017-01-08,101,40,37.2697,117.396
388,2017-01-09,95,40,37.2697,117.396
388,2017-01-10,126,40,37.2697,117.396
388,2017-01-11,116,40,37.2697,117.396
388,2017-01-12,163,40,37.2697,117.396
388,2017-01-13,168,40,37.2697,117.396
388,2017-01-14,117,40,37.2697,117.396
388,2017-01-15,119,40,37.2697,117.396
388,2017-01-16,95,40,37.2697,117.396
388,2017-01-17,67,40,37.2697,117.396
388,2017-01-18,116,40,37.2697,117.396
388,2017-01-19,195,40,37.2697,117.396
388,2017-01-20,168,40,37.2697,117.396
388,2017-01-21,168,40,37.2697,117.396
388,2017-01-22,168,40,37.2697,117.396
388,2017-01-23,149,40,37.2697,117.396
388,2017-01-24,140,40,37.2697,117.396
388,2017-01-25,95,40,37.2697,117.396
388,2017-01-26,11,40,37.2697,117.396
388,2017-01-27,152,40,37.2697,117.396
388,2017-01-28,40,40,37.2697,117.396
388,2017-01-29,96,40,37.2697,117.396
388,2017-01-30,119,40,37.2697,117.396
388,2017-01-31,117,40,37.2697,117.396
388,2017-02-01,149,40,37.2697,117.396
388,2017-02-02,119,40,37.2697,117.396
388,2017-02-03,79,40,37.2697,117.396
388,2017-02-04,83,40,37.2697,117.396
388,2017-02-05,103,40,37.2697,117.396
388,2017-02-06,176,40,37.2697,117.396
388,2017-02-07,176,40,37.2697,117.396
388,2017-02-08,131,40,37.2697,117.396
388,2017-02-09,168,40,37.2697,117.396
388,2017-02-10,168,40,37.2697,117.396
388,2017-02-11,246,40,37.2697,117.396
388,2017-02-12,140,40,37.2697,117.396
388,2017-02-13,127,40,37.2697,117.396
388,2017-02-14,143,40,37.2697,117.396
388,2017-02-15,194,40,37.2697,117.396
388,2017-02-16,119,40,37.2697,117.396
388,2017-02-17,251,40,37.2697,117.396
388,2017-02-18,127,40,37.2697,117.396
388,2017-02-19,113,40,37.2697,117.396
388,2017-02-20,96,40,37.2697,117.396
388,2017-02-21,71,40,37.2697,117.396
388,2017-02-22,54,40,37.2697,117.396
388,2017-02-23,75,40,37.2697,117.396
388,2017-02-24,127,40,37.2697,117.396
388,2017-02-25,142,40,37.2697,117.396
388,2017-02-26,196,40,37.2697,117.396
388,2017-02-27,187,40,37.2697,117.396
388,2017-02-28,248,40,37.2697,117.396
388,2017-03-01,198,40,37.2697,117.396
388,2017-03-02,246,40,37.2697,117.396
388,2017-03-03,187,40,37.2697,117.396
388,2017-03-04,194,40,37.2697,117.396
388,2017-03-05,129,40,37.2697,117.396
388,2017-03-06,140,40,37.2697,117.396
388,2017-03-07,165,40,37.2697,117.396
388,2017-03-08,246,40,37.2697,117.396
388,2017-03-09,209,40,37.2697,117.396
388,2017-03-10,206,40,37.2697,117.396
388,2017-03-11,83,40,37.2697,117.396
388,2017-03-12,163,40,37.2697,117.396
388,2017-03-13,182,40,37.2697,117.396
388,2017-03-14,132,40,37.2697,117.396
388,2017-03-15,191,40,37.2697,117.396
388,2017-03-16,176,40,37.2697,117.396
388,2017-03-17,130,40,37.2697,117.396
388,2017-03-18,139,40,37.2697,117.396
388,2017-03-19,251,40,37.2697,117.396
388,2017-03-20,140,40,37.2697,117.396
388,2017-03-21,187,40,37.2697,117.396
388,2017-03-22,46,40,37.2697,117.396
388,2017-03-23,59,40,37.2697,117.396
388,2017-03-24,174,40,37.2697,117.396
388,2017-03-25,179,40,37.2697,117.396
388,2017-03-26,196,40,37.2697,117.396
388,2017-03-27,136,40,37.2697,117.396
388,2017-03-28,101,40,37.2697,117.396
388,2017-03-29,179,40,37.2697,117.396
388,2017-03-30,143,40,37.2697,117.396
388,2017-03-31,88,40,37.2697,117.396
388,2017-04-01,194,40,37.2697,117.396
388,2017-04-02,196,40,37.2697,117.396
388,2017-04-03,129,40,37.2697,117.396
388,2017-04-04,68,40,37.2697,117.396
388,2017-04-05,145,40,37.2697,117.396
388,2017-04-06,178,40,37.2697,117.396
388,2017-04-07,140,40,37.2697,117.396
388,2017-04-08,38,40,37.2697,117.396
388,2017-04-09,145,40,37.2697,117.396
388,2017-04-10,143,40,37.2697,117.396
388,2017-04-11,194,40,37.2697,117.396
388,2017-04-12,227,40,37.2697,117.396
388,2017-04-13,140,40,37.2697,117.396
388,2017-04-14,178,40,37.2697,117.396
388,2017-04-15,220,40,37.2697,117.396
388,2017-04-16,173,40,37.2697,117.396
388,2017-04-17,197,40,37.2697,117.396
388,2017-04-18,236,40,37.2697,117.396
388,2017-04-19,73,40,37.2697,117.396
388,2017-04-20,188,40,37.2697,117.396
388,2017-04-21,96,40,37.2697,117.396
388,2017-04-22,139,40,37.2697,117.396
388,2017-04-23,109,40,37.2697,117.396
388,2017-04-24,166,40,37.2697,117.396
388,2017-04-25,133,40,37.2697,117.396
388,2017-04-26,201,40,37.2697,117.396
388,2017-04-27,209,40,37.2697,117.396
388,2017-04-28,273,40,37.2697,117.396
388,2017-04-29,237,40,37.2697,117.396
388,2017-04-30,220,40,37.2697,117.396
388,2017-05-01,185,40,37.2697,117.396
388,2017-05-02,245,40,37.2697,117.396
388,2017-05-03,197,40,37.2697,117.396
388,2017-05-04,97,40,37.2697,117.396
388,2017-05-05,273,40,37.2697,117.396
388,2017-05-06,163,40,37.2697,117.396
388,2017-05-07,93,40,37.2697,117.396
388,2017-05-08,76,40,37.2697,117.396
388,2017-05-09,231,40,37.2697,117.396
