id,time,dayPower,capacity,lat,lng
685,2017-01-01,174,55,36.4187,116.946
685,2017-01-02,174,55,36.4187,116.946
685,2017-01-03,174,55,36.4187,116.946
685,2017-01-04,189,55,36.4187,116.946
685,2017-01-05,168,55,36.4187,116.946
685,2017-01-06,249,55,36.4187,116.946
685,2017-01-07,164,55,36.4187,116.946
685,2017-01-08,195,55,36.4187,116.946
685,2017-01-09,249,55,36.4187,116.946
685,2017-01-10,220,55,36.4187,116.946
685,2017-01-11,97,55,36.4187,116.946
685,2017-01-12,249,55,36.4187,116.946
685,2017-01-13,278,55,36.4187,116.946
685,2017-01-14,173,55,36.4187,116.946
685,2017-01-15,51,55,36.4187,116.946
685,2017-01-16,249,55,36.4187,116.946
685,2017-01-17,69,55,36.4187,116.946
685,2017-01-18,164,55,36.4187,116.946
685,2017-01-19,137,55,36.4187,116.946
685,2017-01-20,278,55,36.4187,116.946
685,2017-01-21,278,55,36.4187,116.946
685,2017-01-22,278,55,36.4187,116.946
685,2017-01-23,173,55,36.4187,116.946
685,2017-01-24,242,55,36.4187,116.946
685,2017-01-25,249,55,36.4187,116.946
685,2017-01-26,36,55,36.4187,116.946
685,2017-01-27,355,55,36.4187,116.946
685,2017-01-28,33,55,36.4187,116.946
685,2017-01-29,177,55,36.4187,116.946
685,2017-01-30,51,55,36.4187,116.946
685,2017-01-31,173,55,36.4187,116.946
685,2017-02-01,173,55,36.4187,116.946
685,2017-02-02,51,55,36.4187,116.946
685,2017-02-03,177,55,36.4187,116.946
685,2017-02-04,174,55,36.4187,116.946
685,2017-02-05,198,55,36.4187,116.946
685,2017-02-06,263,55,36.4187,116.946
685,2017-02-07,263,55,36.4187,116.946
685,2017-02-08,199,55,36.4187,116.946
685,2017-02-09,278,55,36.4187,116.946
685,2017-02-10,278,55,36.4187,116.946
685,2017-02-11,354,55,36.4187,116.946
685,2017-02-12,243,55,36.4187,116.946
685,2017-02-13,211,55,36.4187,116.946
685,2017-02-14,207,55,36.4187,116.946
685,2017-02-15,285,55,36.4187,116.946
685,2017-02-16,174,55,36.4187,116.946
685,2017-02-17,355,55,36.4187,116.946
685,2017-02-18,211,55,36.4187,116.946
685,2017-02-19,220,55,36.4187,116.946
685,2017-02-20,177,55,36.4187,116.946
685,2017-02-21,88,55,36.4187,116.946
685,2017-02-22,81,55,36.4187,116.946
685,2017-02-23,101,55,36.4187,116.946
685,2017-02-24,211,55,36.4187,116.946
685,2017-02-25,211,55,36.4187,116.946
685,2017-02-26,177,55,36.4187,116.946
685,2017-02-27,243,55,36.4187,116.946
