id,time,dayPower,capacity,lat,lng
86,2017-01-01,94,50,36.3191,116.463
86,2017-01-02,19,50,36.3191,116.463
86,2017-01-03,109,50,36.3191,116.463
86,2017-01-04,18,50,36.3191,116.463
86,2017-01-05,10,50,36.3191,116.463
86,2017-01-06,33,50,36.3191,116.463
86,2017-01-07,21,50,36.3191,116.463
86,2017-01-08,18,50,36.3191,116.463
86,2017-01-09,135,50,36.3191,116.463
86,2017-01-10,154,50,36.3191,116.463
86,2017-01-11,112,50,36.3191,116.463
86,2017-01-12,95,50,36.3191,116.463
86,2017-01-13,168,50,36.3191,116.463
86,2017-01-14,193,50,36.3191,116.463
86,2017-01-15,79,50,36.3191,116.463
86,2017-01-16,111,50,36.3191,116.463
86,2017-01-17,80,50,36.3191,116.463
86,2017-01-18,74,50,36.3191,116.463
86,2017-01-19,108,50,36.3191,116.463
86,2017-01-20,168,50,36.3191,116.463
86,2017-01-21,184,50,36.3191,116.463
86,2017-01-22,170,50,36.3191,116.463
86,2017-01-23,168,50,36.3191,116.463
86,2017-01-24,137,50,36.3191,116.463
86,2017-01-25,166,50,36.3191,116.463
86,2017-01-26,115,50,36.3191,116.463
86,2017-01-27,168,50,36.3191,116.463
86,2017-01-28,6,50,36.3191,116.463
86,2017-01-29,83,50,36.3191,116.463
86,2017-01-30,259,50,36.3191,116.463
86,2017-01-31,147,50,36.3191,116.463
86,2017-02-01,229,50,36.3191,116.463
86,2017-02-02,189,50,36.3191,116.463
86,2017-02-03,77,50,36.3191,116.463
86,2017-02-04,71,50,36.3191,116.463
86,2017-02-05,179,50,36.3191,116.463
86,2017-02-06,117,50,36.3191,116.463
86,2017-02-07,38,50,36.3191,116.463
86,2017-02-08,96,50,36.3191,116.463
86,2017-02-09,283,50,36.3191,116.463
86,2017-02-10,285,50,36.3191,116.463
86,2017-02-11,248,50,36.3191,116.463
86,2017-02-12,231,50,36.3191,116.463
86,2017-02-13,217,50,36.3191,116.463
86,2017-02-14,107,50,36.3191,116.463
86,2017-02-15,204,50,36.3191,116.463
86,2017-02-16,170,50,36.3191,116.463
86,2017-02-17,169,50,36.3191,116.463
86,2017-02-18,239,50,36.3191,116.463
86,2017-02-19,130,50,36.3191,116.463
86,2017-02-20,267,50,36.3191,116.463
86,2017-02-21,29,50,36.3191,116.463
86,2017-02-22,57,50,36.3191,116.463
86,2017-02-23,300,50,36.3191,116.463
86,2017-02-24,270,50,36.3191,116.463
86,2017-02-25,259,50,36.3191,116.463
86,2017-02-26,207,50,36.3191,116.463
86,2017-02-27,251,50,36.3191,116.463
86,2017-02-28,141,50,36.3191,116.463
86,2017-03-01,134,50,36.3191,116.463
86,2017-03-02,309,50,36.3191,116.463
86,2017-03-03,277,50,36.3191,116.463
86,2017-03-04,181,50,36.3191,116.463
86,2017-03-05,196,50,36.3191,116.463
86,2017-03-06,279,50,36.3191,116.463
86,2017-03-07,332,50,36.3191,116.463
86,2017-03-08,316,50,36.3191,116.463
86,2017-03-09,293,50,36.3191,116.463
86,2017-03-10,278,50,36.3191,116.463
86,2017-03-11,190,50,36.3191,116.463
86,2017-03-12,177,50,36.3191,116.463
86,2017-03-13,133,50,36.3191,116.463
86,2017-03-14,297,50,36.3191,116.463
86,2017-03-15,214,50,36.3191,116.463
86,2017-03-16,241,50,36.3191,116.463
86,2017-03-17,189,50,36.3191,116.463
86,2017-03-18,225,50,36.3191,116.463
86,2017-03-19,252,50,36.3191,116.463
86,2017-03-20,121,50,36.3191,116.463
86,2017-03-21,211,50,36.3191,116.463
86,2017-03-22,117,50,36.3191,116.463
86,2017-03-23,91,50,36.3191,116.463
86,2017-03-24,119,50,36.3191,116.463
86,2017-03-25,246,50,36.3191,116.463
86,2017-03-26,298,50,36.3191,116.463
86,2017-03-27,312,50,36.3191,116.463
86,2017-03-28,147,50,36.3191,116.463
86,2017-03-29,283,50,36.3191,116.463
86,2017-03-30,74,50,36.3191,116.463
86,2017-03-31,299,50,36.3191,116.463
86,2017-04-01,318,50,36.3191,116.463
86,2017-04-02,297,50,36.3191,116.463
86,2017-04-03,213,50,36.3191,116.463
86,2017-04-04,37,50,36.3191,116.463
86,2017-04-05,87,50,36.3191,116.463
86,2017-04-06,266,50,36.3191,116.463
86,2017-04-07,121,50,36.3191,116.463
86,2017-04-08,121,50,36.3191,116.463
86,2017-04-09,312,50,36.3191,116.463
86,2017-04-10,135,50,36.3191,116.463
86,2017-04-11,250,50,36.3191,116.463
86,2017-04-12,284,50,36.3191,116.463
86,2017-04-13,162,50,36.3191,116.463
86,2017-04-14,238,50,36.3191,116.463
86,2017-04-15,171,50,36.3191,116.463
86,2017-04-16,74,50,36.3191,116.463
86,2017-04-17,284,50,36.3191,116.463
86,2017-04-18,297,50,36.3191,116.463
86,2017-04-19,66,50,36.3191,116.463
