id,time,dayPower,capacity,lat,lng
32,2017-01-01,123,50,36.8824,116.991
32,2017-01-02,101,50,36.8824,116.991
32,2017-01-03,143,50,36.8824,116.991
32,2017-01-04,20,50,36.8824,116.991
32,2017-01-05,13,50,36.8824,116.991
32,2017-01-06,43,50,36.8824,116.991
32,2017-01-07,27,50,36.8824,116.991
32,2017-01-08,56,50,36.8824,116.991
32,2017-01-09,148,50,36.8824,116.991
32,2017-01-10,202,50,36.8824,116.991
32,2017-01-11,152,50,36.8824,116.991
32,2017-01-12,133,50,36.8824,116.991
32,2017-01-13,219,50,36.8824,116.991
32,2017-01-14,229,50,36.8824,116.991
32,2017-01-15,131,50,36.8824,116.991
32,2017-01-16,114,50,36.8824,116.991
32,2017-01-17,92,50,36.8824,116.991
32,2017-01-18,84,50,36.8824,116.991
32,2017-01-19,133,50,36.8824,116.991
32,2017-01-20,219,50,36.8824,116.991
32,2017-01-21,219,50,36.8824,116.991
32,2017-01-22,219,50,36.8824,116.991
32,2017-01-23,219,50,36.8824,116.991
32,2017-01-24,219,50,36.8824,116.991
32,2017-01-25,114,50,36.8824,116.991
32,2017-01-26,43,50,36.8824,116.991
32,2017-01-27,208,50,36.8824,116.991
32,2017-01-28,6,50,36.8824,116.991
32,2017-01-29,57,50,36.8824,116.991
32,2017-01-30,258,50,36.8824,116.991
32,2017-01-31,136,50,36.8824,116.991
32,2017-02-01,250,50,36.8824,116.991
32,2017-02-02,201,50,36.8824,116.991
32,2017-02-03,142,50,36.8824,116.991
32,2017-02-04,36,50,36.8824,116.991
32,2017-02-05,194,50,36.8824,116.991
32,2017-02-06,145,50,36.8824,116.991
32,2017-02-07,55,50,36.8824,116.991
32,2017-02-08,124,50,36.8824,116.991
32,2017-02-09,293,50,36.8824,116.991
32,2017-02-10,284,50,36.8824,116.991
32,2017-02-11,248,50,36.8824,116.991
32,2017-02-12,240,50,36.8824,116.991
32,2017-02-13,200,50,36.8824,116.991
32,2017-02-14,141,50,36.8824,116.991
32,2017-02-15,213,50,36.8824,116.991
32,2017-02-16,157,50,36.8824,116.991
32,2017-02-17,193,50,36.8824,116.991
32,2017-02-18,237,50,36.8824,116.991
32,2017-02-19,125,50,36.8824,116.991
32,2017-02-20,248,50,36.8824,116.991
32,2017-02-21,33,50,36.8824,116.991
32,2017-02-22,67,50,36.8824,116.991
32,2017-02-23,307,50,36.8824,116.991
32,2017-02-24,288,50,36.8824,116.991
32,2017-02-25,276,50,36.8824,116.991
32,2017-02-26,248,50,36.8824,116.991
32,2017-02-27,254,50,36.8824,116.991
32,2017-02-28,192,50,36.8824,116.991
32,2017-03-01,106,50,36.8824,116.991
32,2017-03-02,303,50,36.8824,116.991
32,2017-03-03,274,50,36.8824,116.991
32,2017-03-04,214,50,36.8824,116.991
32,2017-03-05,228,50,36.8824,116.991
32,2017-03-06,266,50,36.8824,116.991
32,2017-03-07,307,50,36.8824,116.991
32,2017-03-08,297,50,36.8824,116.991
32,2017-03-09,284,50,36.8824,116.991
32,2017-03-10,273,50,36.8824,116.991
32,2017-03-11,158,50,36.8824,116.991
32,2017-03-12,224,50,36.8824,116.991
32,2017-03-13,167,50,36.8824,116.991
32,2017-03-14,280,50,36.8824,116.991
32,2017-03-15,235,50,36.8824,116.991
32,2017-03-16,234,50,36.8824,116.991
32,2017-03-17,175,50,36.8824,116.991
32,2017-03-18,206,50,36.8824,116.991
32,2017-03-19,217,50,36.8824,116.991
32,2017-03-20,86,50,36.8824,116.991
