id,time,dayPower,capacity,lat,lng
151,2017-01-01,106,50,37.4852,117.271
151,2017-01-02,149,50,37.4852,117.271
151,2017-01-03,62,50,37.4852,117.271
151,2017-01-04,39,50,37.4852,117.271
151,2017-01-05,34,50,37.4852,117.271
151,2017-01-06,70,50,37.4852,117.271
151,2017-01-07,35,50,37.4852,117.271
151,2017-01-08,108,50,37.4852,117.271
151,2017-01-09,171,50,37.4852,117.271
151,2017-01-10,205,50,37.4852,117.271
151,2017-01-11,162,50,37.4852,117.271
151,2017-01-12,36,50,37.4852,117.271
151,2017-01-13,226,50,37.4852,117.271
151,2017-01-14,230,50,37.4852,117.271
151,2017-01-15,146,50,37.4852,117.271
151,2017-01-16,95,50,37.4852,117.271
151,2017-01-17,48,50,37.4852,117.271
151,2017-01-18,118,50,37.4852,117.271
151,2017-01-19,70,50,37.4852,117.271
151,2017-01-20,241,50,37.4852,117.271
151,2017-01-21,223,50,37.4852,117.271
151,2017-01-22,219,50,37.4852,117.271
151,2017-01-23,167,50,37.4852,117.271
151,2017-01-24,126,50,37.4852,117.271
151,2017-01-25,156,50,37.4852,117.271
151,2017-01-26,92,50,37.4852,117.271
151,2017-01-27,201,50,37.4852,117.271
151,2017-01-28,7,50,37.4852,117.271
151,2017-01-29,93,50,37.4852,117.271
151,2017-01-30,248,50,37.4852,117.271
151,2017-01-31,179,50,37.4852,117.271
151,2017-02-01,250,50,37.4852,117.271
151,2017-02-02,198,50,37.4852,117.271
151,2017-02-03,158,50,37.4852,117.271
151,2017-02-04,31,50,37.4852,117.271
151,2017-02-05,194,50,37.4852,117.271
151,2017-02-06,124,50,37.4852,117.271
151,2017-02-07,90,50,37.4852,117.271
151,2017-02-08,129,50,37.4852,117.271
151,2017-02-09,271,50,37.4852,117.271
151,2017-02-10,277,50,37.4852,117.271
151,2017-02-11,228,50,37.4852,117.271
151,2017-02-12,217,50,37.4852,117.271
151,2017-02-13,172,50,37.4852,117.271
151,2017-02-14,146,50,37.4852,117.271
151,2017-02-15,212,50,37.4852,117.271
151,2017-02-16,131,50,37.4852,117.271
151,2017-02-17,191,50,37.4852,117.271
151,2017-02-18,237,50,37.4852,117.271
151,2017-02-19,106,50,37.4852,117.271
151,2017-02-20,228,50,37.4852,117.271
151,2017-02-21,36,50,37.4852,117.271
151,2017-02-22,34,50,37.4852,117.271
151,2017-02-23,304,50,37.4852,117.271
151,2017-02-24,280,50,37.4852,117.271
151,2017-02-25,284,50,37.4852,117.271
151,2017-02-26,239,50,37.4852,117.271
151,2017-02-27,241,50,37.4852,117.271
151,2017-02-28,197,50,37.4852,117.271
151,2017-03-01,145,50,37.4852,117.271
151,2017-03-02,299,50,37.4852,117.271
151,2017-03-03,266,50,37.4852,117.271
151,2017-03-04,212,50,37.4852,117.271
151,2017-03-05,273,50,37.4852,117.271
151,2017-03-06,260,50,37.4852,117.271
151,2017-03-07,317,50,37.4852,117.271
151,2017-03-08,298,50,37.4852,117.271
151,2017-03-09,292,50,37.4852,117.271
151,2017-03-10,279,50,37.4852,117.271
151,2017-03-11,171,50,37.4852,117.271
151,2017-03-12,264,50,37.4852,117.271
151,2017-03-13,232,50,37.4852,117.271
151,2017-03-14,282,50,37.4852,117.271
151,2017-03-15,242,50,37.4852,117.271
151,2017-03-16,215,50,37.4852,117.271
151,2017-03-17,157,50,37.4852,117.271
151,2017-03-18,212,50,37.4852,117.271
151,2017-03-19,211,50,37.4852,117.271
151,2017-03-20,99,50,37.4852,117.271
151,2017-03-21,248,50,37.4852,117.271
151,2017-03-22,120,50,37.4852,117.271
151,2017-03-23,103,50,37.4852,117.271
151,2017-03-24,92,50,37.4852,117.271
151,2017-03-25,198,50,37.4852,117.271
