id,time,dayPower,capacity,lat,lng
567,2017-01-01,81,30,36.9412,117.09
567,2017-01-02,81,30,36.9412,117.09
567,2017-01-03,81,30,36.9412,117.09
567,2017-01-04,94,30,36.9412,117.09
567,2017-01-05,66,30,36.9412,117.09
567,2017-01-06,123,30,36.9412,117.09
567,2017-01-07,38,30,36.9412,117.09
567,2017-01-08,65,30,36.9412,117.09
567,2017-01-09,123,30,36.9412,117.09
567,2017-01-10,101,30,36.9412,117.09
567,2017-01-11,75,30,36.9412,117.09
567,2017-01-12,123,30,36.9412,117.09
567,2017-01-13,136,30,36.9412,117.09
567,2017-01-14,92,30,36.9412,117.09
567,2017-01-15,77,30,36.9412,117.09
567,2017-01-16,123,30,36.9412,117.09
567,2017-01-17,53,30,36.9412,117.09
567,2017-01-18,38,30,36.9412,117.09
567,2017-01-19,75,30,36.9412,117.09
567,2017-01-20,136,30,36.9412,117.09
567,2017-01-21,136,30,36.9412,117.09
567,2017-01-22,136,30,36.9412,117.09
567,2017-01-23,92,30,36.9412,117.09
567,2017-01-24,120,30,36.9412,117.09
567,2017-01-25,123,30,36.9412,117.09
567,2017-01-26,30,30,36.9412,117.09
567,2017-01-27,186,30,36.9412,117.09
567,2017-01-28,23,30,36.9412,117.09
567,2017-01-29,64,30,36.9412,117.09
567,2017-01-30,77,30,36.9412,117.09
567,2017-01-31,92,30,36.9412,117.09
567,2017-02-01,92,30,36.9412,117.09
567,2017-02-02,77,30,36.9412,117.09
567,2017-02-03,75,30,36.9412,117.09
567,2017-02-04,81,30,36.9412,117.09
567,2017-02-05,92,30,36.9412,117.09
567,2017-02-06,140,30,36.9412,117.09
567,2017-02-07,140,30,36.9412,117.09
567,2017-02-08,104,30,36.9412,117.09
567,2017-02-09,136,30,36.9412,117.09
567,2017-02-10,136,30,36.9412,117.09
567,2017-02-11,185,30,36.9412,117.09
567,2017-02-12,120,30,36.9412,117.09
567,2017-02-13,110,30,36.9412,117.09
567,2017-02-14,102,30,36.9412,117.09
567,2017-02-15,153,30,36.9412,117.09
567,2017-02-16,87,30,36.9412,117.09
567,2017-02-17,186,30,36.9412,117.09
567,2017-02-18,110,30,36.9412,117.09
567,2017-02-19,71,30,36.9412,117.09
567,2017-02-20,64,30,36.9412,117.09
567,2017-02-21,52,30,36.9412,117.09
567,2017-02-22,73,30,36.9412,117.09
567,2017-02-23,57,30,36.9412,117.09
567,2017-02-24,110,30,36.9412,117.09
567,2017-02-25,110,30,36.9412,117.09
567,2017-02-26,64,30,36.9412,117.09
567,2017-02-27,120,30,36.9412,117.09
567,2017-02-28,188,30,36.9412,117.09
567,2017-03-01,100,30,36.9412,117.09
567,2017-03-02,185,30,36.9412,117.09
567,2017-03-03,120,30,36.9412,117.09
567,2017-03-04,153,30,36.9412,117.09
567,2017-03-05,111,30,36.9412,117.09
567,2017-03-06,120,30,36.9412,117.09
567,2017-03-07,122,30,36.9412,117.09
567,2017-03-08,185,30,36.9412,117.09
567,2017-03-09,163,30,36.9412,117.09
567,2017-03-10,159,30,36.9412,117.09
567,2017-03-11,141,30,36.9412,117.09
567,2017-03-12,126,30,36.9412,117.09
567,2017-03-13,149,30,36.9412,117.09
567,2017-03-14,79,30,36.9412,117.09
567,2017-03-15,113,30,36.9412,117.09
567,2017-03-16,134,30,36.9412,117.09
567,2017-03-17,112,30,36.9412,117.09
567,2017-03-18,117,30,36.9412,117.09
567,2017-03-19,107,30,36.9412,117.09
567,2017-03-20,113,30,36.9412,117.09
567,2017-03-21,120,30,36.9412,117.09
567,2017-03-22,23,30,36.9412,117.09
567,2017-03-23,78,30,36.9412,117.09
567,2017-03-24,30,30,36.9412,117.09
567,2017-03-25,148,30,36.9412,117.09
567,2017-03-26,64,30,36.9412,117.09
567,2017-03-27,102,30,36.9412,117.09
567,2017-03-28,65,30,36.9412,117.09
567,2017-03-29,148,30,36.9412,117.09
567,2017-03-30,102,30,36.9412,117.09
567,2017-03-31,73,30,36.9412,117.09
567,2017-04-01,153,30,36.9412,117.09
567,2017-04-02,156,30,36.9412,117.09
567,2017-04-03,125,30,36.9412,117.09
567,2017-04-04,139,30,36.9412,117.09
567,2017-04-05,66,30,36.9412,117.09
567,2017-04-06,121,30,36.9412,117.09
567,2017-04-07,113,30,36.9412,117.09
567,2017-04-08,34,30,36.9412,117.09
567,2017-04-09,103,30,36.9412,117.09
567,2017-04-10,102,30,36.9412,117.09
567,2017-04-11,125,30,36.9412,117.09
567,2017-04-12,172,30,36.9412,117.09
567,2017-04-13,113,30,36.9412,117.09
567,2017-04-14,121,30,36.9412,117.09
567,2017-04-15,149,30,36.9412,117.09
567,2017-04-16,154,30,36.9412,117.09
567,2017-04-17,151,30,36.9412,117.09
567,2017-04-18,196,30,36.9412,117.09
567,2017-04-19,6,30,36.9412,117.09
567,2017-04-20,93,30,36.9412,117.09
567,2017-04-21,93,30,36.9412,117.09
567,2017-04-22,117,30,36.9412,117.09
567,2017-04-23,125,30,36.9412,117.09
567,2017-04-24,93,30,36.9412,117.09
567,2017-04-25,108,30,36.9412,117.09
567,2017-04-26,150,30,36.9412,117.09
567,2017-04-27,117,30,36.9412,117.09
567,2017-04-28,117,30,36.9412,117.09
567,2017-04-29,147,30,36.9412,117.09
567,2017-04-30,149,30,36.9412,117.09
567,2017-05-01,165,30,36.9412,117.09
567,2017-05-02,147,30,36.9412,117.09
567,2017-05-03,133,30,36.9412,117.09
567,2017-05-04,93,30,36.9412,117.09
567,2017-05-05,117,30,36.9412,117.09
567,2017-05-06,125,30,36.9412,117.09
567,2017-05-07,158,30,36.9412,117.09
567,2017-05-08,139,30,36.9412,117.09
567,2017-05-09,179,30,36.9412,117.09
567,2017-05-10,149,30,36.9412,117.09
567,2017-05-11,110,30,36.9412,117.09
567,2017-05-12,117,30,36.9412,117.09
567,2017-05-13,117,30,36.9412,117.09
567,2017-05-14,163,30,36.9412,117.09
567,2017-05-15,123,30,36.9412,117.09
567,2017-05-16,117,30,36.9412,117.09
567,2017-05-17,179,30,36.9412,117.09
567,2017-05-18,179,30,36.9412,117.09
567,2017-05-19,149,30,36.9412,117.09
567,2017-05-20,179,30,36.9412,117.09
567,2017-05-21,179,30,36.9412,117.09
567,2017-05-22,121,30,36.9412,117.09
567,2017-05-23,50,30,36.9412,117.09
567,2017-05-24,147,30,36.9412,117.09
567,2017-05-25,147,30,36.9412,117.09
567,2017-05-26,147,30,36.9412,117.09
567,2017-05-27,147,30,36.9412,117.09
567,2017-05-28,145,30,36.9412,117.09
567,2017-05-29,94,30,36.9412,117.09
567,2017-05-30,147,30,36.9412,117.09
567,2017-05-31,179,30,36.9412,117.09
567,2017-06-01,179,30,36.9412,117.09
567,2017-06-02,74,30,36.9412,117.09
567,2017-06-03,93,30,36.9412,117.09
567,2017-06-04,93,30,36.9412,117.09
567,2017-06-05,112,30,36.9412,117.09
567,2017-06-06,154,30,36.9412,117.09
567,2017-06-07,121,30,36.9412,117.09
567,2017-06-08,84,30,36.9412,117.09
567,2017-06-09,94,30,36.9412,117.09
567,2017-06-10,111,30,36.9412,117.09
567,2017-06-11,121,30,36.9412,117.09
567,2017-06-12,121,30,36.9412,117.09
567,2017-06-13,93,30,36.9412,117.09
567,2017-06-14,147,30,36.9412,117.09
567,2017-06-15,84,30,36.9412,117.09
567,2017-06-16,179,30,36.9412,117.09
567,2017-06-17,0,30,36.9412,117.09
567,2017-06-18,62,30,36.9412,117.09
567,2017-06-19,179,30,36.9412,117.09
567,2017-06-20,62,30,36.9412,117.09
567,2017-06-21,179,30,36.9412,117.09
567,2017-06-22,92,30,36.9412,117.09
567,2017-06-23,154,30,36.9412,117.09
567,2017-06-24,139,30,36.9412,117.09
567,2017-06-25,121,30,36.9412,117.09
567,2017-06-26,121,30,36.9412,117.09
567,2017-06-27,121,30,36.9412,117.09
567,2017-06-28,179,30,36.9412,117.09
567,2017-06-29,152,30,36.9412,117.09
567,2017-06-30,149,30,36.9412,117.09
567,2017-07-01,152,30,36.9412,117.09
567,2017-07-02,152,30,36.9412,117.09
567,2017-07-03,152,30,36.9412,117.09
567,2017-07-04,62,30,36.9412,117.09
567,2017-07-05,111,30,36.9412,117.09
567,2017-07-06,147,30,36.9412,117.09
567,2017-07-07,121,30,36.9412,117.09
567,2017-07-08,152,30,36.9412,117.09
567,2017-07-09,156,30,36.9412,117.09
567,2017-07-10,152,30,36.9412,117.09
567,2017-07-11,152,30,36.9412,117.09
567,2017-07-12,152,30,36.9412,117.09
567,2017-07-13,152,30,36.9412,117.09
567,2017-07-14,111,30,36.9412,117.09
567,2017-07-15,77,30,36.9412,117.09
567,2017-07-16,142,30,36.9412,117.09
567,2017-07-17,0,30,36.9412,117.09
567,2017-07-18,97,30,36.9412,117.09
567,2017-07-19,132,30,36.9412,117.09
567,2017-07-20,152,30,36.9412,117.09
567,2017-07-21,132,30,36.9412,117.09
567,2017-07-22,132,30,36.9412,117.09
567,2017-07-23,94,30,36.9412,117.09
567,2017-07-24,94,30,36.9412,117.09
567,2017-07-25,75,30,36.9412,117.09
567,2017-07-26,142,30,36.9412,117.09
567,2017-07-27,121,30,36.9412,117.09
567,2017-07-28,156,30,36.9412,117.09
567,2017-07-29,144,30,36.9412,117.09
567,2017-07-30,130,30,36.9412,117.09
567,2017-07-31,94,30,36.9412,117.09
567,2017-08-01,142,30,36.9412,117.09
567,2017-08-02,86,30,36.9412,117.09
567,2017-08-03,111,30,36.9412,117.09
567,2017-08-04,152,30,36.9412,117.09
567,2017-08-05,152,30,36.9412,117.09
567,2017-08-06,62,30,36.9412,117.09
567,2017-08-07,152,30,36.9412,117.09
567,2017-08-08,152,30,36.9412,117.09
567,2017-08-09,142,30,36.9412,117.09
567,2017-08-10,152,30,36.9412,117.09
567,2017-08-11,152,30,36.9412,117.09
567,2017-08-12,132,30,36.9412,117.09
567,2017-08-13,149,30,36.9412,117.09
567,2017-08-14,144,30,36.9412,117.09
567,2017-08-15,121,30,36.9412,117.09
567,2017-08-16,94,30,36.9412,117.09
567,2017-08-17,111,30,36.9412,117.09
567,2017-08-18,132,30,36.9412,117.09
567,2017-08-19,86,30,36.9412,117.09
567,2017-08-20,121,30,36.9412,117.09
567,2017-08-21,152,30,36.9412,117.09
567,2017-08-22,89,30,36.9412,117.09
567,2017-08-23,111,30,36.9412,117.09
567,2017-08-24,121,30,36.9412,117.09
567,2017-08-25,152,30,36.9412,117.09
567,2017-08-26,136,30,36.9412,117.09
567,2017-08-27,181,30,36.9412,117.09
