id,time,dayPower,capacity,lat,lng
210,2017-01-01,81,50,36.9997,117.29899999999999
210,2017-01-02,67,50,36.9997,117.29899999999999
210,2017-01-03,65,50,36.9997,117.29899999999999
210,2017-01-04,13,50,36.9997,117.29899999999999
210,2017-01-05,118,50,36.9997,117.29899999999999
210,2017-01-06,6,50,36.9997,117.29899999999999
210,2017-01-07,15,50,36.9997,117.29899999999999
210,2017-01-08,39,50,36.9997,117.29899999999999
210,2017-01-09,98,50,36.9997,117.29899999999999
210,2017-01-10,133,50,36.9997,117.29899999999999
210,2017-01-11,107,50,36.9997,117.29899999999999
210,2017-01-12,74,50,36.9997,117.29899999999999
210,2017-01-13,129,50,36.9997,117.29899999999999
210,2017-01-14,155,50,36.9997,117.29899999999999
210,2017-01-15,90,50,36.9997,117.29899999999999
210,2017-01-16,74,50,36.9997,117.29899999999999
210,2017-01-17,55,50,36.9997,117.29899999999999
210,2017-01-18,56,50,36.9997,117.29899999999999
210,2017-01-19,66,50,36.9997,117.29899999999999
210,2017-01-20,46,50,36.9997,117.29899999999999
210,2017-01-21,140,50,36.9997,117.29899999999999
210,2017-01-22,152,50,36.9997,117.29899999999999
210,2017-01-23,105,50,36.9997,117.29899999999999
210,2017-01-24,79,50,36.9997,117.29899999999999
210,2017-01-25,110,50,36.9997,117.29899999999999
210,2017-01-26,70,50,36.9997,117.29899999999999
210,2017-01-27,138,50,36.9997,117.29899999999999
210,2017-01-28,5,50,36.9997,117.29899999999999
210,2017-01-29,43,50,36.9997,117.29899999999999
210,2017-01-30,169,50,36.9997,117.29899999999999
210,2017-01-31,96,50,36.9997,117.29899999999999
210,2017-02-01,169,50,36.9997,117.29899999999999
210,2017-02-02,136,50,36.9997,117.29899999999999
210,2017-02-03,95,50,36.9997,117.29899999999999
210,2017-02-04,21,50,36.9997,117.29899999999999
210,2017-02-05,142,50,36.9997,117.29899999999999
210,2017-02-06,101,50,36.9997,117.29899999999999
210,2017-02-07,44,50,36.9997,117.29899999999999
210,2017-02-08,79,50,36.9997,117.29899999999999
210,2017-02-09,192,50,36.9997,117.29899999999999
210,2017-02-10,191,50,36.9997,117.29899999999999
210,2017-02-11,163,50,36.9997,117.29899999999999
210,2017-02-12,160,50,36.9997,117.29899999999999
210,2017-02-13,126,50,36.9997,117.29899999999999
210,2017-02-14,13,50,36.9997,117.29899999999999
210,2017-02-15,143,50,36.9997,117.29899999999999
210,2017-02-16,98,50,36.9997,117.29899999999999
210,2017-02-17,140,50,36.9997,117.29899999999999
210,2017-02-18,157,50,36.9997,117.29899999999999
210,2017-02-19,73,50,36.9997,117.29899999999999
210,2017-02-20,155,50,36.9997,117.29899999999999
210,2017-02-21,36,50,36.9997,117.29899999999999
210,2017-02-22,74,50,36.9997,117.29899999999999
210,2017-02-23,304,50,36.9997,117.29899999999999
210,2017-02-24,282,50,36.9997,117.29899999999999
210,2017-02-25,282,50,36.9997,117.29899999999999
210,2017-02-26,240,50,36.9997,117.29899999999999
210,2017-02-27,247,50,36.9997,117.29899999999999
210,2017-02-28,193,50,36.9997,117.29899999999999
210,2017-03-01,115,50,36.9997,117.29899999999999
210,2017-03-02,300,50,36.9997,117.29899999999999
210,2017-03-03,259,50,36.9997,117.29899999999999
210,2017-03-04,215,50,36.9997,117.29899999999999
210,2017-03-05,238,50,36.9997,117.29899999999999
210,2017-03-06,263,50,36.9997,117.29899999999999
210,2017-03-07,310,50,36.9997,117.29899999999999
210,2017-03-08,298,50,36.9997,117.29899999999999
210,2017-03-09,288,50,36.9997,117.29899999999999
210,2017-03-10,270,50,36.9997,117.29899999999999
210,2017-03-11,168,50,36.9997,117.29899999999999
210,2017-03-12,237,50,36.9997,117.29899999999999
210,2017-03-13,180,50,36.9997,117.29899999999999
210,2017-03-14,280,50,36.9997,117.29899999999999
210,2017-03-15,233,50,36.9997,117.29899999999999
210,2017-03-16,237,50,36.9997,117.29899999999999
210,2017-03-17,178,50,36.9997,117.29899999999999
210,2017-03-18,205,50,36.9997,117.29899999999999
210,2017-03-19,218,50,36.9997,117.29899999999999
210,2017-03-20,83,50,36.9997,117.29899999999999
210,2017-03-21,247,50,36.9997,117.29899999999999
210,2017-03-22,13,50,36.9997,117.29899999999999
210,2017-03-23,13,50,36.9997,117.29899999999999
210,2017-03-24,70,50,36.9997,117.29899999999999
210,2017-03-25,221,50,36.9997,117.29899999999999
210,2017-03-26,275,50,36.9997,117.29899999999999
210,2017-03-27,315,50,36.9997,117.29899999999999
210,2017-03-28,39,50,36.9997,117.29899999999999
210,2017-03-29,67,50,36.9997,117.29899999999999
210,2017-03-30,113,50,36.9997,117.29899999999999
210,2017-03-31,251,50,36.9997,117.29899999999999
210,2017-04-01,319,50,36.9997,117.29899999999999
210,2017-04-02,289,50,36.9997,117.29899999999999
210,2017-04-03,247,50,36.9997,117.29899999999999
210,2017-04-04,65,50,36.9997,117.29899999999999
210,2017-04-05,118,50,36.9997,117.29899999999999
210,2017-04-06,296,50,36.9997,117.29899999999999
210,2017-04-07,194,50,36.9997,117.29899999999999
210,2017-04-08,194,50,36.9997,117.29899999999999
210,2017-04-09,315,50,36.9997,117.29899999999999
210,2017-04-10,164,50,36.9997,117.29899999999999
210,2017-04-11,278,50,36.9997,117.29899999999999
210,2017-04-12,316,50,36.9997,117.29899999999999
210,2017-04-13,191,50,36.9997,117.29899999999999
210,2017-04-14,242,50,36.9997,117.29899999999999
210,2017-04-15,236,50,36.9997,117.29899999999999
210,2017-04-16,113,50,36.9997,117.29899999999999
210,2017-04-17,316,50,36.9997,117.29899999999999
210,2017-04-18,289,50,36.9997,117.29899999999999
210,2017-04-19,70,50,36.9997,117.29899999999999
210,2017-04-20,304,50,36.9997,117.29899999999999
210,2017-04-21,235,50,36.9997,117.29899999999999
210,2017-04-22,330,50,36.9997,117.29899999999999
210,2017-04-23,302,50,36.9997,117.29899999999999
210,2017-04-24,201,50,36.9997,117.29899999999999
210,2017-04-25,129,50,36.9997,117.29899999999999
210,2017-04-26,272,50,36.9997,117.29899999999999
210,2017-04-27,327,50,36.9997,117.29899999999999
210,2017-04-28,308,50,36.9997,117.29899999999999
210,2017-04-29,299,50,36.9997,117.29899999999999
210,2017-04-30,235,50,36.9997,117.29899999999999
210,2017-05-01,199,50,36.9997,117.29899999999999
210,2017-05-02,276,50,36.9997,117.29899999999999
210,2017-05-03,182,50,36.9997,117.29899999999999
210,2017-05-04,245,50,36.9997,117.29899999999999
210,2017-05-05,270,50,36.9997,117.29899999999999
210,2017-05-06,325,50,36.9997,117.29899999999999
210,2017-05-07,258,50,36.9997,117.29899999999999
210,2017-05-08,65,50,36.9997,117.29899999999999
210,2017-05-09,296,50,36.9997,117.29899999999999
210,2017-05-10,272,50,36.9997,117.29899999999999
210,2017-05-11,232,50,36.9997,117.29899999999999
210,2017-05-12,298,50,36.9997,117.29899999999999
210,2017-05-13,313,50,36.9997,117.29899999999999
210,2017-05-14,276,50,36.9997,117.29899999999999
210,2017-05-15,224,50,36.9997,117.29899999999999
210,2017-05-16,295,50,36.9997,117.29899999999999
210,2017-05-17,283,50,36.9997,117.29899999999999
210,2017-05-18,271,50,36.9997,117.29899999999999
210,2017-05-19,236,50,36.9997,117.29899999999999
210,2017-05-20,254,50,36.9997,117.29899999999999
210,2017-05-21,231,50,36.9997,117.29899999999999
210,2017-05-22,172,50,36.9997,117.29899999999999
210,2017-05-23,268,50,36.9997,117.29899999999999
210,2017-05-24,323,50,36.9997,117.29899999999999
210,2017-05-25,323,50,36.9997,117.29899999999999
210,2017-05-26,309,50,36.9997,117.29899999999999
210,2017-05-27,292,50,36.9997,117.29899999999999
210,2017-05-28,288,50,36.9997,117.29899999999999
210,2017-05-29,243,50,36.9997,117.29899999999999
210,2017-05-30,242,50,36.9997,117.29899999999999
210,2017-05-31,279,50,36.9997,117.29899999999999
210,2017-06-01,294,50,36.9997,117.29899999999999
210,2017-06-02,225,50,36.9997,117.29899999999999
210,2017-06-03,297,50,36.9997,117.29899999999999
210,2017-06-04,262,50,36.9997,117.29899999999999
210,2017-06-05,153,50,36.9997,117.29899999999999
210,2017-06-06,64,50,36.9997,117.29899999999999
210,2017-06-07,296,50,36.9997,117.29899999999999
210,2017-06-08,285,50,36.9997,117.29899999999999
210,2017-06-09,262,50,36.9997,117.29899999999999
210,2017-06-10,155,50,36.9997,117.29899999999999
210,2017-06-11,209,50,36.9997,117.29899999999999
210,2017-06-12,139,50,36.9997,117.29899999999999
210,2017-06-13,179,50,36.9997,117.29899999999999
210,2017-06-14,274,50,36.9997,117.29899999999999
210,2017-06-15,285,50,36.9997,117.29899999999999
