id,time,dayPower,capacity,lat,lng
39,2017-01-01,125,50,37.0283,117.17399999999999
39,2017-01-02,121,50,37.0283,117.17399999999999
39,2017-01-03,122,50,37.0283,117.17399999999999
39,2017-01-04,23,50,37.0283,117.17399999999999
39,2017-01-05,13,50,37.0283,117.17399999999999
39,2017-01-06,37,50,37.0283,117.17399999999999
39,2017-01-07,29,50,37.0283,117.17399999999999
39,2017-01-08,68,50,37.0283,117.17399999999999
39,2017-01-09,150,50,37.0283,117.17399999999999
39,2017-01-10,196,50,37.0283,117.17399999999999
39,2017-01-11,151,50,37.0283,117.17399999999999
39,2017-01-12,111,50,37.0283,117.17399999999999
39,2017-01-13,190,50,37.0283,117.17399999999999
39,2017-01-14,223,50,37.0283,117.17399999999999
39,2017-01-15,134,50,37.0283,117.17399999999999
39,2017-01-16,104,50,37.0283,117.17399999999999
39,2017-01-17,77,50,37.0283,117.17399999999999
39,2017-01-18,88,50,37.0283,117.17399999999999
39,2017-01-19,100,50,37.0283,117.17399999999999
39,2017-01-20,238,50,37.0283,117.17399999999999
39,2017-01-21,203,50,37.0283,117.17399999999999
39,2017-01-22,222,50,37.0283,117.17399999999999
39,2017-01-23,154,50,37.0283,117.17399999999999
39,2017-01-24,119,50,37.0283,117.17399999999999
39,2017-01-25,163,50,37.0283,117.17399999999999
39,2017-01-26,103,50,37.0283,117.17399999999999
39,2017-01-27,198,50,37.0283,117.17399999999999
39,2017-01-28,7,50,37.0283,117.17399999999999
39,2017-01-29,69,50,37.0283,117.17399999999999
39,2017-01-30,250,50,37.0283,117.17399999999999
39,2017-01-31,145,50,37.0283,117.17399999999999
39,2017-02-01,245,50,37.0283,117.17399999999999
39,2017-02-02,203,50,37.0283,117.17399999999999
39,2017-02-03,150,50,37.0283,117.17399999999999
39,2017-02-04,31,50,37.0283,117.17399999999999
39,2017-02-05,196,50,37.0283,117.17399999999999
39,2017-02-06,146,50,37.0283,117.17399999999999
39,2017-02-07,67,50,37.0283,117.17399999999999
39,2017-02-08,123,50,37.0283,117.17399999999999
39,2017-02-09,279,50,37.0283,117.17399999999999
39,2017-02-10,276,50,37.0283,117.17399999999999
39,2017-02-11,240,50,37.0283,117.17399999999999
39,2017-02-12,231,50,37.0283,117.17399999999999
39,2017-02-13,187,50,37.0283,117.17399999999999
39,2017-02-14,123,50,37.0283,117.17399999999999
39,2017-02-15,217,50,37.0283,117.17399999999999
39,2017-02-16,149,50,37.0283,117.17399999999999
39,2017-02-17,206,50,37.0283,117.17399999999999
39,2017-02-18,230,50,37.0283,117.17399999999999
39,2017-02-19,103,50,37.0283,117.17399999999999
39,2017-02-20,225,50,37.0283,117.17399999999999
39,2017-02-21,33,50,37.0283,117.17399999999999
39,2017-02-22,68,50,37.0283,117.17399999999999
39,2017-02-23,134,50,37.0283,117.17399999999999
39,2017-02-24,275,50,37.0283,117.17399999999999
39,2017-02-25,273,50,37.0283,117.17399999999999
39,2017-02-26,240,50,37.0283,117.17399999999999
39,2017-02-27,242,50,37.0283,117.17399999999999
39,2017-02-28,197,50,37.0283,117.17399999999999
39,2017-03-01,113,50,37.0283,117.17399999999999
39,2017-03-02,292,50,37.0283,117.17399999999999
39,2017-03-03,263,50,37.0283,117.17399999999999
39,2017-03-04,214,50,37.0283,117.17399999999999
39,2017-03-05,237,50,37.0283,117.17399999999999
39,2017-03-06,263,50,37.0283,117.17399999999999
39,2017-03-07,299,50,37.0283,117.17399999999999
39,2017-03-08,288,50,37.0283,117.17399999999999
39,2017-03-09,279,50,37.0283,117.17399999999999
39,2017-03-10,262,50,37.0283,117.17399999999999
39,2017-03-11,157,50,37.0283,117.17399999999999
39,2017-03-12,241,50,37.0283,117.17399999999999
39,2017-03-13,191,50,37.0283,117.17399999999999
39,2017-03-14,273,50,37.0283,117.17399999999999
39,2017-03-15,262,50,37.0283,117.17399999999999
39,2017-03-16,263,50,37.0283,117.17399999999999
39,2017-03-17,171,50,37.0283,117.17399999999999
39,2017-03-18,204,50,37.0283,117.17399999999999
39,2017-03-19,218,50,37.0283,117.17399999999999
39,2017-03-20,108,50,37.0283,117.17399999999999
39,2017-03-21,229,50,37.0283,117.17399999999999
39,2017-03-22,109,50,37.0283,117.17399999999999
39,2017-03-23,23,50,37.0283,117.17399999999999
39,2017-03-24,103,50,37.0283,117.17399999999999
39,2017-03-25,149,50,37.0283,117.17399999999999
39,2017-03-26,277,50,37.0283,117.17399999999999
39,2017-03-27,309,50,37.0283,117.17399999999999
39,2017-03-28,98,50,37.0283,117.17399999999999
39,2017-03-29,299,50,37.0283,117.17399999999999
39,2017-03-30,110,50,37.0283,117.17399999999999
39,2017-03-31,255,50,37.0283,117.17399999999999
39,2017-04-01,217,50,37.0283,117.17399999999999
39,2017-04-02,204,50,37.0283,117.17399999999999
39,2017-04-03,260,50,37.0283,117.17399999999999
39,2017-04-04,70,50,37.0283,117.17399999999999
39,2017-04-05,108,50,37.0283,117.17399999999999
39,2017-04-06,290,50,37.0283,117.17399999999999
39,2017-04-07,208,50,37.0283,117.17399999999999
39,2017-04-08,208,50,37.0283,117.17399999999999
39,2017-04-09,309,50,37.0283,117.17399999999999
39,2017-04-10,168,50,37.0283,117.17399999999999
39,2017-04-11,217,50,37.0283,117.17399999999999
39,2017-04-12,309,50,37.0283,117.17399999999999
39,2017-04-13,189,50,37.0283,117.17399999999999
39,2017-04-14,290,50,37.0283,117.17399999999999
39,2017-04-15,277,50,37.0283,117.17399999999999
39,2017-04-16,110,50,37.0283,117.17399999999999
39,2017-04-17,281,50,37.0283,117.17399999999999
39,2017-04-18,319,50,37.0283,117.17399999999999
39,2017-04-19,103,50,37.0283,117.17399999999999
39,2017-04-20,260,50,37.0283,117.17399999999999
39,2017-04-21,260,50,37.0283,117.17399999999999
39,2017-04-22,317,50,37.0283,117.17399999999999
39,2017-04-23,291,50,37.0283,117.17399999999999
39,2017-04-24,205,50,37.0283,117.17399999999999
39,2017-04-25,132,50,37.0283,117.17399999999999
39,2017-04-26,214,50,37.0283,117.17399999999999
39,2017-04-27,308,50,37.0283,117.17399999999999
39,2017-04-28,296,50,37.0283,117.17399999999999
39,2017-04-29,293,50,37.0283,117.17399999999999
39,2017-04-30,243,50,37.0283,117.17399999999999
39,2017-05-01,218,50,37.0283,117.17399999999999
39,2017-05-02,276,50,37.0283,117.17399999999999
39,2017-05-03,181,50,37.0283,117.17399999999999
39,2017-05-04,220,50,37.0283,117.17399999999999
39,2017-05-05,254,50,37.0283,117.17399999999999
39,2017-05-06,314,50,37.0283,117.17399999999999
39,2017-05-07,252,50,37.0283,117.17399999999999
39,2017-05-08,70,50,37.0283,117.17399999999999
39,2017-05-09,290,50,37.0283,117.17399999999999
39,2017-05-10,255,50,37.0283,117.17399999999999
39,2017-05-11,233,50,37.0283,117.17399999999999
39,2017-05-12,291,50,37.0283,117.17399999999999
39,2017-05-13,302,50,37.0283,117.17399999999999
39,2017-05-14,264,50,37.0283,117.17399999999999
39,2017-05-15,234,50,37.0283,117.17399999999999
39,2017-05-16,293,50,37.0283,117.17399999999999
39,2017-05-17,279,50,37.0283,117.17399999999999
39,2017-05-18,272,50,37.0283,117.17399999999999
39,2017-05-19,221,50,37.0283,117.17399999999999
39,2017-05-20,253,50,37.0283,117.17399999999999
39,2017-05-21,236,50,37.0283,117.17399999999999
39,2017-05-22,190,50,37.0283,117.17399999999999
39,2017-05-23,227,50,37.0283,117.17399999999999
39,2017-05-24,313,50,37.0283,117.17399999999999
39,2017-05-25,310,50,37.0283,117.17399999999999
39,2017-05-26,298,50,37.0283,117.17399999999999
39,2017-05-27,287,50,37.0283,117.17399999999999
39,2017-05-28,282,50,37.0283,117.17399999999999
39,2017-05-29,239,50,37.0283,117.17399999999999
39,2017-05-30,239,50,37.0283,117.17399999999999
39,2017-05-31,274,50,37.0283,117.17399999999999
39,2017-06-01,282,50,37.0283,117.17399999999999
39,2017-06-02,217,50,37.0283,117.17399999999999
39,2017-06-03,287,50,37.0283,117.17399999999999
39,2017-06-04,261,50,37.0283,117.17399999999999
39,2017-06-05,137,50,37.0283,117.17399999999999
39,2017-06-06,65,50,37.0283,117.17399999999999
39,2017-06-07,289,50,37.0283,117.17399999999999
39,2017-06-08,272,50,37.0283,117.17399999999999
39,2017-06-09,258,50,37.0283,117.17399999999999
39,2017-06-10,174,50,37.0283,117.17399999999999
39,2017-06-11,203,50,37.0283,117.17399999999999
39,2017-06-12,157,50,37.0283,117.17399999999999
39,2017-06-13,184,50,37.0283,117.17399999999999
39,2017-06-14,276,50,37.0283,117.17399999999999
39,2017-06-15,272,50,37.0283,117.17399999999999
39,2017-06-16,253,50,37.0283,117.17399999999999
39,2017-06-17,255,50,37.0283,117.17399999999999
