id,time,dayPower,capacity,lat,lng
79,2017-01-01,97,50,36.3026,116.37
79,2017-01-02,18,50,36.3026,116.37
79,2017-01-03,108,50,36.3026,116.37
79,2017-01-04,19,50,36.3026,116.37
79,2017-01-05,13,50,36.3026,116.37
79,2017-01-06,34,50,36.3026,116.37
79,2017-01-07,29,50,36.3026,116.37
79,2017-01-08,18,50,36.3026,116.37
79,2017-01-09,141,50,36.3026,116.37
79,2017-01-10,134,50,36.3026,116.37
79,2017-01-11,119,50,36.3026,116.37
79,2017-01-12,86,50,36.3026,116.37
79,2017-01-13,165,50,36.3026,116.37
79,2017-01-14,178,50,36.3026,116.37
79,2017-01-15,83,50,36.3026,116.37
79,2017-01-16,104,50,36.3026,116.37
79,2017-01-17,86,50,36.3026,116.37
79,2017-01-18,79,50,36.3026,116.37
79,2017-01-19,111,50,36.3026,116.37
79,2017-01-20,192,50,36.3026,116.37
79,2017-01-21,166,50,36.3026,116.37
79,2017-01-22,154,50,36.3026,116.37
79,2017-01-23,136,50,36.3026,116.37
79,2017-01-24,113,50,36.3026,116.37
79,2017-01-25,134,50,36.3026,116.37
79,2017-01-26,99,50,36.3026,116.37
79,2017-01-27,144,50,36.3026,116.37
79,2017-01-28,5,50,36.3026,116.37
79,2017-01-29,79,50,36.3026,116.37
79,2017-01-30,214,50,36.3026,116.37
79,2017-01-31,138,50,36.3026,116.37
79,2017-02-01,195,50,36.3026,116.37
79,2017-02-02,166,50,36.3026,116.37
79,2017-02-03,79,50,36.3026,116.37
79,2017-02-04,86,50,36.3026,116.37
79,2017-02-05,162,50,36.3026,116.37
79,2017-02-06,107,50,36.3026,116.37
79,2017-02-07,35,50,36.3026,116.37
79,2017-02-08,89,50,36.3026,116.37
79,2017-02-09,228,50,36.3026,116.37
79,2017-02-10,218,50,36.3026,116.37
79,2017-02-11,195,50,36.3026,116.37
79,2017-02-12,182,50,36.3026,116.37
79,2017-02-13,170,50,36.3026,116.37
79,2017-02-14,96,50,36.3026,116.37
79,2017-02-15,167,50,36.3026,116.37
79,2017-02-16,146,50,36.3026,116.37
79,2017-02-17,148,50,36.3026,116.37
79,2017-02-18,192,50,36.3026,116.37
79,2017-02-19,117,50,36.3026,116.37
79,2017-02-20,223,50,36.3026,116.37
79,2017-02-21,26,50,36.3026,116.37
79,2017-02-22,65,50,36.3026,116.37
79,2017-02-23,252,50,36.3026,116.37
79,2017-02-24,226,50,36.3026,116.37
