id,time,dayPower,capacity,lat,lng
601,2017-01-01,110,55,37.4217,117.235
601,2017-01-02,110,55,37.4217,117.235
601,2017-01-03,110,55,37.4217,117.235
601,2017-01-04,239,55,37.4217,117.235
601,2017-01-05,223,55,37.4217,117.235
601,2017-01-06,227,55,37.4217,117.235
601,2017-01-07,137,55,37.4217,117.235
601,2017-01-08,172,55,37.4217,117.235
601,2017-01-09,227,55,37.4217,117.235
601,2017-01-10,170,55,37.4217,117.235
601,2017-01-11,167,55,37.4217,117.235
601,2017-01-12,227,55,37.4217,117.235
601,2017-01-13,234,55,37.4217,117.235
601,2017-01-14,176,55,37.4217,117.235
601,2017-01-15,165,55,37.4217,117.235
601,2017-01-16,227,55,37.4217,117.235
601,2017-01-17,96,55,37.4217,117.235
601,2017-01-18,137,55,37.4217,117.235
601,2017-01-19,148,55,37.4217,117.235
601,2017-01-20,234,55,37.4217,117.235
601,2017-01-21,234,55,37.4217,117.235
601,2017-01-22,234,55,37.4217,117.235
601,2017-01-23,176,55,37.4217,117.235
601,2017-01-24,199,55,37.4217,117.235
601,2017-01-25,227,55,37.4217,117.235
601,2017-01-26,185,55,37.4217,117.235
601,2017-01-27,320,55,37.4217,117.235
601,2017-01-28,71,55,37.4217,117.235
601,2017-01-29,123,55,37.4217,117.235
601,2017-01-30,165,55,37.4217,117.235
601,2017-01-31,176,55,37.4217,117.235
601,2017-02-01,176,55,37.4217,117.235
601,2017-02-02,165,55,37.4217,117.235
601,2017-02-03,97,55,37.4217,117.235
601,2017-02-04,110,55,37.4217,117.235
601,2017-02-05,153,55,37.4217,117.235
601,2017-02-06,250,55,37.4217,117.235
601,2017-02-07,250,55,37.4217,117.235
601,2017-02-08,181,55,37.4217,117.235
601,2017-02-09,234,55,37.4217,117.235
601,2017-02-10,234,55,37.4217,117.235
601,2017-02-11,317,55,37.4217,117.235
601,2017-02-12,205,55,37.4217,117.235
601,2017-02-13,187,55,37.4217,117.235
601,2017-02-14,214,55,37.4217,117.235
601,2017-02-15,259,55,37.4217,117.235
601,2017-02-16,189,55,37.4217,117.235
601,2017-02-17,320,55,37.4217,117.235
601,2017-02-18,187,55,37.4217,117.235
601,2017-02-19,102,55,37.4217,117.235
601,2017-02-20,123,55,37.4217,117.235
601,2017-02-21,100,55,37.4217,117.235
601,2017-02-22,140,55,37.4217,117.235
601,2017-02-23,110,55,37.4217,117.235
601,2017-02-24,187,55,37.4217,117.235
601,2017-02-25,187,55,37.4217,117.235
601,2017-02-26,123,55,37.4217,117.235
601,2017-02-27,205,55,37.4217,117.235
601,2017-02-28,316,55,37.4217,117.235
601,2017-03-01,176,55,37.4217,117.235
601,2017-03-02,317,55,37.4217,117.235
601,2017-03-03,205,55,37.4217,117.235
601,2017-03-04,259,55,37.4217,117.235
601,2017-03-05,186,55,37.4217,117.235
601,2017-03-06,205,55,37.4217,117.235
601,2017-03-07,212,55,37.4217,117.235
601,2017-03-08,317,55,37.4217,117.235
601,2017-03-09,269,55,37.4217,117.235
601,2017-03-10,258,55,37.4217,117.235
601,2017-03-11,221,55,37.4217,117.235
601,2017-03-12,226,55,37.4217,117.235
601,2017-03-13,248,55,37.4217,117.235
601,2017-03-14,176,55,37.4217,117.235
601,2017-03-15,171,55,37.4217,117.235
601,2017-03-16,242,55,37.4217,117.235
601,2017-03-17,226,55,37.4217,117.235
601,2017-03-18,189,55,37.4217,117.235
601,2017-03-19,218,55,37.4217,117.235
601,2017-03-20,171,55,37.4217,117.235
601,2017-03-21,205,55,37.4217,117.235
601,2017-03-22,71,55,37.4217,117.235
601,2017-03-23,93,55,37.4217,117.235
601,2017-03-24,185,55,37.4217,117.235
601,2017-03-25,243,55,37.4217,117.235
601,2017-03-26,123,55,37.4217,117.235
601,2017-03-27,174,55,37.4217,117.235
601,2017-03-28,172,55,37.4217,117.235
601,2017-03-29,243,55,37.4217,117.235
601,2017-03-30,214,55,37.4217,117.235
601,2017-03-31,140,55,37.4217,117.235
601,2017-04-01,259,55,37.4217,117.235
601,2017-04-02,248,55,37.4217,117.235
601,2017-04-03,210,55,37.4217,117.235
601,2017-04-04,202,55,37.4217,117.235
601,2017-04-05,223,55,37.4217,117.235
601,2017-04-06,211,55,37.4217,117.235
601,2017-04-07,171,55,37.4217,117.235
601,2017-04-08,54,55,37.4217,117.235
601,2017-04-09,207,55,37.4217,117.235
601,2017-04-10,214,55,37.4217,117.235
601,2017-04-11,210,55,37.4217,117.235
601,2017-04-12,285,55,37.4217,117.235
601,2017-04-13,171,55,37.4217,117.235
601,2017-04-14,211,55,37.4217,117.235
601,2017-04-15,284,55,37.4217,117.235
601,2017-04-16,244,55,37.4217,117.235
601,2017-04-17,265,55,37.4217,117.235
601,2017-04-18,326,55,37.4217,117.235
601,2017-04-19,15,55,37.4217,117.235
601,2017-04-20,135,55,37.4217,117.235
601,2017-04-21,135,55,37.4217,117.235
601,2017-04-22,189,55,37.4217,117.235
601,2017-04-23,210,55,37.4217,117.235
601,2017-04-24,206,55,37.4217,117.235
601,2017-04-25,189,55,37.4217,117.235
601,2017-04-26,259,55,37.4217,117.235
601,2017-04-27,189,55,37.4217,117.235
601,2017-04-28,189,55,37.4217,117.235
601,2017-04-29,237,55,37.4217,117.235
601,2017-04-30,284,55,37.4217,117.235
601,2017-05-01,265,55,37.4217,117.235
601,2017-05-02,237,55,37.4217,117.235
601,2017-05-03,272,55,37.4217,117.235
601,2017-05-04,206,55,37.4217,117.235
601,2017-05-05,189,55,37.4217,117.235
601,2017-05-06,210,55,37.4217,117.235
601,2017-05-07,281,55,37.4217,117.235
601,2017-05-08,202,55,37.4217,117.235
601,2017-05-09,301,55,37.4217,117.235
601,2017-05-10,284,55,37.4217,117.235
601,2017-05-11,185,55,37.4217,117.235
601,2017-05-12,189,55,37.4217,117.235
601,2017-05-13,189,55,37.4217,117.235
601,2017-05-14,271,55,37.4217,117.235
601,2017-05-15,192,55,37.4217,117.235
601,2017-05-16,189,55,37.4217,117.235
601,2017-05-17,301,55,37.4217,117.235
601,2017-05-18,301,55,37.4217,117.235
601,2017-05-19,284,55,37.4217,117.235
601,2017-05-20,301,55,37.4217,117.235
601,2017-05-21,301,55,37.4217,117.235
