id,time,dayPower,capacity,lat,lng
653,2017-01-01,117,55,37.3197,117.039
653,2017-01-02,117,55,37.3197,117.039
653,2017-01-03,117,55,37.3197,117.039
653,2017-01-04,240,55,37.3197,117.039
653,2017-01-05,228,55,37.3197,117.039
653,2017-01-06,231,55,37.3197,117.039
653,2017-01-07,57,55,37.3197,117.039
653,2017-01-08,152,55,37.3197,117.039
653,2017-01-09,231,55,37.3197,117.039
653,2017-01-10,174,55,37.3197,117.039
653,2017-01-11,164,55,37.3197,117.039
653,2017-01-12,231,55,37.3197,117.039
653,2017-01-13,250,55,37.3197,117.039
653,2017-01-14,174,55,37.3197,117.039
653,2017-01-15,155,55,37.3197,117.039
653,2017-01-16,231,55,37.3197,117.039
653,2017-01-17,100,55,37.3197,117.039
653,2017-01-18,57,55,37.3197,117.039
653,2017-01-19,151,55,37.3197,117.039
653,2017-01-20,250,55,37.3197,117.039
653,2017-01-21,250,55,37.3197,117.039
653,2017-01-22,250,55,37.3197,117.039
653,2017-01-23,174,55,37.3197,117.039
653,2017-01-24,218,55,37.3197,117.039
653,2017-01-25,231,55,37.3197,117.039
653,2017-01-26,105,55,37.3197,117.039
653,2017-01-27,354,55,37.3197,117.039
653,2017-01-28,66,55,37.3197,117.039
653,2017-01-29,118,55,37.3197,117.039
653,2017-01-30,155,55,37.3197,117.039
653,2017-01-31,174,55,37.3197,117.039
653,2017-02-01,174,55,37.3197,117.039
653,2017-02-02,155,55,37.3197,117.039
653,2017-02-03,110,55,37.3197,117.039
653,2017-02-04,117,55,37.3197,117.039
653,2017-02-05,159,55,37.3197,117.039
653,2017-02-06,273,55,37.3197,117.039
653,2017-02-07,273,55,37.3197,117.039
653,2017-02-08,189,55,37.3197,117.039
653,2017-02-09,250,55,37.3197,117.039
653,2017-02-10,250,55,37.3197,117.039
653,2017-02-11,344,55,37.3197,117.039
653,2017-02-12,218,55,37.3197,117.039
653,2017-02-13,195,55,37.3197,117.039
653,2017-02-14,205,55,37.3197,117.039
653,2017-02-15,280,55,37.3197,117.039
653,2017-02-16,165,55,37.3197,117.039
653,2017-02-17,354,55,37.3197,117.039
653,2017-02-18,195,55,37.3197,117.039
653,2017-02-19,113,55,37.3197,117.039
653,2017-02-20,118,55,37.3197,117.039
653,2017-02-21,94,55,37.3197,117.039
653,2017-02-22,141,55,37.3197,117.039
653,2017-02-23,108,55,37.3197,117.039
653,2017-02-24,195,55,37.3197,117.039
653,2017-02-25,195,55,37.3197,117.039
653,2017-02-26,118,55,37.3197,117.039
653,2017-02-27,218,55,37.3197,117.039
653,2017-02-28,338,55,37.3197,117.039
653,2017-03-01,171,55,37.3197,117.039
653,2017-03-02,344,55,37.3197,117.039
653,2017-03-03,218,55,37.3197,117.039
653,2017-03-04,280,55,37.3197,117.039
653,2017-03-05,204,55,37.3197,117.039
653,2017-03-06,218,55,37.3197,117.039
653,2017-03-07,221,55,37.3197,117.039
653,2017-03-08,344,55,37.3197,117.039
653,2017-03-09,210,55,37.3197,117.039
653,2017-03-10,283,55,37.3197,117.039
653,2017-03-11,258,55,37.3197,117.039
653,2017-03-12,227,55,37.3197,117.039
653,2017-03-13,267,55,37.3197,117.039
653,2017-03-14,178,55,37.3197,117.039
653,2017-03-15,167,55,37.3197,117.039
653,2017-03-16,270,55,37.3197,117.039
653,2017-03-17,189,55,37.3197,117.039
653,2017-03-18,209,55,37.3197,117.039
653,2017-03-19,236,55,37.3197,117.039
653,2017-03-20,167,55,37.3197,117.039
653,2017-03-21,218,55,37.3197,117.039
653,2017-03-22,66,55,37.3197,117.039
653,2017-03-23,110,55,37.3197,117.039
653,2017-03-24,105,55,37.3197,117.039
653,2017-03-25,268,55,37.3197,117.039
653,2017-03-26,118,55,37.3197,117.039
653,2017-03-27,179,55,37.3197,117.039
653,2017-03-28,152,55,37.3197,117.039
653,2017-03-29,268,55,37.3197,117.039
653,2017-03-30,205,55,37.3197,117.039
653,2017-03-31,141,55,37.3197,117.039
653,2017-04-01,280,55,37.3197,117.039
653,2017-04-02,253,55,37.3197,117.039
653,2017-04-03,222,55,37.3197,117.039
653,2017-04-04,223,55,37.3197,117.039
653,2017-04-05,228,55,37.3197,117.039
653,2017-04-06,229,55,37.3197,117.039
653,2017-04-07,167,55,37.3197,117.039
653,2017-04-08,47,55,37.3197,117.039
653,2017-04-09,203,55,37.3197,117.039
653,2017-04-10,205,55,37.3197,117.039
653,2017-04-11,222,55,37.3197,117.039
653,2017-04-12,271,55,37.3197,117.039
653,2017-04-13,167,55,37.3197,117.039
653,2017-04-14,229,55,37.3197,117.039
653,2017-04-15,276,55,37.3197,117.039
653,2017-04-16,64,55,37.3197,117.039
653,2017-04-17,271,55,37.3197,117.039
653,2017-04-18,354,55,37.3197,117.039
653,2017-04-19,14,55,37.3197,117.039
653,2017-04-20,133,55,37.3197,117.039
653,2017-04-21,133,55,37.3197,117.039
653,2017-04-22,209,55,37.3197,117.039
653,2017-04-23,222,55,37.3197,117.039
653,2017-04-24,139,55,37.3197,117.039
653,2017-04-25,190,55,37.3197,117.039
653,2017-04-26,278,55,37.3197,117.039
653,2017-04-27,209,55,37.3197,117.039
653,2017-04-28,209,55,37.3197,117.039
653,2017-04-29,259,55,37.3197,117.039
653,2017-04-30,276,55,37.3197,117.039
653,2017-05-01,292,55,37.3197,117.039
653,2017-05-02,259,55,37.3197,117.039
653,2017-05-03,286,55,37.3197,117.039
653,2017-05-04,139,55,37.3197,117.039
653,2017-05-05,209,55,37.3197,117.039
653,2017-05-06,222,55,37.3197,117.039
653,2017-05-07,279,55,37.3197,117.039
653,2017-05-08,223,55,37.3197,117.039
653,2017-05-09,319,55,37.3197,117.039
653,2017-05-10,276,55,37.3197,117.039
653,2017-05-11,203,55,37.3197,117.039
653,2017-05-12,209,55,37.3197,117.039
653,2017-05-13,209,55,37.3197,117.039
653,2017-05-14,294,55,37.3197,117.039
653,2017-05-15,219,55,37.3197,117.039
653,2017-05-16,209,55,37.3197,117.039
653,2017-05-17,319,55,37.3197,117.039
653,2017-05-18,319,55,37.3197,117.039
653,2017-05-19,276,55,37.3197,117.039
653,2017-05-20,319,55,37.3197,117.039
653,2017-05-21,319,55,37.3197,117.039
653,2017-05-22,229,55,37.3197,117.039
653,2017-05-23,120,55,37.3197,117.039
653,2017-05-24,259,55,37.3197,117.039
653,2017-05-25,259,55,37.3197,117.039
653,2017-05-26,259,55,37.3197,117.039
653,2017-05-27,259,55,37.3197,117.039
653,2017-05-28,289,55,37.3197,117.039
653,2017-05-29,191,55,37.3197,117.039
653,2017-05-30,259,55,37.3197,117.039
653,2017-05-31,319,55,37.3197,117.039
653,2017-06-01,319,55,37.3197,117.039
653,2017-06-02,135,55,37.3197,117.039
653,2017-06-03,139,55,37.3197,117.039
653,2017-06-04,139,55,37.3197,117.039
653,2017-06-05,327,55,37.3197,117.039
653,2017-06-06,64,55,37.3197,117.039
653,2017-06-07,229,55,37.3197,117.039
653,2017-06-08,119,55,37.3197,117.039
653,2017-06-09,240,55,37.3197,117.039
653,2017-06-10,205,55,37.3197,117.039
653,2017-06-11,229,55,37.3197,117.039
653,2017-06-12,229,55,37.3197,117.039
653,2017-06-13,139,55,37.3197,117.039
653,2017-06-14,259,55,37.3197,117.039
653,2017-06-15,119,55,37.3197,117.039
653,2017-06-16,319,55,37.3197,117.039
653,2017-06-17,0,55,37.3197,117.039
653,2017-06-18,164,55,37.3197,117.039
653,2017-06-19,319,55,37.3197,117.039
653,2017-06-20,164,55,37.3197,117.039
653,2017-06-21,319,55,37.3197,117.039
653,2017-06-22,199,55,37.3197,117.039
653,2017-06-23,64,55,37.3197,117.039
653,2017-06-24,223,55,37.3197,117.039
653,2017-06-25,229,55,37.3197,117.039
653,2017-06-26,229,55,37.3197,117.039
653,2017-06-27,229,55,37.3197,117.039
653,2017-06-28,319,55,37.3197,117.039
653,2017-06-29,263,55,37.3197,117.039
653,2017-06-30,287,55,37.3197,117.039
653,2017-07-01,263,55,37.3197,117.039
653,2017-07-02,263,55,37.3197,117.039
653,2017-07-03,263,55,37.3197,117.039
653,2017-07-04,164,55,37.3197,117.039
653,2017-07-05,205,55,37.3197,117.039
653,2017-07-06,232,55,37.3197,117.039
653,2017-07-07,229,55,37.3197,117.039
653,2017-07-08,263,55,37.3197,117.039
653,2017-07-09,275,55,37.3197,117.039
653,2017-07-10,263,55,37.3197,117.039
653,2017-07-11,263,55,37.3197,117.039
653,2017-07-12,263,55,37.3197,117.039
653,2017-07-13,263,55,37.3197,117.039
653,2017-07-14,205,55,37.3197,117.039
653,2017-07-15,143,55,37.3197,117.039
653,2017-07-16,221,55,37.3197,117.039
653,2017-07-17,0,55,37.3197,117.039
653,2017-07-18,207,55,37.3197,117.039
653,2017-07-19,254,55,37.3197,117.039
653,2017-07-20,263,55,37.3197,117.039
653,2017-07-21,254,55,37.3197,117.039
653,2017-07-22,254,55,37.3197,117.039
653,2017-07-23,240,55,37.3197,117.039
653,2017-07-24,296,55,37.3197,117.039
653,2017-07-25,185,55,37.3197,117.039
653,2017-07-26,221,55,37.3197,117.039
653,2017-07-27,205,55,37.3197,117.039
653,2017-07-28,275,55,37.3197,117.039
653,2017-07-29,288,55,37.3197,117.039
653,2017-07-30,261,55,37.3197,117.039
653,2017-07-31,296,55,37.3197,117.039
653,2017-08-01,221,55,37.3197,117.039
653,2017-08-02,174,55,37.3197,117.039
653,2017-08-03,205,55,37.3197,117.039
653,2017-08-04,263,55,37.3197,117.039
653,2017-08-05,263,55,37.3197,117.039
653,2017-08-06,164,55,37.3197,117.039
653,2017-08-07,263,55,37.3197,117.039
653,2017-08-08,263,55,37.3197,117.039
653,2017-08-09,291,55,37.3197,117.039
653,2017-08-10,263,55,37.3197,117.039
653,2017-08-11,263,55,37.3197,117.039
653,2017-08-12,180,55,37.3197,117.039
653,2017-08-13,287,55,37.3197,117.039
653,2017-08-14,288,55,37.3197,117.039
653,2017-08-15,229,55,37.3197,117.039
653,2017-08-16,296,55,37.3197,117.039
653,2017-08-17,205,55,37.3197,117.039
653,2017-08-18,254,55,37.3197,117.039
653,2017-08-19,174,55,37.3197,117.039
653,2017-08-20,229,55,37.3197,117.039
653,2017-08-21,263,55,37.3197,117.039
653,2017-08-22,123,55,37.3197,117.039
653,2017-08-23,205,55,37.3197,117.039
653,2017-08-24,229,55,37.3197,117.039
653,2017-08-25,236,55,37.3197,117.039
653,2017-08-26,275,55,37.3197,117.039
653,2017-08-27,315,55,37.3197,117.039
653,2017-08-28,37,55,37.3197,117.039
653,2017-08-29,14,55,37.3197,117.039
653,2017-08-30,152,55,37.3197,117.039
653,2017-08-31,229,55,37.3197,117.039
653,2017-09-01,229,55,37.3197,117.039
653,2017-09-02,164,55,37.3197,117.039
653,2017-09-03,229,55,37.3197,117.039
653,2017-09-04,164,55,37.3197,117.039
653,2017-09-05,164,55,37.3197,117.039
653,2017-09-06,308,55,37.3197,117.039
653,2017-09-07,229,55,37.3197,117.039
653,2017-09-08,229,55,37.3197,117.039
653,2017-09-09,229,55,37.3197,117.039
653,2017-09-10,80,55,37.3197,117.039
653,2017-09-11,229,55,37.3197,117.039
653,2017-09-12,319,55,37.3197,117.039
653,2017-09-13,319,55,37.3197,117.039
653,2017-09-14,259,55,37.3197,117.039
653,2017-09-15,322,55,37.3197,117.039
653,2017-09-16,229,55,37.3197,117.039
653,2017-09-17,319,55,37.3197,117.039
653,2017-09-18,319,55,37.3197,117.039
653,2017-09-19,210,55,37.3197,117.039
653,2017-09-20,259,55,37.3197,117.039
653,2017-09-21,133,55,37.3197,117.039
653,2017-09-22,259,55,37.3197,117.039
653,2017-09-23,319,55,37.3197,117.039
653,2017-09-24,229,55,37.3197,117.039
653,2017-09-25,80,55,37.3197,117.039
653,2017-09-26,209,55,37.3197,117.039
653,2017-09-27,271,55,37.3197,117.039
653,2017-09-28,354,55,37.3197,117.039
653,2017-09-29,319,55,37.3197,117.039
653,2017-09-30,286,55,37.3197,117.039
653,2017-10-01,101,55,37.3197,117.039
653,2017-10-02,139,55,37.3197,117.039
653,2017-10-03,149,55,37.3197,117.039
653,2017-10-04,222,55,37.3197,117.039
653,2017-10-05,133,55,37.3197,117.039
653,2017-10-06,319,55,37.3197,117.039
653,2017-10-07,120,55,37.3197,117.039
653,2017-10-08,20,55,37.3197,117.039
653,2017-10-09,14,55,37.3197,117.039
653,2017-10-10,7,55,37.3197,117.039
653,2017-10-11,105,55,37.3197,117.039
653,2017-10-12,139,55,37.3197,117.039
653,2017-10-13,167,55,37.3197,117.039
653,2017-10-14,186,55,37.3197,117.039
653,2017-10-15,110,55,37.3197,117.039
653,2017-10-16,222,55,37.3197,117.039
653,2017-10-17,47,55,37.3197,117.039
653,2017-10-18,74,55,37.3197,117.039
653,2017-10-19,74,55,37.3197,117.039
653,2017-10-20,319,55,37.3197,117.039
653,2017-10-21,286,55,37.3197,117.039
653,2017-10-22,268,55,37.3197,117.039
653,2017-10-23,222,55,37.3197,117.039
653,2017-10-24,209,55,37.3197,117.039
653,2017-10-25,110,55,37.3197,117.039
653,2017-10-26,222,55,37.3197,117.039
653,2017-10-27,209,55,37.3197,117.039
653,2017-10-28,222,55,37.3197,117.039
653,2017-10-29,344,55,37.3197,117.039
653,2017-10-30,210,55,37.3197,117.039
653,2017-10-31,179,55,37.3197,117.039
653,2017-11-01,110,55,37.3197,117.039
653,2017-11-02,222,55,37.3197,117.039
653,2017-11-03,280,55,37.3197,117.039
653,2017-11-04,218,55,37.3197,117.039
653,2017-11-05,318,55,37.3197,117.039
653,2017-11-06,139,55,37.3197,117.039
653,2017-11-07,193,55,37.3197,117.039
653,2017-11-08,253,55,37.3197,117.039
653,2017-11-09,204,55,37.3197,117.039
653,2017-11-10,309,55,37.3197,117.039
653,2017-11-11,118,55,37.3197,117.039
653,2017-11-12,318,55,37.3197,117.039
653,2017-11-13,245,55,37.3197,117.039
653,2017-11-14,344,55,37.3197,117.039
653,2017-11-15,336,55,37.3197,117.039
653,2017-11-16,69,55,37.3197,117.039
653,2017-11-17,243,55,37.3197,117.039
653,2017-11-18,220,55,37.3197,117.039
653,2017-11-19,102,55,37.3197,117.039
653,2017-11-20,195,55,37.3197,117.039
653,2017-11-21,145,55,37.3197,117.039
653,2017-11-22,176,55,37.3197,117.039
653,2017-11-23,225,55,37.3197,117.039
653,2017-11-24,225,55,37.3197,117.039
653,2017-11-25,205,55,37.3197,117.039
653,2017-11-26,221,55,37.3197,117.039
653,2017-11-27,113,55,37.3197,117.039
653,2017-11-28,243,55,37.3197,117.039
653,2017-11-29,178,55,37.3197,117.039
653,2017-11-30,231,55,37.3197,117.039
653,2017-12-01,195,55,37.3197,117.039
653,2017-12-02,87,55,37.3197,117.039
653,2017-12-03,105,55,37.3197,117.039
653,2017-12-04,164,55,37.3197,117.039
653,2017-12-05,354,55,37.3197,117.039
653,2017-12-06,137,55,37.3197,117.039
653,2017-12-07,93,55,37.3197,117.039
653,2017-12-08,220,55,37.3197,117.039
653,2017-12-09,93,55,37.3197,117.039
653,2017-12-10,220,55,37.3197,117.039
653,2017-12-11,93,55,37.3197,117.039
653,2017-12-12,93,55,37.3197,117.039
653,2017-12-13,93,55,37.3197,117.039
653,2017-12-14,8,55,37.3197,117.039
653,2017-12-15,14,55,37.3197,117.039
653,2017-12-16,173,55,37.3197,117.039
653,2017-12-17,174,55,37.3197,117.039
653,2017-12-18,137,55,37.3197,117.039
653,2017-12-19,93,55,37.3197,117.039
653,2017-12-20,220,55,37.3197,117.039
653,2017-12-21,218,55,37.3197,117.039
653,2017-12-22,145,55,37.3197,117.039
653,2017-12-23,71,55,37.3197,117.039
