id,time,dayPower,capacity,lat,lng
419,2017-01-01,92,50,37.3888,117.024
419,2017-01-02,92,50,37.3888,117.024
419,2017-01-03,92,50,37.3888,117.024
419,2017-01-04,141,50,37.3888,117.024
419,2017-01-05,205,50,37.3888,117.024
419,2017-01-06,98,50,37.3888,117.024
419,2017-01-07,88,50,37.3888,117.024
419,2017-01-08,139,50,37.3888,117.024
419,2017-01-09,98,50,37.3888,117.024
419,2017-01-10,155,50,37.3888,117.024
419,2017-01-11,117,50,37.3888,117.024
419,2017-01-12,200,50,37.3888,117.024
419,2017-01-13,162,50,37.3888,117.024
419,2017-01-14,143,50,37.3888,117.024
419,2017-01-15,124,50,37.3888,117.024
419,2017-01-16,98,50,37.3888,117.024
419,2017-01-17,83,50,37.3888,117.024
419,2017-01-18,130,50,37.3888,117.024
419,2017-01-19,204,50,37.3888,117.024
419,2017-01-20,162,50,37.3888,117.024
419,2017-01-21,162,50,37.3888,117.024
419,2017-01-22,162,50,37.3888,117.024
419,2017-01-23,124,50,37.3888,117.024
419,2017-01-24,143,50,37.3888,117.024
419,2017-01-25,98,50,37.3888,117.024
419,2017-01-26,13,50,37.3888,117.024
419,2017-01-27,129,50,37.3888,117.024
419,2017-01-28,46,50,37.3888,117.024
419,2017-01-29,97,50,37.3888,117.024
419,2017-01-30,124,50,37.3888,117.024
419,2017-01-31,143,50,37.3888,117.024
419,2017-02-01,124,50,37.3888,117.024
419,2017-02-02,124,50,37.3888,117.024
419,2017-02-03,83,50,37.3888,117.024
419,2017-02-04,92,50,37.3888,117.024
419,2017-02-05,132,50,37.3888,117.024
419,2017-02-06,175,50,37.3888,117.024
419,2017-02-07,175,50,37.3888,117.024
419,2017-02-08,128,50,37.3888,117.024
419,2017-02-09,162,50,37.3888,117.024
419,2017-02-10,162,50,37.3888,117.024
419,2017-02-11,263,50,37.3888,117.024
419,2017-02-12,144,50,37.3888,117.024
419,2017-02-13,159,50,37.3888,117.024
419,2017-02-14,180,50,37.3888,117.024
419,2017-02-15,208,50,37.3888,117.024
419,2017-02-16,137,50,37.3888,117.024
419,2017-02-17,261,50,37.3888,117.024
419,2017-02-18,159,50,37.3888,117.024
419,2017-02-19,110,50,37.3888,117.024
419,2017-02-20,97,50,37.3888,117.024
419,2017-02-21,89,50,37.3888,117.024
419,2017-02-22,66,50,37.3888,117.024
419,2017-02-23,97,50,37.3888,117.024
419,2017-02-24,159,50,37.3888,117.024
419,2017-02-25,138,50,37.3888,117.024
419,2017-02-26,150,50,37.3888,117.024
419,2017-02-27,140,50,37.3888,117.024
419,2017-02-28,285,50,37.3888,117.024
419,2017-03-01,211,50,37.3888,117.024
419,2017-03-02,263,50,37.3888,117.024
419,2017-03-03,140,50,37.3888,117.024
419,2017-03-04,208,50,37.3888,117.024
419,2017-03-05,135,50,37.3888,117.024
419,2017-03-06,144,50,37.3888,117.024
419,2017-03-07,149,50,37.3888,117.024
419,2017-03-08,263,50,37.3888,117.024
419,2017-03-09,230,50,37.3888,117.024
419,2017-03-10,222,50,37.3888,117.024
419,2017-03-11,139,50,37.3888,117.024
419,2017-03-12,199,50,37.3888,117.024
419,2017-03-13,232,50,37.3888,117.024
419,2017-03-14,131,50,37.3888,117.024
419,2017-03-15,242,50,37.3888,117.024
419,2017-03-16,157,50,37.3888,117.024
419,2017-03-17,114,50,37.3888,117.024
419,2017-03-18,158,50,37.3888,117.024
419,2017-03-19,315,50,37.3888,117.024
419,2017-03-20,128,50,37.3888,117.024
419,2017-03-21,140,50,37.3888,117.024
419,2017-03-22,63,50,37.3888,117.024
419,2017-03-23,55,50,37.3888,117.024
419,2017-03-24,139,50,37.3888,117.024
419,2017-03-25,201,50,37.3888,117.024
419,2017-03-26,150,50,37.3888,117.024
419,2017-03-27,121,50,37.3888,117.024
419,2017-03-28,139,50,37.3888,117.024
419,2017-03-29,201,50,37.3888,117.024
419,2017-03-30,180,50,37.3888,117.024
419,2017-03-31,124,50,37.3888,117.024
419,2017-04-01,208,50,37.3888,117.024
419,2017-04-02,221,50,37.3888,117.024
419,2017-04-03,122,50,37.3888,117.024
419,2017-04-04,106,50,37.3888,117.024
419,2017-04-05,205,50,37.3888,117.024
419,2017-04-06,176,50,37.3888,117.024
419,2017-04-07,128,50,37.3888,117.024
419,2017-04-08,44,50,37.3888,117.024
419,2017-04-09,182,50,37.3888,117.024
419,2017-04-10,180,50,37.3888,117.024
419,2017-04-11,152,50,37.3888,117.024
419,2017-04-12,223,50,37.3888,117.024
419,2017-04-13,128,50,37.3888,117.024
419,2017-04-14,176,50,37.3888,117.024
419,2017-04-15,242,50,37.3888,117.024
419,2017-04-16,203,50,37.3888,117.024
419,2017-04-17,238,50,37.3888,117.024
419,2017-04-18,226,50,37.3888,117.024
419,2017-04-19,79,50,37.3888,117.024
419,2017-04-20,164,50,37.3888,117.024
419,2017-04-21,115,50,37.3888,117.024
419,2017-04-22,158,50,37.3888,117.024
419,2017-04-23,100,50,37.3888,117.024
419,2017-04-24,151,50,37.3888,117.024
419,2017-04-25,151,50,37.3888,117.024
419,2017-04-26,237,50,37.3888,117.024
419,2017-04-27,157,50,37.3888,117.024
