id,time,dayPower,capacity,lat,lng
479,2017-01-01,145,50,36.8991,117.17
479,2017-01-02,145,50,36.8991,117.17
479,2017-01-03,145,50,36.8991,117.17
479,2017-01-04,201,50,36.8991,117.17
479,2017-01-05,106,50,36.8991,117.17
479,2017-01-06,181,50,36.8991,117.17
479,2017-01-07,90,50,36.8991,117.17
479,2017-01-08,96,50,36.8991,117.17
479,2017-01-09,181,50,36.8991,117.17
479,2017-01-10,156,50,36.8991,117.17
479,2017-01-11,128,50,36.8991,117.17
479,2017-01-12,181,50,36.8991,117.17
479,2017-01-13,233,50,36.8991,117.17
479,2017-01-14,132,50,36.8991,117.17
479,2017-01-15,120,50,36.8991,117.17
479,2017-01-16,181,50,36.8991,117.17
479,2017-01-17,82,50,36.8991,117.17
479,2017-01-18,212,50,36.8991,117.17
479,2017-01-19,221,50,36.8991,117.17
479,2017-01-20,233,50,36.8991,117.17
479,2017-01-21,233,50,36.8991,117.17
479,2017-01-22,233,50,36.8991,117.17
479,2017-01-23,183,50,36.8991,117.17
479,2017-01-24,205,50,36.8991,117.17
479,2017-01-25,181,50,36.8991,117.17
479,2017-01-26,134,50,36.8991,117.17
479,2017-01-27,162,50,36.8991,117.17
479,2017-01-28,53,50,36.8991,117.17
479,2017-01-29,103,50,36.8991,117.17
479,2017-01-30,120,50,36.8991,117.17
479,2017-01-31,132,50,36.8991,117.17
479,2017-02-01,183,50,36.8991,117.17
479,2017-02-02,120,50,36.8991,117.17
479,2017-02-03,133,50,36.8991,117.17
479,2017-02-04,145,50,36.8991,117.17
479,2017-02-05,125,50,36.8991,117.17
479,2017-02-06,235,50,36.8991,117.17
479,2017-02-07,235,50,36.8991,117.17
479,2017-02-08,178,50,36.8991,117.17
479,2017-02-09,233,50,36.8991,117.17
479,2017-02-10,233,50,36.8991,117.17
479,2017-02-11,301,50,36.8991,117.17
479,2017-02-12,207,50,36.8991,117.17
479,2017-02-13,138,50,36.8991,117.17
479,2017-02-14,152,50,36.8991,117.17
479,2017-02-15,252,50,36.8991,117.17
479,2017-02-16,124,50,36.8991,117.17
479,2017-02-17,304,50,36.8991,117.17
479,2017-02-18,138,50,36.8991,117.17
479,2017-02-19,121,50,36.8991,117.17
479,2017-02-20,103,50,36.8991,117.17
479,2017-02-21,79,50,36.8991,117.17
479,2017-02-22,48,50,36.8991,117.17
479,2017-02-23,87,50,36.8991,117.17
