id,time,dayPower,capacity,lat,lng
195,2017-01-01,30,50,36.9288,117.36399999999999
195,2017-01-02,125,50,36.9288,117.36399999999999
195,2017-01-03,30,50,36.9288,117.36399999999999
195,2017-01-04,267,50,36.9288,117.36399999999999
195,2017-01-05,112,50,36.9288,117.36399999999999
195,2017-01-06,142,50,36.9288,117.36399999999999
195,2017-01-07,91,50,36.9288,117.36399999999999
195,2017-01-08,63,50,36.9288,117.36399999999999
195,2017-01-09,110,50,36.9288,117.36399999999999
195,2017-01-10,151,50,36.9288,117.36399999999999
195,2017-01-11,126,50,36.9288,117.36399999999999
195,2017-01-12,87,50,36.9288,117.36399999999999
195,2017-01-13,173,50,36.9288,117.36399999999999
195,2017-01-14,213,50,36.9288,117.36399999999999
195,2017-01-15,131,50,36.9288,117.36399999999999
195,2017-01-16,110,50,36.9288,117.36399999999999
195,2017-01-17,83,50,36.9288,117.36399999999999
195,2017-01-18,79,50,36.9288,117.36399999999999
195,2017-01-19,94,50,36.9288,117.36399999999999
195,2017-01-20,232,50,36.9288,117.36399999999999
195,2017-01-21,194,50,36.9288,117.36399999999999
195,2017-01-22,211,50,36.9288,117.36399999999999
195,2017-01-23,150,50,36.9288,117.36399999999999
195,2017-01-24,114,50,36.9288,117.36399999999999
195,2017-01-25,153,50,36.9288,117.36399999999999
195,2017-01-26,102,50,36.9288,117.36399999999999
195,2017-01-27,194,50,36.9288,117.36399999999999
195,2017-01-28,79,50,36.9288,117.36399999999999
195,2017-01-29,94,50,36.9288,117.36399999999999
195,2017-01-30,131,50,36.9288,117.36399999999999
195,2017-01-31,137,50,36.9288,117.36399999999999
195,2017-02-01,227,50,36.9288,117.36399999999999
195,2017-02-02,187,50,36.9288,117.36399999999999
195,2017-02-03,123,50,36.9288,117.36399999999999
195,2017-02-04,30,50,36.9288,117.36399999999999
195,2017-02-05,182,50,36.9288,117.36399999999999
195,2017-02-06,138,50,36.9288,117.36399999999999
