id,time,dayPower,capacity,lat,lng
585,2017-01-01,118,55,37.2612,117.214
585,2017-01-02,118,55,37.2612,117.214
585,2017-01-03,118,55,37.2612,117.214
585,2017-01-04,255,55,37.2612,117.214
585,2017-01-05,210,55,37.2612,117.214
585,2017-01-06,238,55,37.2612,117.214
585,2017-01-07,77,55,37.2612,117.214
585,2017-01-08,156,55,37.2612,117.214
585,2017-01-09,238,55,37.2612,117.214
585,2017-01-10,179,55,37.2612,117.214
585,2017-01-11,166,55,37.2612,117.214
585,2017-01-12,238,55,37.2612,117.214
585,2017-01-13,249,55,37.2612,117.214
585,2017-01-14,173,55,37.2612,117.214
585,2017-01-15,159,55,37.2612,117.214
585,2017-01-16,238,55,37.2612,117.214
585,2017-01-17,98,55,37.2612,117.214
585,2017-01-18,77,55,37.2612,117.214
585,2017-01-19,147,55,37.2612,117.214
585,2017-01-20,249,55,37.2612,117.214
585,2017-01-21,249,55,37.2612,117.214
585,2017-01-22,249,55,37.2612,117.214
585,2017-01-23,173,55,37.2612,117.214
585,2017-01-24,218,55,37.2612,117.214
585,2017-01-25,238,55,37.2612,117.214
585,2017-01-26,200,55,37.2612,117.214
585,2017-01-27,350,55,37.2612,117.214
585,2017-01-28,64,55,37.2612,117.214
585,2017-01-29,132,55,37.2612,117.214
585,2017-01-30,159,55,37.2612,117.214
585,2017-01-31,173,55,37.2612,117.214
585,2017-02-01,173,55,37.2612,117.214
585,2017-02-02,159,55,37.2612,117.214
585,2017-02-03,115,55,37.2612,117.214
585,2017-02-04,118,55,37.2612,117.214
585,2017-02-05,83,55,37.2612,117.214
585,2017-02-06,268,55,37.2612,117.214
585,2017-02-07,268,55,37.2612,117.214
585,2017-02-08,191,55,37.2612,117.214
585,2017-02-09,249,55,37.2612,117.214
585,2017-02-10,249,55,37.2612,117.214
585,2017-02-11,344,55,37.2612,117.214
585,2017-02-12,213,55,37.2612,117.214
585,2017-02-13,203,55,37.2612,117.214
585,2017-02-14,210,55,37.2612,117.214
585,2017-02-15,281,55,37.2612,117.214
585,2017-02-16,168,55,37.2612,117.214
585,2017-02-17,350,55,37.2612,117.214
585,2017-02-18,203,55,37.2612,117.214
585,2017-02-19,101,55,37.2612,117.214
585,2017-02-20,132,55,37.2612,117.214
585,2017-02-21,97,55,37.2612,117.214
585,2017-02-22,142,55,37.2612,117.214
585,2017-02-23,110,55,37.2612,117.214
585,2017-02-24,203,55,37.2612,117.214
585,2017-02-25,203,55,37.2612,117.214
585,2017-02-26,132,55,37.2612,117.214
585,2017-02-27,213,55,37.2612,117.214
585,2017-02-28,354,55,37.2612,117.214
585,2017-03-01,174,55,37.2612,117.214
585,2017-03-02,344,55,37.2612,117.214
585,2017-03-03,213,55,37.2612,117.214
585,2017-03-04,281,55,37.2612,117.214
585,2017-03-05,203,55,37.2612,117.214
585,2017-03-06,213,55,37.2612,117.214
585,2017-03-07,223,55,37.2612,117.214
585,2017-03-08,344,55,37.2612,117.214
585,2017-03-09,313,55,37.2612,117.214
585,2017-03-10,303,55,37.2612,117.214
585,2017-03-11,252,55,37.2612,117.214
585,2017-03-12,236,55,37.2612,117.214
585,2017-03-13,268,55,37.2612,117.214
585,2017-03-14,195,55,37.2612,117.214
585,2017-03-15,200,55,37.2612,117.214
585,2017-03-16,261,55,37.2612,117.214
585,2017-03-17,188,55,37.2612,117.214
585,2017-03-18,251,55,37.2612,117.214
585,2017-03-19,256,55,37.2612,117.214
585,2017-03-20,200,55,37.2612,117.214
585,2017-03-21,213,55,37.2612,117.214
585,2017-03-22,64,55,37.2612,117.214
585,2017-03-23,125,55,37.2612,117.214
585,2017-03-24,200,55,37.2612,117.214
585,2017-03-25,265,55,37.2612,117.214
585,2017-03-26,132,55,37.2612,117.214
585,2017-03-27,181,55,37.2612,117.214
585,2017-03-28,156,55,37.2612,117.214
585,2017-03-29,265,55,37.2612,117.214
585,2017-03-30,210,55,37.2612,117.214
585,2017-03-31,142,55,37.2612,117.214
585,2017-04-01,281,55,37.2612,117.214
585,2017-04-02,288,55,37.2612,117.214
585,2017-04-03,251,55,37.2612,117.214
585,2017-04-04,240,55,37.2612,117.214
