id,time,dayPower,capacity,lat,lng
328,2017-01-01,139,50,36.1718,116.29899999999999
328,2017-01-02,139,50,36.1718,116.29899999999999
328,2017-01-03,139,50,36.1718,116.29899999999999
328,2017-01-04,186,50,36.1718,116.29899999999999
328,2017-01-05,49,50,36.1718,116.29899999999999
328,2017-01-06,148,50,36.1718,116.29899999999999
328,2017-01-07,112,50,36.1718,116.29899999999999
328,2017-01-08,187,50,36.1718,116.29899999999999
328,2017-01-09,148,50,36.1718,116.29899999999999
328,2017-01-10,215,50,36.1718,116.29899999999999
328,2017-01-11,50,50,36.1718,116.29899999999999
328,2017-01-12,220,50,36.1718,116.29899999999999
328,2017-01-13,225,50,36.1718,116.29899999999999
328,2017-01-14,126,50,36.1718,116.29899999999999
328,2017-01-15,21,50,36.1718,116.29899999999999
328,2017-01-16,148,50,36.1718,116.29899999999999
328,2017-01-17,52,50,36.1718,116.29899999999999
328,2017-01-18,187,50,36.1718,116.29899999999999
328,2017-01-19,223,50,36.1718,116.29899999999999
328,2017-01-20,225,50,36.1718,116.29899999999999
328,2017-01-21,225,50,36.1718,116.29899999999999
328,2017-01-22,225,50,36.1718,116.29899999999999
328,2017-01-23,209,50,36.1718,116.29899999999999
328,2017-01-24,211,50,36.1718,116.29899999999999
328,2017-01-25,148,50,36.1718,116.29899999999999
328,2017-01-26,65,50,36.1718,116.29899999999999
328,2017-01-27,195,50,36.1718,116.29899999999999
328,2017-01-28,119,50,36.1718,116.29899999999999
328,2017-01-29,127,50,36.1718,116.29899999999999
328,2017-01-30,21,50,36.1718,116.29899999999999
328,2017-01-31,126,50,36.1718,116.29899999999999
328,2017-02-01,209,50,36.1718,116.29899999999999
328,2017-02-02,21,50,36.1718,116.29899999999999
328,2017-02-03,142,50,36.1718,116.29899999999999
328,2017-02-04,139,50,36.1718,116.29899999999999
328,2017-02-05,161,50,36.1718,116.29899999999999
328,2017-02-06,229,50,36.1718,116.29899999999999
328,2017-02-07,229,50,36.1718,116.29899999999999
328,2017-02-08,176,50,36.1718,116.29899999999999
328,2017-02-09,225,50,36.1718,116.29899999999999
328,2017-02-10,225,50,36.1718,116.29899999999999
328,2017-02-11,302,50,36.1718,116.29899999999999
328,2017-02-12,204,50,36.1718,116.29899999999999
328,2017-02-13,152,50,36.1718,116.29899999999999
328,2017-02-14,152,50,36.1718,116.29899999999999
328,2017-02-15,245,50,36.1718,116.29899999999999
328,2017-02-16,133,50,36.1718,116.29899999999999
328,2017-02-17,306,50,36.1718,116.29899999999999
328,2017-02-18,152,50,36.1718,116.29899999999999
328,2017-02-19,110,50,36.1718,116.29899999999999
328,2017-02-20,127,50,36.1718,116.29899999999999
328,2017-02-21,64,50,36.1718,116.29899999999999
328,2017-02-22,24,50,36.1718,116.29899999999999
328,2017-02-23,80,50,36.1718,116.29899999999999
328,2017-02-24,152,50,36.1718,116.29899999999999
328,2017-02-25,164,50,36.1718,116.29899999999999
328,2017-02-26,202,50,36.1718,116.29899999999999
328,2017-02-27,214,50,36.1718,116.29899999999999
328,2017-02-28,265,50,36.1718,116.29899999999999
328,2017-03-01,187,50,36.1718,116.29899999999999
328,2017-03-02,302,50,36.1718,116.29899999999999
328,2017-03-03,214,50,36.1718,116.29899999999999
328,2017-03-04,245,50,36.1718,116.29899999999999
328,2017-03-05,186,50,36.1718,116.29899999999999
328,2017-03-06,204,50,36.1718,116.29899999999999
328,2017-03-07,203,50,36.1718,116.29899999999999
328,2017-03-08,302,50,36.1718,116.29899999999999
328,2017-03-09,253,50,36.1718,116.29899999999999
328,2017-03-10,262,50,36.1718,116.29899999999999
328,2017-03-11,101,50,36.1718,116.29899999999999
328,2017-03-12,217,50,36.1718,116.29899999999999
328,2017-03-13,236,50,36.1718,116.29899999999999
328,2017-03-14,49,50,36.1718,116.29899999999999
328,2017-03-15,69,50,36.1718,116.29899999999999
328,2017-03-16,226,50,36.1718,116.29899999999999
328,2017-03-17,196,50,36.1718,116.29899999999999
328,2017-03-18,192,50,36.1718,116.29899999999999
328,2017-03-19,301,50,36.1718,116.29899999999999
328,2017-03-20,170,50,36.1718,116.29899999999999
328,2017-03-21,214,50,36.1718,116.29899999999999
328,2017-03-22,22,50,36.1718,116.29899999999999
328,2017-03-23,69,50,36.1718,116.29899999999999
328,2017-03-24,139,50,36.1718,116.29899999999999
328,2017-03-25,245,50,36.1718,116.29899999999999
