id,time,dayPower,capacity,lat,lng
57,2017-01-01,30,50,36.8945,117.18299999999999
57,2017-01-02,143,50,36.8945,117.18299999999999
57,2017-01-03,30,50,36.8945,117.18299999999999
57,2017-01-04,267,50,36.8945,117.18299999999999
57,2017-01-05,106,50,36.8945,117.18299999999999
57,2017-01-06,130,50,36.8945,117.18299999999999
57,2017-01-07,95,50,36.8945,117.18299999999999
57,2017-01-08,79,50,36.8945,117.18299999999999
57,2017-01-09,113,50,36.8945,117.18299999999999
57,2017-01-10,159,50,36.8945,117.18299999999999
57,2017-01-11,129,50,36.8945,117.18299999999999
57,2017-01-12,193,50,36.8945,117.18299999999999
57,2017-01-13,287,50,36.8945,117.18299999999999
57,2017-01-14,223,50,36.8945,117.18299999999999
57,2017-01-15,131,50,36.8945,117.18299999999999
57,2017-01-16,113,50,36.8945,117.18299999999999
57,2017-01-17,88,50,36.8945,117.18299999999999
57,2017-01-18,83,50,36.8945,117.18299999999999
57,2017-01-19,109,50,36.8945,117.18299999999999
57,2017-01-20,244,50,36.8945,117.18299999999999
57,2017-01-21,204,50,36.8945,117.18299999999999
57,2017-01-22,224,50,36.8945,117.18299999999999
57,2017-01-23,156,50,36.8945,117.18299999999999
57,2017-01-24,125,50,36.8945,117.18299999999999
57,2017-01-25,166,50,36.8945,117.18299999999999
57,2017-01-26,110,50,36.8945,117.18299999999999
57,2017-01-27,217,50,36.8945,117.18299999999999
57,2017-01-28,7,50,36.8945,117.18299999999999
57,2017-01-29,59,50,36.8945,117.18299999999999
57,2017-01-30,247,50,36.8945,117.18299999999999
57,2017-01-31,141,50,36.8945,117.18299999999999
57,2017-02-01,243,50,36.8945,117.18299999999999
57,2017-02-02,200,50,36.8945,117.18299999999999
57,2017-02-03,122,50,36.8945,117.18299999999999
57,2017-02-04,30,50,36.8945,117.18299999999999
57,2017-02-05,180,50,36.8945,117.18299999999999
57,2017-02-06,141,50,36.8945,117.18299999999999
57,2017-02-07,57,50,36.8945,117.18299999999999
57,2017-02-08,117,50,36.8945,117.18299999999999
57,2017-02-09,287,50,36.8945,117.18299999999999
57,2017-02-10,282,50,36.8945,117.18299999999999
57,2017-02-11,243,50,36.8945,117.18299999999999
57,2017-02-12,243,50,36.8945,117.18299999999999
57,2017-02-13,200,50,36.8945,117.18299999999999
57,2017-02-14,122,50,36.8945,117.18299999999999
57,2017-02-15,215,50,36.8945,117.18299999999999
57,2017-02-16,157,50,36.8945,117.18299999999999
57,2017-02-17,206,50,36.8945,117.18299999999999
57,2017-02-18,240,50,36.8945,117.18299999999999
57,2017-02-19,125,50,36.8945,117.18299999999999
57,2017-02-20,259,50,36.8945,117.18299999999999
57,2017-02-21,83,50,36.8945,117.18299999999999
57,2017-02-22,30,50,36.8945,117.18299999999999
57,2017-02-23,291,50,36.8945,117.18299999999999
57,2017-02-24,277,50,36.8945,117.18299999999999
57,2017-02-25,268,50,36.8945,117.18299999999999
57,2017-02-26,245,50,36.8945,117.18299999999999
57,2017-02-27,244,50,36.8945,117.18299999999999
57,2017-02-28,190,50,36.8945,117.18299999999999
57,2017-03-01,112,50,36.8945,117.18299999999999
57,2017-03-02,299,50,36.8945,117.18299999999999
57,2017-03-03,256,50,36.8945,117.18299999999999
57,2017-03-04,215,50,36.8945,117.18299999999999
57,2017-03-05,234,50,36.8945,117.18299999999999
57,2017-03-06,276,50,36.8945,117.18299999999999
57,2017-03-07,318,50,36.8945,117.18299999999999
57,2017-03-08,308,50,36.8945,117.18299999999999
57,2017-03-09,297,50,36.8945,117.18299999999999
57,2017-03-10,281,50,36.8945,117.18299999999999
57,2017-03-11,172,50,36.8945,117.18299999999999
57,2017-03-12,241,50,36.8945,117.18299999999999
57,2017-03-13,276,50,36.8945,117.18299999999999
57,2017-03-14,298,50,36.8945,117.18299999999999
57,2017-03-15,248,50,36.8945,117.18299999999999
57,2017-03-16,243,50,36.8945,117.18299999999999
57,2017-03-17,184,50,36.8945,117.18299999999999
57,2017-03-18,214,50,36.8945,117.18299999999999
57,2017-03-19,243,50,36.8945,117.18299999999999
57,2017-03-20,241,50,36.8945,117.18299999999999
57,2017-03-21,244,50,36.8945,117.18299999999999
57,2017-03-22,122,50,36.8945,117.18299999999999
57,2017-03-23,241,50,36.8945,117.18299999999999
57,2017-03-24,110,50,36.8945,117.18299999999999
57,2017-03-25,217,50,36.8945,117.18299999999999
57,2017-03-26,259,50,36.8945,117.18299999999999
