id,time,dayPower,capacity,lat,lng
319,2017-01-01,163,50,36.1413,116.329
319,2017-01-02,163,50,36.1413,116.329
319,2017-01-03,163,50,36.1413,116.329
319,2017-01-04,269,50,36.1413,116.329
319,2017-01-05,53,50,36.1413,116.329
319,2017-01-06,163,50,36.1413,116.329
319,2017-01-07,125,50,36.1413,116.329
319,2017-01-08,193,50,36.1413,116.329
319,2017-01-09,163,50,36.1413,116.329
319,2017-01-10,228,50,36.1413,116.329
319,2017-01-11,53,50,36.1413,116.329
319,2017-01-12,242,50,36.1413,116.329
319,2017-01-13,238,50,36.1413,116.329
319,2017-01-14,138,50,36.1413,116.329
319,2017-01-15,24,50,36.1413,116.329
319,2017-01-16,163,50,36.1413,116.329
319,2017-01-17,53,50,36.1413,116.329
319,2017-01-18,198,50,36.1413,116.329
319,2017-01-19,245,50,36.1413,116.329
319,2017-01-20,238,50,36.1413,116.329
319,2017-01-21,238,50,36.1413,116.329
319,2017-01-22,238,50,36.1413,116.329
319,2017-01-23,206,50,36.1413,116.329
319,2017-01-24,221,50,36.1413,116.329
319,2017-01-25,163,50,36.1413,116.329
319,2017-01-26,81,50,36.1413,116.329
319,2017-01-27,198,50,36.1413,116.329
319,2017-01-28,131,50,36.1413,116.329
319,2017-01-29,144,50,36.1413,116.329
319,2017-01-30,24,50,36.1413,116.329
319,2017-01-31,138,50,36.1413,116.329
319,2017-02-01,206,50,36.1413,116.329
319,2017-02-02,24,50,36.1413,116.329
319,2017-02-03,152,50,36.1413,116.329
319,2017-02-04,163,50,36.1413,116.329
319,2017-02-05,179,50,36.1413,116.329
319,2017-02-06,237,50,36.1413,116.329
319,2017-02-07,237,50,36.1413,116.329
319,2017-02-08,182,50,36.1413,116.329
319,2017-02-09,238,50,36.1413,116.329
319,2017-02-10,238,50,36.1413,116.329
319,2017-02-11,315,50,36.1413,116.329
319,2017-02-12,218,50,36.1413,116.329
319,2017-02-13,198,50,36.1413,116.329
319,2017-02-14,187,50,36.1413,116.329
319,2017-02-15,254,50,36.1413,116.329
319,2017-02-16,158,50,36.1413,116.329
319,2017-02-17,316,50,36.1413,116.329
319,2017-02-18,198,50,36.1413,116.329
319,2017-02-19,120,50,36.1413,116.329
319,2017-02-20,144,50,36.1413,116.329
319,2017-02-21,68,50,36.1413,116.329
319,2017-02-22,28,50,36.1413,116.329
319,2017-02-23,93,50,36.1413,116.329
319,2017-02-24,198,50,36.1413,116.329
319,2017-02-25,192,50,36.1413,116.329
319,2017-02-26,223,50,36.1413,116.329
319,2017-02-27,244,50,36.1413,116.329
319,2017-02-28,279,50,36.1413,116.329
319,2017-03-01,198,50,36.1413,116.329
319,2017-03-02,315,50,36.1413,116.329
319,2017-03-03,244,50,36.1413,116.329
319,2017-03-04,254,50,36.1413,116.329
319,2017-03-05,189,50,36.1413,116.329
319,2017-03-06,218,50,36.1413,116.329
319,2017-03-07,214,50,36.1413,116.329
319,2017-03-08,315,50,36.1413,116.329
319,2017-03-09,267,50,36.1413,116.329
319,2017-03-10,278,50,36.1413,116.329
319,2017-03-11,94,50,36.1413,116.329
319,2017-03-12,226,50,36.1413,116.329
319,2017-03-13,250,50,36.1413,116.329
319,2017-03-14,53,50,36.1413,116.329
319,2017-03-15,68,50,36.1413,116.329
319,2017-03-16,244,50,36.1413,116.329
319,2017-03-17,217,50,36.1413,116.329
319,2017-03-18,210,50,36.1413,116.329
319,2017-03-19,314,50,36.1413,116.329
319,2017-03-20,176,50,36.1413,116.329
319,2017-03-21,244,50,36.1413,116.329
319,2017-03-22,21,50,36.1413,116.329
319,2017-03-23,74,50,36.1413,116.329
319,2017-03-24,156,50,36.1413,116.329
319,2017-03-25,255,50,36.1413,116.329
319,2017-03-26,223,50,36.1413,116.329
319,2017-03-27,113,50,36.1413,116.329
319,2017-03-28,193,50,36.1413,116.329
319,2017-03-29,255,50,36.1413,116.329
319,2017-03-30,187,50,36.1413,116.329
319,2017-03-31,78,50,36.1413,116.329
319,2017-04-01,254,50,36.1413,116.329
319,2017-04-02,279,50,36.1413,116.329
319,2017-04-03,89,50,36.1413,116.329
319,2017-04-04,84,50,36.1413,116.329
319,2017-04-05,53,50,36.1413,116.329
319,2017-04-06,283,50,36.1413,116.329
319,2017-04-07,176,50,36.1413,116.329
319,2017-04-08,79,50,36.1413,116.329
319,2017-04-09,154,50,36.1413,116.329
319,2017-04-10,187,50,36.1413,116.329
319,2017-04-11,225,50,36.1413,116.329
319,2017-04-12,243,50,36.1413,116.329
319,2017-04-13,176,50,36.1413,116.329
319,2017-04-14,283,50,36.1413,116.329
319,2017-04-15,240,50,36.1413,116.329
319,2017-04-16,283,50,36.1413,116.329
