id,time,dayPower,capacity,lat,lng
204,2017-01-01,154,50,36.556,117.366
204,2017-01-02,195,50,36.556,117.366
204,2017-01-03,207,50,36.556,117.366
204,2017-01-04,124,50,36.556,117.366
204,2017-01-05,22,50,36.556,117.366
204,2017-01-06,133,50,36.556,117.366
204,2017-01-07,14,50,36.556,117.366
204,2017-01-08,2,50,36.556,117.366
204,2017-01-09,131,50,36.556,117.366
204,2017-01-10,211,50,36.556,117.366
204,2017-01-11,198,50,36.556,117.366
204,2017-01-12,171,50,36.556,117.366
204,2017-01-13,236,50,36.556,117.366
204,2017-01-14,242,50,36.556,117.366
204,2017-01-15,150,50,36.556,117.366
204,2017-01-16,102,50,36.556,117.366
204,2017-01-17,135,50,36.556,117.366
204,2017-01-18,91,50,36.556,117.366
204,2017-01-19,121,50,36.556,117.366
204,2017-01-20,268,50,36.556,117.366
204,2017-01-21,229,50,36.556,117.366
204,2017-01-22,243,50,36.556,117.366
204,2017-01-23,190,50,36.556,117.366
204,2017-01-24,168,50,36.556,117.366
204,2017-01-25,203,50,36.556,117.366
204,2017-01-26,148,50,36.556,117.366
204,2017-01-27,227,50,36.556,117.366
204,2017-01-28,9,50,36.556,117.366
204,2017-01-29,1,50,36.556,117.366
204,2017-01-30,166,50,36.556,117.366
204,2017-01-31,185,50,36.556,117.366
204,2017-02-01,248,50,36.556,117.366
204,2017-02-02,246,50,36.556,117.366
204,2017-02-03,155,50,36.556,117.366
204,2017-02-04,43,50,36.556,117.366
204,2017-02-05,266,50,36.556,117.366
204,2017-02-06,154,50,36.556,117.366
204,2017-02-07,61,50,36.556,117.366
204,2017-02-08,110,50,36.556,117.366
204,2017-02-09,299,50,36.556,117.366
204,2017-02-10,298,50,36.556,117.366
204,2017-02-11,277,50,36.556,117.366
204,2017-02-12,262,50,36.556,117.366
204,2017-02-13,223,50,36.556,117.366
204,2017-02-14,158,50,36.556,117.366
204,2017-02-15,229,50,36.556,117.366
204,2017-02-16,185,50,36.556,117.366
204,2017-02-17,205,50,36.556,117.366
204,2017-02-18,261,50,36.556,117.366
204,2017-02-19,166,50,36.556,117.366
204,2017-02-20,260,50,36.556,117.366
204,2017-02-21,33,50,36.556,117.366
204,2017-02-22,100,50,36.556,117.366
204,2017-02-23,150,50,36.556,117.366
204,2017-02-24,261,50,36.556,117.366
204,2017-02-25,261,50,36.556,117.366
204,2017-02-26,249,50,36.556,117.366
204,2017-02-27,263,50,36.556,117.366
204,2017-02-28,181,50,36.556,117.366
204,2017-03-01,51,50,36.556,117.366
204,2017-03-02,277,50,36.556,117.366
204,2017-03-03,287,50,36.556,117.366
204,2017-03-04,205,50,36.556,117.366
204,2017-03-05,199,50,36.556,117.366
204,2017-03-06,283,50,36.556,117.366
204,2017-03-07,313,50,36.556,117.366
204,2017-03-08,308,50,36.556,117.366
204,2017-03-09,297,50,36.556,117.366
204,2017-03-10,279,50,36.556,117.366
204,2017-03-11,189,50,36.556,117.366
204,2017-03-12,199,50,36.556,117.366
204,2017-03-13,147,50,36.556,117.366
204,2017-03-14,293,50,36.556,117.366
204,2017-03-15,234,50,36.556,117.366
204,2017-03-16,261,50,36.556,117.366
204,2017-03-17,197,50,36.556,117.366
204,2017-03-18,222,50,36.556,117.366
204,2017-03-19,252,50,36.556,117.366
204,2017-03-20,100,50,36.556,117.366
204,2017-03-21,261,50,36.556,117.366
204,2017-03-22,102,50,36.556,117.366
204,2017-03-23,124,50,36.556,117.366
204,2017-03-24,148,50,36.556,117.366
204,2017-03-25,200,50,36.556,117.366
204,2017-03-26,253,50,36.556,117.366
204,2017-03-27,312,50,36.556,117.366
204,2017-03-28,2,50,36.556,117.366
204,2017-03-29,195,50,36.556,117.366
204,2017-03-30,114,50,36.556,117.366
204,2017-03-31,260,50,36.556,117.366
204,2017-04-01,329,50,36.556,117.366
204,2017-04-02,304,50,36.556,117.366
204,2017-04-03,250,50,36.556,117.366
204,2017-04-04,45,50,36.556,117.366
204,2017-04-05,63,50,36.556,117.366
204,2017-04-06,308,50,36.556,117.366
204,2017-04-07,124,50,36.556,117.366
204,2017-04-08,124,50,36.556,117.366
204,2017-04-09,312,50,36.556,117.366
204,2017-04-10,188,50,36.556,117.366
204,2017-04-11,297,50,36.556,117.366
204,2017-04-12,323,50,36.556,117.366
204,2017-04-13,191,50,36.556,117.366
204,2017-04-14,252,50,36.556,117.366
204,2017-04-15,229,50,36.556,117.366
204,2017-04-16,56,50,36.556,117.366
204,2017-04-17,309,50,36.556,117.366
204,2017-04-18,344,50,36.556,117.366
204,2017-04-19,148,50,36.556,117.366
204,2017-04-20,250,50,36.556,117.366
204,2017-04-21,195,50,36.556,117.366
204,2017-04-22,331,50,36.556,117.366
204,2017-04-23,318,50,36.556,117.366
204,2017-04-24,196,50,36.556,117.366
204,2017-04-25,94,50,36.556,117.366
204,2017-04-26,318,50,36.556,117.366
204,2017-04-27,335,50,36.556,117.366
204,2017-04-28,323,50,36.556,117.366
204,2017-04-29,314,50,36.556,117.366
204,2017-04-30,268,50,36.556,117.366
204,2017-05-01,189,50,36.556,117.366
204,2017-05-02,314,50,36.556,117.366
204,2017-05-03,230,50,36.556,117.366
204,2017-05-04,129,50,36.556,117.366
204,2017-05-05,254,50,36.556,117.366
204,2017-05-06,329,50,36.556,117.366
204,2017-05-07,295,50,36.556,117.366
204,2017-05-08,157,50,36.556,117.366
204,2017-05-09,311,50,36.556,117.366
204,2017-05-10,300,50,36.556,117.366
204,2017-05-11,214,50,36.556,117.366
204,2017-05-12,308,50,36.556,117.366
204,2017-05-13,304,50,36.556,117.366
204,2017-05-14,264,50,36.556,117.366
204,2017-05-15,176,50,36.556,117.366
204,2017-05-16,316,50,36.556,117.366
204,2017-05-17,316,50,36.556,117.366
204,2017-05-18,311,50,36.556,117.366
204,2017-05-19,260,50,36.556,117.366
204,2017-05-20,256,50,36.556,117.366
204,2017-05-21,183,50,36.556,117.366
204,2017-05-22,261,50,36.556,117.366
204,2017-05-23,183,50,36.556,117.366
204,2017-05-24,332,50,36.556,117.366
204,2017-05-25,328,50,36.556,117.366
204,2017-05-26,317,50,36.556,117.366
204,2017-05-27,311,50,36.556,117.366
204,2017-05-28,317,50,36.556,117.366
204,2017-05-29,247,50,36.556,117.366
204,2017-05-30,278,50,36.556,117.366
204,2017-05-31,239,50,36.556,117.366
204,2017-06-01,303,50,36.556,117.366
204,2017-06-02,257,50,36.556,117.366
204,2017-06-03,302,50,36.556,117.366
204,2017-06-04,288,50,36.556,117.366
204,2017-06-05,147,50,36.556,117.366
204,2017-06-06,50,50,36.556,117.366
204,2017-06-07,320,50,36.556,117.366
204,2017-06-08,266,50,36.556,117.366
204,2017-06-09,253,50,36.556,117.366
204,2017-06-10,98,50,36.556,117.366
204,2017-06-11,223,50,36.556,117.366
204,2017-06-12,211,50,36.556,117.366
204,2017-06-13,199,50,36.556,117.366
204,2017-06-14,278,50,36.556,117.366
204,2017-06-15,262,50,36.556,117.366
204,2017-06-16,291,50,36.556,117.366
204,2017-06-17,293,50,36.556,117.366
204,2017-06-18,288,50,36.556,117.366
204,2017-06-19,204,50,36.556,117.366
204,2017-06-20,127,50,36.556,117.366
204,2017-06-21,269,50,36.556,117.366
204,2017-06-22,54,50,36.556,117.366
204,2017-06-23,105,50,36.556,117.366
204,2017-06-24,157,50,36.556,117.366
204,2017-06-25,221,50,36.556,117.366
204,2017-06-26,274,50,36.556,117.366
204,2017-06-27,271,50,36.556,117.366
204,2017-06-28,279,50,36.556,117.366
204,2017-06-29,198,50,36.556,117.366
204,2017-06-30,127,50,36.556,117.366
204,2017-07-01,214,50,36.556,117.366
204,2017-07-02,247,50,36.556,117.366
204,2017-07-03,260,50,36.556,117.366
204,2017-07-04,114,50,36.556,117.366
204,2017-07-05,160,50,36.556,117.366
204,2017-07-06,112,50,36.556,117.366
204,2017-07-07,300,50,36.556,117.366
204,2017-07-08,309,50,36.556,117.366
204,2017-07-09,163,50,36.556,117.366
204,2017-07-10,304,50,36.556,117.366
204,2017-07-11,301,50,36.556,117.366
204,2017-07-12,301,50,36.556,117.366
204,2017-07-13,292,50,36.556,117.366
204,2017-07-14,217,50,36.556,117.366
204,2017-07-15,129,50,36.556,117.366
204,2017-07-16,74,50,36.556,117.366
204,2017-07-17,142,50,36.556,117.366
204,2017-07-18,91,50,36.556,117.366
204,2017-07-19,225,50,36.556,117.366
204,2017-07-20,291,50,36.556,117.366
204,2017-07-21,114,50,36.556,117.366
204,2017-07-22,114,50,36.556,117.366
204,2017-07-23,219,50,36.556,117.366
204,2017-07-24,92,50,36.556,117.366
204,2017-07-25,219,50,36.556,117.366
204,2017-07-26,159,50,36.556,117.366
204,2017-07-27,30,50,36.556,117.366
204,2017-07-28,55,50,36.556,117.366
204,2017-07-29,37,50,36.556,117.366
204,2017-07-30,81,50,36.556,117.366
204,2017-07-31,131,50,36.556,117.366
204,2017-08-01,74,50,36.556,117.366
204,2017-08-02,112,50,36.556,117.366
204,2017-08-03,98,50,36.556,117.366
204,2017-08-04,291,50,36.556,117.366
204,2017-08-05,231,50,36.556,117.366
204,2017-08-06,262,50,36.556,117.366
204,2017-08-07,205,50,36.556,117.366
204,2017-08-08,271,50,36.556,117.366
204,2017-08-09,194,50,36.556,117.366
204,2017-08-10,276,50,36.556,117.366
204,2017-08-11,295,50,36.556,117.366
204,2017-08-12,179,50,36.556,117.366
204,2017-08-13,135,50,36.556,117.366
204,2017-08-14,33,50,36.556,117.366
204,2017-08-15,277,50,36.556,117.366
204,2017-08-16,152,50,36.556,117.366
204,2017-08-17,207,50,36.556,117.366
204,2017-08-18,122,50,36.556,117.366
204,2017-08-19,145,50,36.556,117.366
204,2017-08-20,222,50,36.556,117.366
204,2017-08-21,202,50,36.556,117.366
204,2017-08-22,243,50,36.556,117.366
204,2017-08-23,104,50,36.556,117.366
204,2017-08-24,261,50,36.556,117.366
204,2017-08-25,113,50,36.556,117.366
204,2017-08-26,94,50,36.556,117.366
204,2017-08-27,184,50,36.556,117.366
204,2017-08-28,13,50,36.556,117.366
204,2017-08-29,89,50,36.556,117.366
204,2017-08-30,188,50,36.556,117.366
204,2017-08-31,308,50,36.556,117.366
204,2017-09-01,271,50,36.556,117.366
204,2017-09-02,258,50,36.556,117.366
204,2017-09-03,157,50,36.556,117.366
204,2017-09-04,142,50,36.556,117.366
204,2017-09-05,136,50,36.556,117.366
204,2017-09-06,161,50,36.556,117.366
204,2017-09-07,298,50,36.556,117.366
204,2017-09-08,241,50,36.556,117.366
204,2017-09-09,224,50,36.556,117.366
204,2017-09-10,66,50,36.556,117.366
204,2017-09-11,279,50,36.556,117.366
204,2017-09-12,297,50,36.556,117.366
204,2017-09-13,270,50,36.556,117.366
204,2017-09-14,285,50,36.556,117.366
204,2017-09-15,214,50,36.556,117.366
204,2017-09-16,106,50,36.556,117.366
204,2017-09-17,260,50,36.556,117.366
204,2017-09-18,229,50,36.556,117.366
204,2017-09-19,264,50,36.556,117.366
204,2017-09-20,295,50,36.556,117.366
204,2017-09-21,253,50,36.556,117.366
204,2017-09-22,267,50,36.556,117.366
204,2017-09-23,240,50,36.556,117.366
204,2017-09-24,258,50,36.556,117.366
204,2017-09-25,274,50,36.556,117.366
204,2017-09-26,29,50,36.556,117.366
204,2017-09-27,157,50,36.556,117.366
204,2017-09-28,298,50,36.556,117.366
204,2017-09-29,148,50,36.556,117.366
204,2017-09-30,251,50,36.556,117.366
204,2017-10-01,60,50,36.556,117.366
204,2017-10-02,103,50,36.556,117.366
204,2017-10-03,41,50,36.556,117.366
204,2017-10-04,111,50,36.556,117.366
204,2017-10-05,186,50,36.556,117.366
204,2017-10-06,255,50,36.556,117.366
204,2017-10-07,72,50,36.556,117.366
204,2017-10-08,54,50,36.556,117.366
204,2017-10-09,64,50,36.556,117.366
204,2017-10-10,6,50,36.556,117.366
204,2017-10-11,122,50,36.556,117.366
204,2017-10-12,183,50,36.556,117.366
204,2017-10-13,180,50,36.556,117.366
204,2017-10-14,111,50,36.556,117.366
204,2017-10-15,152,50,36.556,117.366
204,2017-10-16,54,50,36.556,117.366
204,2017-10-17,58,50,36.556,117.366
204,2017-10-18,100,50,36.556,117.366
204,2017-10-19,90,50,36.556,117.366
204,2017-10-20,191,50,36.556,117.366
204,2017-10-21,242,50,36.556,117.366
204,2017-10-22,201,50,36.556,117.366
204,2017-10-23,246,50,36.556,117.366
204,2017-10-24,272,50,36.556,117.366
204,2017-10-25,84,50,36.556,117.366
204,2017-10-26,147,50,36.556,117.366
204,2017-10-27,158,50,36.556,117.366
204,2017-10-28,223,50,36.556,117.366
204,2017-10-29,286,50,36.556,117.366
204,2017-10-30,275,50,36.556,117.366
204,2017-10-31,152,50,36.556,117.366
