id,time,dayPower,capacity,lat,lng
227,2017-01-01 22,292.0,100,36.7188,117.71600000000001
227,2017-01-02 22,85.0,100,36.7188,117.71600000000001
227,2017-01-03 22,328.0,100,36.7188,117.71600000000001
227,2017-01-04 22,68.0,100,36.7188,117.71600000000001
227,2017-01-05 22,438.0,100,36.7188,117.71600000000001
227,2017-01-06 22,417.0,100,36.7188,117.71600000000001
227,2017-01-07 22,45.0,100,36.7188,117.71600000000001
227,2017-01-08 22,452.0,100,36.7188,117.71600000000001
227,2017-01-09 22,531.0,100,36.7188,117.71600000000001
227,2017-01-10 22,456.0,100,36.7188,117.71600000000001
227,2017-01-11 22,388.0,100,36.7188,117.71600000000001
227,2017-01-12 22,330.0,100,36.7188,117.71600000000001
227,2017-01-13 22,532.0,100,36.7188,117.71600000000001
227,2017-01-14 22,534.0,100,36.7188,117.71600000000001
227,2017-01-15 22,331.0,100,36.7188,117.71600000000001
227,2017-01-16 22,261.0,100,36.7188,117.71600000000001
227,2017-01-17 22,311.0,100,36.7188,117.71600000000001
227,2017-01-18 22,208.0,100,36.7188,117.71600000000001
227,2017-01-19 22,212.0,100,36.7188,117.71600000000001
227,2017-01-20 22,583.0,100,36.7188,117.71600000000001
227,2017-01-21 22,498.0,100,36.7188,117.71600000000001
227,2017-01-22 22,516.0,100,36.7188,117.71600000000001
227,2017-01-23 22,403.0,100,36.7188,117.71600000000001
227,2017-01-24 22,301.0,100,36.7188,117.71600000000001
227,2017-01-25 22,410.0,100,36.7188,117.71600000000001
227,2017-01-26 22,262.0,100,36.7188,117.71600000000001
227,2017-01-27 22,532.0,100,36.7188,117.71600000000001
227,2017-01-28 22,48.0,100,36.7188,117.71600000000001
227,2017-01-29 22,375.0,100,36.7188,117.71600000000001
227,2017-01-30 22,304.0,100,36.7188,117.71600000000001
227,2017-01-31 22,419.0,100,36.7188,117.71600000000001
227,2017-02-01 22,543.0,100,36.7188,117.71600000000001
227,2017-02-02 22,493.0,100,36.7188,117.71600000000001
227,2017-02-03 22,229.0,100,36.7188,117.71600000000001
