id,time,dayPower,capacity,lat,lng
678,2017-01-01,166,55,36.4249,116.818
678,2017-01-02,166,55,36.4249,116.818
678,2017-01-03,166,55,36.4249,116.818
678,2017-01-04,208,55,36.4249,116.818
678,2017-01-05,146,55,36.4249,116.818
678,2017-01-06,230,55,36.4249,116.818
678,2017-01-07,185,55,36.4249,116.818
678,2017-01-08,151,55,36.4249,116.818
678,2017-01-09,230,55,36.4249,116.818
678,2017-01-10,203,55,36.4249,116.818
678,2017-01-11,93,55,36.4249,116.818
678,2017-01-12,230,55,36.4249,116.818
678,2017-01-13,244,55,36.4249,116.818
678,2017-01-14,156,55,36.4249,116.818
678,2017-01-15,50,55,36.4249,116.818
678,2017-01-16,230,55,36.4249,116.818
678,2017-01-17,71,55,36.4249,116.818
678,2017-01-18,185,55,36.4249,116.818
678,2017-01-19,120,55,36.4249,116.818
678,2017-01-20,244,55,36.4249,116.818
678,2017-01-21,244,55,36.4249,116.818
678,2017-01-22,244,55,36.4249,116.818
678,2017-01-23,156,55,36.4249,116.818
678,2017-01-24,212,55,36.4249,116.818
678,2017-01-25,230,55,36.4249,116.818
678,2017-01-26,37,55,36.4249,116.818
678,2017-01-27,328,55,36.4249,116.818
678,2017-01-28,33,55,36.4249,116.818
678,2017-01-29,156,55,36.4249,116.818
678,2017-01-30,50,55,36.4249,116.818
678,2017-01-31,156,55,36.4249,116.818
678,2017-02-01,156,55,36.4249,116.818
678,2017-02-02,50,55,36.4249,116.818
678,2017-02-03,158,55,36.4249,116.818
678,2017-02-04,166,55,36.4249,116.818
678,2017-02-05,157,55,36.4249,116.818
678,2017-02-06,238,55,36.4249,116.818
678,2017-02-07,238,55,36.4249,116.818
678,2017-02-08,183,55,36.4249,116.818
678,2017-02-09,244,55,36.4249,116.818
678,2017-02-10,244,55,36.4249,116.818
678,2017-02-11,329,55,36.4249,116.818
678,2017-02-12,213,55,36.4249,116.818
678,2017-02-13,195,55,36.4249,116.818
678,2017-02-14,192,55,36.4249,116.818
678,2017-02-15,261,55,36.4249,116.818
678,2017-02-16,151,55,36.4249,116.818
678,2017-02-17,328,55,36.4249,116.818
678,2017-02-18,195,55,36.4249,116.818
678,2017-02-19,197,55,36.4249,116.818
678,2017-02-20,156,55,36.4249,116.818
678,2017-02-21,93,55,36.4249,116.818
678,2017-02-22,74,55,36.4249,116.818
678,2017-02-23,101,55,36.4249,116.818
678,2017-02-24,195,55,36.4249,116.818
678,2017-02-25,195,55,36.4249,116.818
678,2017-02-26,156,55,36.4249,116.818
678,2017-02-27,213,55,36.4249,116.818
678,2017-02-28,280,55,36.4249,116.818
678,2017-03-01,173,55,36.4249,116.818
678,2017-03-02,329,55,36.4249,116.818
678,2017-03-03,213,55,36.4249,116.818
678,2017-03-04,261,55,36.4249,116.818
678,2017-03-05,189,55,36.4249,116.818
678,2017-03-06,213,55,36.4249,116.818
678,2017-03-07,202,55,36.4249,116.818
678,2017-03-08,329,55,36.4249,116.818
678,2017-03-09,280,55,36.4249,116.818
678,2017-03-10,281,55,36.4249,116.818
678,2017-03-11,198,55,36.4249,116.818
678,2017-03-12,212,55,36.4249,116.818
678,2017-03-13,263,55,36.4249,116.818
678,2017-03-14,147,55,36.4249,116.818
678,2017-03-15,164,55,36.4249,116.818
678,2017-03-16,242,55,36.4249,116.818
678,2017-03-17,220,55,36.4249,116.818
678,2017-03-18,219,55,36.4249,116.818
678,2017-03-19,64,55,36.4249,116.818
678,2017-03-20,164,55,36.4249,116.818
678,2017-03-21,213,55,36.4249,116.818
678,2017-03-22,33,55,36.4249,116.818
678,2017-03-23,158,55,36.4249,116.818
678,2017-03-24,37,55,36.4249,116.818
678,2017-03-25,265,55,36.4249,116.818
678,2017-03-26,156,55,36.4249,116.818
678,2017-03-27,168,55,36.4249,116.818
678,2017-03-28,151,55,36.4249,116.818
678,2017-03-29,265,55,36.4249,116.818
678,2017-03-30,192,55,36.4249,116.818
678,2017-03-31,74,55,36.4249,116.818
678,2017-04-01,261,55,36.4249,116.818
678,2017-04-02,293,55,36.4249,116.818
678,2017-04-03,221,55,36.4249,116.818
678,2017-04-04,139,55,36.4249,116.818
678,2017-04-05,146,55,36.4249,116.818
678,2017-04-06,189,55,36.4249,116.818
678,2017-04-07,164,55,36.4249,116.818
678,2017-04-08,80,55,36.4249,116.818
678,2017-04-09,145,55,36.4249,116.818
678,2017-04-10,192,55,36.4249,116.818
678,2017-04-11,221,55,36.4249,116.818
678,2017-04-12,250,55,36.4249,116.818
678,2017-04-13,164,55,36.4249,116.818
678,2017-04-14,189,55,36.4249,116.818
678,2017-04-15,279,55,36.4249,116.818
678,2017-04-16,41,55,36.4249,116.818
678,2017-04-17,266,55,36.4249,116.818
678,2017-04-18,335,55,36.4249,116.818
678,2017-04-19,12,55,36.4249,116.818
678,2017-04-20,166,55,36.4249,116.818
678,2017-04-21,166,55,36.4249,116.818
678,2017-04-22,219,55,36.4249,116.818
678,2017-04-23,221,55,36.4249,116.818
678,2017-04-24,161,55,36.4249,116.818
678,2017-04-25,189,55,36.4249,116.818
678,2017-04-26,212,55,36.4249,116.818
678,2017-04-27,219,55,36.4249,116.818
678,2017-04-28,219,55,36.4249,116.818
678,2017-04-29,256,55,36.4249,116.818
678,2017-04-30,279,55,36.4249,116.818
678,2017-05-01,293,55,36.4249,116.818
678,2017-05-02,256,55,36.4249,116.818
678,2017-05-03,181,55,36.4249,116.818
678,2017-05-04,161,55,36.4249,116.818
678,2017-05-05,219,55,36.4249,116.818
678,2017-05-06,221,55,36.4249,116.818
678,2017-05-07,289,55,36.4249,116.818
678,2017-05-08,139,55,36.4249,116.818
678,2017-05-09,308,55,36.4249,116.818
678,2017-05-10,279,55,36.4249,116.818
678,2017-05-11,247,55,36.4249,116.818
678,2017-05-12,219,55,36.4249,116.818
678,2017-05-13,219,55,36.4249,116.818
678,2017-05-14,279,55,36.4249,116.818
678,2017-05-15,202,55,36.4249,116.818
678,2017-05-16,219,55,36.4249,116.818
678,2017-05-17,308,55,36.4249,116.818
678,2017-05-18,308,55,36.4249,116.818
678,2017-05-19,279,55,36.4249,116.818
678,2017-05-20,308,55,36.4249,116.818
678,2017-05-21,308,55,36.4249,116.818
678,2017-05-22,189,55,36.4249,116.818
678,2017-05-23,89,55,36.4249,116.818
678,2017-05-24,256,55,36.4249,116.818
678,2017-05-25,256,55,36.4249,116.818
678,2017-05-26,256,55,36.4249,116.818
678,2017-05-27,256,55,36.4249,116.818
678,2017-05-28,291,55,36.4249,116.818
678,2017-05-29,105,55,36.4249,116.818
678,2017-05-30,256,55,36.4249,116.818
678,2017-05-31,308,55,36.4249,116.818
678,2017-06-01,308,55,36.4249,116.818
678,2017-06-02,128,55,36.4249,116.818
678,2017-06-03,161,55,36.4249,116.818
678,2017-06-04,161,55,36.4249,116.818
678,2017-06-05,153,55,36.4249,116.818
678,2017-06-06,41,55,36.4249,116.818
678,2017-06-07,189,55,36.4249,116.818
678,2017-06-08,184,55,36.4249,116.818
678,2017-06-09,208,55,36.4249,116.818
678,2017-06-10,165,55,36.4249,116.818
678,2017-06-11,189,55,36.4249,116.818
678,2017-06-12,189,55,36.4249,116.818
678,2017-06-13,161,55,36.4249,116.818
678,2017-06-14,256,55,36.4249,116.818
678,2017-06-15,184,55,36.4249,116.818
678,2017-06-16,308,55,36.4249,116.818
678,2017-06-17,0,55,36.4249,116.818
678,2017-06-18,66,55,36.4249,116.818
678,2017-06-19,308,55,36.4249,116.818
678,2017-06-20,66,55,36.4249,116.818
678,2017-06-21,308,55,36.4249,116.818
678,2017-06-22,91,55,36.4249,116.818
678,2017-06-23,41,55,36.4249,116.818
678,2017-06-24,139,55,36.4249,116.818
678,2017-06-25,189,55,36.4249,116.818
678,2017-06-26,189,55,36.4249,116.818
678,2017-06-27,189,55,36.4249,116.818
678,2017-06-28,308,55,36.4249,116.818
678,2017-06-29,279,55,36.4249,116.818
678,2017-06-30,207,55,36.4249,116.818
678,2017-07-01,279,55,36.4249,116.818
678,2017-07-02,279,55,36.4249,116.818
678,2017-07-03,279,55,36.4249,116.818
678,2017-07-04,66,55,36.4249,116.818
678,2017-07-05,165,55,36.4249,116.818
678,2017-07-06,289,55,36.4249,116.818
678,2017-07-07,189,55,36.4249,116.818
678,2017-07-08,279,55,36.4249,116.818
678,2017-07-09,291,55,36.4249,116.818
678,2017-07-10,279,55,36.4249,116.818
678,2017-07-11,279,55,36.4249,116.818
678,2017-07-12,279,55,36.4249,116.818
678,2017-07-13,279,55,36.4249,116.818
678,2017-07-14,165,55,36.4249,116.818
678,2017-07-15,116,55,36.4249,116.818
678,2017-07-16,203,55,36.4249,116.818
678,2017-07-17,0,55,36.4249,116.818
678,2017-07-18,221,55,36.4249,116.818
678,2017-07-19,182,55,36.4249,116.818
678,2017-07-20,279,55,36.4249,116.818
678,2017-07-21,182,55,36.4249,116.818
678,2017-07-22,182,55,36.4249,116.818
678,2017-07-23,208,55,36.4249,116.818
678,2017-07-24,242,55,36.4249,116.818
678,2017-07-25,150,55,36.4249,116.818
678,2017-07-26,203,55,36.4249,116.818
678,2017-07-27,156,55,36.4249,116.818
678,2017-07-28,291,55,36.4249,116.818
678,2017-07-29,217,55,36.4249,116.818
678,2017-07-30,229,55,36.4249,116.818
678,2017-07-31,242,55,36.4249,116.818
678,2017-08-01,203,55,36.4249,116.818
678,2017-08-02,125,55,36.4249,116.818
678,2017-08-03,165,55,36.4249,116.818
678,2017-08-04,279,55,36.4249,116.818
678,2017-08-05,279,55,36.4249,116.818
678,2017-08-06,66,55,36.4249,116.818
678,2017-08-07,279,55,36.4249,116.818
678,2017-08-08,279,55,36.4249,116.818
678,2017-08-09,242,55,36.4249,116.818
678,2017-08-10,279,55,36.4249,116.818
678,2017-08-11,279,55,36.4249,116.818
678,2017-08-12,237,55,36.4249,116.818
678,2017-08-13,207,55,36.4249,116.818
678,2017-08-14,217,55,36.4249,116.818
678,2017-08-15,189,55,36.4249,116.818
678,2017-08-16,242,55,36.4249,116.818
678,2017-08-17,165,55,36.4249,116.818
678,2017-08-18,182,55,36.4249,116.818
678,2017-08-19,125,55,36.4249,116.818
678,2017-08-20,189,55,36.4249,116.818
678,2017-08-21,279,55,36.4249,116.818
678,2017-08-22,155,55,36.4249,116.818
678,2017-08-23,165,55,36.4249,116.818
678,2017-08-24,189,55,36.4249,116.818
678,2017-08-25,304,55,36.4249,116.818
678,2017-08-26,269,55,36.4249,116.818
678,2017-08-27,318,55,36.4249,116.818
678,2017-08-28,60,55,36.4249,116.818
678,2017-08-29,12,55,36.4249,116.818
678,2017-08-30,154,55,36.4249,116.818
678,2017-08-31,189,55,36.4249,116.818
678,2017-09-01,189,55,36.4249,116.818
678,2017-09-02,66,55,36.4249,116.818
678,2017-09-03,189,55,36.4249,116.818
678,2017-09-04,66,55,36.4249,116.818
678,2017-09-05,66,55,36.4249,116.818
678,2017-09-06,301,55,36.4249,116.818
678,2017-09-07,189,55,36.4249,116.818
678,2017-09-08,189,55,36.4249,116.818
678,2017-09-09,189,55,36.4249,116.818
678,2017-09-10,302,55,36.4249,116.818
678,2017-09-11,189,55,36.4249,116.818
678,2017-09-12,308,55,36.4249,116.818
678,2017-09-13,308,55,36.4249,116.818
678,2017-09-14,256,55,36.4249,116.818
678,2017-09-15,277,55,36.4249,116.818
678,2017-09-16,189,55,36.4249,116.818
678,2017-09-17,308,55,36.4249,116.818
678,2017-09-18,308,55,36.4249,116.818
678,2017-09-19,216,55,36.4249,116.818
678,2017-09-20,256,55,36.4249,116.818
678,2017-09-21,166,55,36.4249,116.818
678,2017-09-22,256,55,36.4249,116.818
678,2017-09-23,308,55,36.4249,116.818
678,2017-09-24,189,55,36.4249,116.818
678,2017-09-25,302,55,36.4249,116.818
678,2017-09-26,113,55,36.4249,116.818
678,2017-09-27,266,55,36.4249,116.818
678,2017-09-28,335,55,36.4249,116.818
678,2017-09-29,308,55,36.4249,116.818
678,2017-09-30,181,55,36.4249,116.818
678,2017-10-01,89,55,36.4249,116.818
678,2017-10-02,161,55,36.4249,116.818
678,2017-10-03,202,55,36.4249,116.818
678,2017-10-04,221,55,36.4249,116.818
678,2017-10-05,166,55,36.4249,116.818
678,2017-10-06,308,55,36.4249,116.818
678,2017-10-07,89,55,36.4249,116.818
678,2017-10-08,14,55,36.4249,116.818
678,2017-10-09,12,55,36.4249,116.818
678,2017-10-10,7,55,36.4249,116.818
678,2017-10-11,37,55,36.4249,116.818
678,2017-10-12,161,55,36.4249,116.818
678,2017-10-13,164,55,36.4249,116.818
678,2017-10-14,271,55,36.4249,116.818
678,2017-10-15,158,55,36.4249,116.818
678,2017-10-16,221,55,36.4249,116.818
678,2017-10-17,80,55,36.4249,116.818
678,2017-10-18,101,55,36.4249,116.818
678,2017-10-19,101,55,36.4249,116.818
678,2017-10-20,308,55,36.4249,116.818
678,2017-10-21,101,55,36.4249,116.818
678,2017-10-22,265,55,36.4249,116.818
678,2017-10-23,221,55,36.4249,116.818
678,2017-10-24,219,55,36.4249,116.818
678,2017-10-25,158,55,36.4249,116.818
678,2017-10-26,221,55,36.4249,116.818
678,2017-10-27,219,55,36.4249,116.818
678,2017-10-28,221,55,36.4249,116.818
678,2017-10-29,329,55,36.4249,116.818
678,2017-10-30,280,55,36.4249,116.818
678,2017-10-31,168,55,36.4249,116.818
678,2017-11-01,158,55,36.4249,116.818
678,2017-11-02,221,55,36.4249,116.818
678,2017-11-03,261,55,36.4249,116.818
678,2017-11-04,213,55,36.4249,116.818
678,2017-11-05,276,55,36.4249,116.818
678,2017-11-06,161,55,36.4249,116.818
678,2017-11-07,145,55,36.4249,116.818
678,2017-11-08,275,55,36.4249,116.818
678,2017-11-09,218,55,36.4249,116.818
678,2017-11-10,273,55,36.4249,116.818
678,2017-11-11,156,55,36.4249,116.818
678,2017-11-12,276,55,36.4249,116.818
678,2017-11-13,241,55,36.4249,116.818
678,2017-11-14,329,55,36.4249,116.818
678,2017-11-15,302,55,36.4249,116.818
678,2017-11-16,151,55,36.4249,116.818
678,2017-11-17,226,55,36.4249,116.818
678,2017-11-18,202,55,36.4249,116.818
678,2017-11-19,116,55,36.4249,116.818
678,2017-11-20,195,55,36.4249,116.818
678,2017-11-21,166,55,36.4249,116.818
678,2017-11-22,216,55,36.4249,116.818
678,2017-11-23,238,55,36.4249,116.818
678,2017-11-24,238,55,36.4249,116.818
678,2017-11-25,263,55,36.4249,116.818
678,2017-11-26,202,55,36.4249,116.818
678,2017-11-27,197,55,36.4249,116.818
678,2017-11-28,226,55,36.4249,116.818
678,2017-11-29,147,55,36.4249,116.818
678,2017-11-30,230,55,36.4249,116.818
678,2017-12-01,195,55,36.4249,116.818
678,2017-12-02,147,55,36.4249,116.818
678,2017-12-03,37,55,36.4249,116.818
678,2017-12-04,145,55,36.4249,116.818
678,2017-12-05,328,55,36.4249,116.818
678,2017-12-06,138,55,36.4249,116.818
678,2017-12-07,47,55,36.4249,116.818
678,2017-12-08,202,55,36.4249,116.818
678,2017-12-09,47,55,36.4249,116.818
678,2017-12-10,202,55,36.4249,116.818
678,2017-12-11,47,55,36.4249,116.818
678,2017-12-12,47,55,36.4249,116.818
678,2017-12-13,47,55,36.4249,116.818
678,2017-12-14,6,55,36.4249,116.818
678,2017-12-15,12,55,36.4249,116.818
678,2017-12-16,132,55,36.4249,116.818
678,2017-12-17,156,55,36.4249,116.818
678,2017-12-18,138,55,36.4249,116.818
678,2017-12-19,47,55,36.4249,116.818
678,2017-12-20,202,55,36.4249,116.818
678,2017-12-21,213,55,36.4249,116.818
678,2017-12-22,166,55,36.4249,116.818
678,2017-12-23,33,55,36.4249,116.818
678,2017-12-24,221,55,36.4249,116.818
678,2017-12-25,216,55,36.4249,116.818
678,2017-12-26,212,55,36.4249,116.818
678,2017-12-27,230,55,36.4249,116.818
678,2017-12-28,147,55,36.4249,116.818
678,2017-12-29,37,55,36.4249,116.818
678,2017-12-30,213,55,36.4249,116.818
678,2017-12-31,238,55,36.4249,116.818
678,2018-01-01,213,55,36.4249,116.818
678,2018-01-02,46,55,36.4249,116.818
678,2018-01-03,161,55,36.4249,116.818
678,2018-01-04,183,55,36.4249,116.818
678,2018-01-05,327,55,36.4249,116.818
678,2018-01-06,18,55,36.4249,116.818
678,2018-01-07,14,55,36.4249,116.818
678,2018-01-08,214,55,36.4249,116.818
