id,time,dayPower,capacity,lat,lng
445,2017-01-01,103,50,37.3637,117.046
445,2017-01-02,103,50,37.3637,117.046
445,2017-01-03,103,50,37.3637,117.046
445,2017-01-04,172,50,37.3637,117.046
445,2017-01-05,205,50,37.3637,117.046
445,2017-01-06,128,50,37.3637,117.046
445,2017-01-07,100,50,37.3637,117.046
445,2017-01-08,139,50,37.3637,117.046
445,2017-01-09,128,50,37.3637,117.046
445,2017-01-10,176,50,37.3637,117.046
445,2017-01-11,143,50,37.3637,117.046
445,2017-01-12,235,50,37.3637,117.046
445,2017-01-13,220,50,37.3637,117.046
445,2017-01-14,156,50,37.3637,117.046
445,2017-01-15,140,50,37.3637,117.046
445,2017-01-16,128,50,37.3637,117.046
445,2017-01-17,89,50,37.3637,117.046
445,2017-01-18,144,50,37.3637,117.046
445,2017-01-19,253,50,37.3637,117.046
445,2017-01-20,220,50,37.3637,117.046
445,2017-01-21,220,50,37.3637,117.046
445,2017-01-22,220,50,37.3637,117.046
445,2017-01-23,200,50,37.3637,117.046
445,2017-01-24,187,50,37.3637,117.046
445,2017-01-25,128,50,37.3637,117.046
445,2017-01-26,16,50,37.3637,117.046
445,2017-01-27,204,50,37.3637,117.046
445,2017-01-28,51,50,37.3637,117.046
445,2017-01-29,107,50,37.3637,117.046
445,2017-01-30,140,50,37.3637,117.046
445,2017-01-31,156,50,37.3637,117.046
445,2017-02-01,200,50,37.3637,117.046
445,2017-02-02,140,50,37.3637,117.046
445,2017-02-03,94,50,37.3637,117.046
445,2017-02-04,103,50,37.3637,117.046
445,2017-02-05,144,50,37.3637,117.046
445,2017-02-06,238,50,37.3637,117.046
445,2017-02-07,238,50,37.3637,117.046
445,2017-02-08,165,50,37.3637,117.046
445,2017-02-09,220,50,37.3637,117.046
445,2017-02-10,220,50,37.3637,117.046
445,2017-02-11,312,50,37.3637,117.046
445,2017-02-12,188,50,37.3637,117.046
445,2017-02-13,176,50,37.3637,117.046
445,2017-02-14,191,50,37.3637,117.046
445,2017-02-15,252,50,37.3637,117.046
445,2017-02-16,151,50,37.3637,117.046
445,2017-02-17,318,50,37.3637,117.046
445,2017-02-18,176,50,37.3637,117.046
445,2017-02-19,141,50,37.3637,117.046
445,2017-02-20,107,50,37.3637,117.046
445,2017-02-21,95,50,37.3637,117.046
445,2017-02-22,76,50,37.3637,117.046
445,2017-02-23,108,50,37.3637,117.046
445,2017-02-24,176,50,37.3637,117.046
445,2017-02-25,186,50,37.3637,117.046
445,2017-02-26,248,50,37.3637,117.046
445,2017-02-27,245,50,37.3637,117.046
445,2017-02-28,316,50,37.3637,117.046
445,2017-03-01,250,50,37.3637,117.046
445,2017-03-02,312,50,37.3637,117.046
445,2017-03-03,245,50,37.3637,117.046
445,2017-03-04,252,50,37.3637,117.046
445,2017-03-05,174,50,37.3637,117.046
445,2017-03-06,188,50,37.3637,117.046
445,2017-03-07,217,50,37.3637,117.046
445,2017-03-08,312,50,37.3637,117.046
445,2017-03-09,285,50,37.3637,117.046
445,2017-03-10,277,50,37.3637,117.046
445,2017-03-11,142,50,37.3637,117.046
445,2017-03-12,210,50,37.3637,117.046
445,2017-03-13,248,50,37.3637,117.046
445,2017-03-14,56,50,37.3637,117.046
445,2017-03-15,252,50,37.3637,117.046
445,2017-03-16,248,50,37.3637,117.046
445,2017-03-17,236,50,37.3637,117.046
445,2017-03-18,200,50,37.3637,117.046
445,2017-03-19,327,50,37.3637,117.046
445,2017-03-20,192,50,37.3637,117.046
445,2017-03-21,245,50,37.3637,117.046
445,2017-03-22,68,50,37.3637,117.046
445,2017-03-23,65,50,37.3637,117.046
445,2017-03-24,214,50,37.3637,117.046
445,2017-03-25,239,50,37.3637,117.046
445,2017-03-26,248,50,37.3637,117.046
445,2017-03-27,180,50,37.3637,117.046
445,2017-03-28,139,50,37.3637,117.046
445,2017-03-29,239,50,37.3637,117.046
445,2017-03-30,191,50,37.3637,117.046
445,2017-03-31,133,50,37.3637,117.046
445,2017-04-01,252,50,37.3637,117.046
445,2017-04-02,268,50,37.3637,117.046
445,2017-04-03,166,50,37.3637,117.046
445,2017-04-04,104,50,37.3637,117.046
445,2017-04-05,205,50,37.3637,117.046
445,2017-04-06,226,50,37.3637,117.046
445,2017-04-07,192,50,37.3637,117.046
445,2017-04-08,47,50,37.3637,117.046
445,2017-04-09,190,50,37.3637,117.046
445,2017-04-10,191,50,37.3637,117.046
445,2017-04-11,249,50,37.3637,117.046
445,2017-04-12,306,50,37.3637,117.046
445,2017-04-13,192,50,37.3637,117.046
445,2017-04-14,226,50,37.3637,117.046
445,2017-04-15,264,50,37.3637,117.046
445,2017-04-16,234,50,37.3637,117.046
445,2017-04-17,257,50,37.3637,117.046
445,2017-04-18,318,50,37.3637,117.046
445,2017-04-19,91,50,37.3637,117.046
445,2017-04-20,244,50,37.3637,117.046
445,2017-04-21,124,50,37.3637,117.046
445,2017-04-22,200,50,37.3637,117.046
445,2017-04-23,141,50,37.3637,117.046
445,2017-04-24,231,50,37.3637,117.046
