id,time,dayPower,capacity,lat,lng
368,2017-01-01,98,50,37.3672,117.10600000000001
368,2017-01-02,98,50,37.3672,117.10600000000001
368,2017-01-03,98,50,37.3672,117.10600000000001
368,2017-01-04,174,50,37.3672,117.10600000000001
368,2017-01-05,203,50,37.3672,117.10600000000001
368,2017-01-06,118,50,37.3672,117.10600000000001
368,2017-01-07,96,50,37.3672,117.10600000000001
368,2017-01-08,144,50,37.3672,117.10600000000001
368,2017-01-09,118,50,37.3672,117.10600000000001
368,2017-01-10,153,50,37.3672,117.10600000000001
368,2017-01-11,144,50,37.3672,117.10600000000001
368,2017-01-12,206,50,37.3672,117.10600000000001
368,2017-01-13,211,50,37.3672,117.10600000000001
368,2017-01-14,156,50,37.3672,117.10600000000001
368,2017-01-15,144,50,37.3672,117.10600000000001
368,2017-01-16,118,50,37.3672,117.10600000000001
368,2017-01-17,85,50,37.3672,117.10600000000001
368,2017-01-18,156,50,37.3672,117.10600000000001
368,2017-01-19,244,50,37.3672,117.10600000000001
368,2017-01-20,211,50,37.3672,117.10600000000001
368,2017-01-21,211,50,37.3672,117.10600000000001
368,2017-01-22,211,50,37.3672,117.10600000000001
368,2017-01-23,185,50,37.3672,117.10600000000001
368,2017-01-24,183,50,37.3672,117.10600000000001
368,2017-01-25,118,50,37.3672,117.10600000000001
368,2017-01-26,16,50,37.3672,117.10600000000001
368,2017-01-27,184,50,37.3672,117.10600000000001
368,2017-01-28,51,50,37.3672,117.10600000000001
368,2017-01-29,101,50,37.3672,117.10600000000001
368,2017-01-30,144,50,37.3672,117.10600000000001
368,2017-01-31,156,50,37.3672,117.10600000000001
368,2017-02-01,185,50,37.3672,117.10600000000001
368,2017-02-02,144,50,37.3672,117.10600000000001
368,2017-02-03,91,50,37.3672,117.10600000000001
368,2017-02-04,98,50,37.3672,117.10600000000001
368,2017-02-05,141,50,37.3672,117.10600000000001
368,2017-02-06,229,50,37.3672,117.10600000000001
368,2017-02-07,229,50,37.3672,117.10600000000001
368,2017-02-08,158,50,37.3672,117.10600000000001
368,2017-02-09,211,50,37.3672,117.10600000000001
368,2017-02-10,211,50,37.3672,117.10600000000001
368,2017-02-11,301,50,37.3672,117.10600000000001
368,2017-02-12,183,50,37.3672,117.10600000000001
368,2017-02-13,174,50,37.3672,117.10600000000001
368,2017-02-14,187,50,37.3672,117.10600000000001
368,2017-02-15,243,50,37.3672,117.10600000000001
368,2017-02-16,154,50,37.3672,117.10600000000001
368,2017-02-17,304,50,37.3672,117.10600000000001
368,2017-02-18,174,50,37.3672,117.10600000000001
368,2017-02-19,228,50,37.3672,117.10600000000001
368,2017-02-20,101,50,37.3672,117.10600000000001
368,2017-02-21,83,50,37.3672,117.10600000000001
368,2017-02-22,70,50,37.3672,117.10600000000001
368,2017-02-23,93,50,37.3672,117.10600000000001
368,2017-02-24,174,50,37.3672,117.10600000000001
368,2017-02-25,181,50,37.3672,117.10600000000001
368,2017-02-26,237,50,37.3672,117.10600000000001
368,2017-02-27,228,50,37.3672,117.10600000000001
368,2017-02-28,303,50,37.3672,117.10600000000001
368,2017-03-01,242,50,37.3672,117.10600000000001
