id,time,dayPower,capacity,lat,lng
424,2017-01-01,101,50,37.429,117.046
424,2017-01-02,101,50,37.429,117.046
424,2017-01-03,101,50,37.429,117.046
424,2017-01-04,151,50,37.429,117.046
424,2017-01-05,220,50,37.429,117.046
424,2017-01-06,120,50,37.429,117.046
424,2017-01-07,101,50,37.429,117.046
424,2017-01-08,152,50,37.429,117.046
424,2017-01-09,120,50,37.429,117.046
424,2017-01-10,160,50,37.429,117.046
424,2017-01-11,146,50,37.429,117.046
424,2017-01-12,218,50,37.429,117.046
424,2017-01-13,213,50,37.429,117.046
424,2017-01-14,157,50,37.429,117.046
424,2017-01-15,143,50,37.429,117.046
424,2017-01-16,120,50,37.429,117.046
424,2017-01-17,88,50,37.429,117.046
424,2017-01-18,149,50,37.429,117.046
424,2017-01-19,255,50,37.429,117.046
424,2017-01-20,213,50,37.429,117.046
424,2017-01-21,213,50,37.429,117.046
424,2017-01-22,213,50,37.429,117.046
424,2017-01-23,182,50,37.429,117.046
424,2017-01-24,185,50,37.429,117.046
424,2017-01-25,120,50,37.429,117.046
424,2017-01-26,13,50,37.429,117.046
424,2017-01-27,181,50,37.429,117.046
424,2017-01-28,50,50,37.429,117.046
424,2017-01-29,106,50,37.429,117.046
424,2017-01-30,143,50,37.429,117.046
424,2017-01-31,157,50,37.429,117.046
424,2017-02-01,182,50,37.429,117.046
424,2017-02-02,143,50,37.429,117.046
424,2017-02-03,87,50,37.429,117.046
424,2017-02-04,101,50,37.429,117.046
424,2017-02-05,144,50,37.429,117.046
424,2017-02-06,234,50,37.429,117.046
424,2017-02-07,234,50,37.429,117.046
424,2017-02-08,158,50,37.429,117.046
424,2017-02-09,213,50,37.429,117.046
424,2017-02-10,213,50,37.429,117.046
424,2017-02-11,309,50,37.429,117.046
424,2017-02-12,187,50,37.429,117.046
424,2017-02-13,174,50,37.429,117.046
424,2017-02-14,192,50,37.429,117.046
424,2017-02-15,249,50,37.429,117.046
424,2017-02-16,151,50,37.429,117.046
424,2017-02-17,312,50,37.429,117.046
424,2017-02-18,174,50,37.429,117.046
424,2017-02-19,132,50,37.429,117.046
424,2017-02-20,106,50,37.429,117.046
424,2017-02-21,90,50,37.429,117.046
424,2017-02-22,70,50,37.429,117.046
424,2017-02-23,100,50,37.429,117.046
424,2017-02-24,174,50,37.429,117.046
424,2017-02-25,185,50,37.429,117.046
424,2017-02-26,237,50,37.429,117.046
424,2017-02-27,231,50,37.429,117.046
424,2017-02-28,307,50,37.429,117.046
424,2017-03-01,254,50,37.429,117.046
424,2017-03-02,309,50,37.429,117.046
424,2017-03-03,231,50,37.429,117.046
424,2017-03-04,249,50,37.429,117.046
424,2017-03-05,170,50,37.429,117.046
424,2017-03-06,187,50,37.429,117.046
424,2017-03-07,198,50,37.429,117.046
424,2017-03-08,309,50,37.429,117.046
424,2017-03-09,275,50,37.429,117.046
424,2017-03-10,265,50,37.429,117.046
424,2017-03-11,147,50,37.429,117.046
424,2017-03-12,197,50,37.429,117.046
424,2017-03-13,232,50,37.429,117.046
424,2017-03-14,54,50,37.429,117.046
424,2017-03-15,247,50,37.429,117.046
424,2017-03-16,235,50,37.429,117.046
424,2017-03-17,161,50,37.429,117.046
424,2017-03-18,190,50,37.429,117.046
424,2017-03-19,320,50,37.429,117.046
424,2017-03-20,183,50,37.429,117.046
424,2017-03-21,231,50,37.429,117.046
424,2017-03-22,62,50,37.429,117.046
424,2017-03-23,67,50,37.429,117.046
424,2017-03-24,207,50,37.429,117.046
424,2017-03-25,237,50,37.429,117.046
424,2017-03-26,237,50,37.429,117.046
424,2017-03-27,174,50,37.429,117.046
424,2017-03-28,152,50,37.429,117.046
424,2017-03-29,237,50,37.429,117.046
424,2017-03-30,192,50,37.429,117.046
424,2017-03-31,129,50,37.429,117.046
424,2017-04-01,249,50,37.429,117.046
424,2017-04-02,252,50,37.429,117.046
424,2017-04-03,159,50,37.429,117.046
424,2017-04-04,113,50,37.429,117.046
424,2017-04-05,220,50,37.429,117.046
424,2017-04-06,217,50,37.429,117.046
424,2017-04-07,183,50,37.429,117.046
424,2017-04-08,47,50,37.429,117.046
424,2017-04-09,184,50,37.429,117.046
424,2017-04-10,192,50,37.429,117.046
424,2017-04-11,244,50,37.429,117.046
424,2017-04-12,295,50,37.429,117.046
424,2017-04-13,183,50,37.429,117.046
424,2017-04-14,217,50,37.429,117.046
424,2017-04-15,265,50,37.429,117.046
424,2017-04-16,235,50,37.429,117.046
424,2017-04-17,258,50,37.429,117.046
424,2017-04-18,304,50,37.429,117.046
424,2017-04-19,93,50,37.429,117.046
424,2017-04-20,226,50,37.429,117.046
424,2017-04-21,123,50,37.429,117.046
424,2017-04-22,190,50,37.429,117.046
424,2017-04-23,127,50,37.429,117.046
424,2017-04-24,221,50,37.429,117.046
424,2017-04-25,173,50,37.429,117.046
424,2017-04-26,255,50,37.429,117.046
424,2017-04-27,264,50,37.429,117.046
424,2017-04-28,344,50,37.429,117.046
424,2017-04-29,240,50,37.429,117.046
424,2017-04-30,265,50,37.429,117.046
424,2017-05-01,267,50,37.429,117.046
424,2017-05-02,273,50,37.429,117.046
424,2017-05-03,242,50,37.429,117.046
424,2017-05-04,124,50,37.429,117.046
424,2017-05-05,344,50,37.429,117.046
424,2017-05-06,208,50,37.429,117.046
424,2017-05-07,127,50,37.429,117.046
424,2017-05-08,211,50,37.429,117.046
424,2017-05-09,297,50,37.429,117.046
424,2017-05-10,265,50,37.429,117.046
424,2017-05-11,181,50,37.429,117.046
424,2017-05-12,264,50,37.429,117.046
424,2017-05-13,264,50,37.429,117.046
424,2017-05-14,304,50,37.429,117.046
424,2017-05-15,195,50,37.429,117.046
424,2017-05-16,179,50,37.429,117.046
424,2017-05-17,227,50,37.429,117.046
424,2017-05-18,227,50,37.429,117.046
424,2017-05-19,265,50,37.429,117.046
424,2017-05-20,208,50,37.429,117.046
424,2017-05-21,227,50,37.429,117.046
424,2017-05-22,246,50,37.429,117.046
424,2017-05-23,29,50,37.429,117.046
424,2017-05-24,273,50,37.429,117.046
424,2017-05-25,302,50,37.429,117.046
424,2017-05-26,302,50,37.429,117.046
424,2017-05-27,302,50,37.429,117.046
424,2017-05-28,252,50,37.429,117.046
424,2017-05-29,255,50,37.429,117.046
424,2017-05-30,272,50,37.429,117.046
424,2017-05-31,227,50,37.429,117.046
424,2017-06-01,208,50,37.429,117.046
424,2017-06-02,172,50,37.429,117.046
424,2017-06-03,124,50,37.429,117.046
424,2017-06-04,124,50,37.429,117.046
424,2017-06-05,207,50,37.429,117.046
424,2017-06-06,235,50,37.429,117.046
424,2017-06-07,217,50,37.429,117.046
424,2017-06-08,76,50,37.429,117.046
424,2017-06-09,151,50,37.429,117.046
424,2017-06-10,164,50,37.429,117.046
424,2017-06-11,217,50,37.429,117.046
424,2017-06-12,217,50,37.429,117.046
424,2017-06-13,124,50,37.429,117.046
424,2017-06-14,273,50,37.429,117.046
424,2017-06-15,76,50,37.429,117.046
424,2017-06-16,279,50,37.429,117.046
424,2017-06-17,0,50,37.429,117.046
424,2017-06-18,262,50,37.429,117.046
424,2017-06-19,227,50,37.429,117.046
424,2017-06-20,182,50,37.429,117.046
424,2017-06-21,227,50,37.429,117.046
424,2017-06-22,211,50,37.429,117.046
424,2017-06-23,235,50,37.429,117.046
424,2017-06-24,211,50,37.429,117.046
424,2017-06-25,217,50,37.429,117.046
424,2017-06-26,217,50,37.429,117.046
424,2017-06-27,278,50,37.429,117.046
424,2017-06-28,227,50,37.429,117.046
424,2017-06-29,290,50,37.429,117.046
424,2017-06-30,152,50,37.429,117.046
424,2017-07-01,292,50,37.429,117.046
424,2017-07-02,292,50,37.429,117.046
424,2017-07-03,292,50,37.429,117.046
424,2017-07-04,195,50,37.429,117.046
424,2017-07-05,258,50,37.429,117.046
424,2017-07-06,207,50,37.429,117.046
424,2017-07-07,260,50,37.429,117.046
424,2017-07-08,270,50,37.429,117.046
424,2017-07-09,262,50,37.429,117.046
424,2017-07-10,286,50,37.429,117.046
424,2017-07-11,290,50,37.429,117.046
424,2017-07-12,286,50,37.429,117.046
424,2017-07-13,263,50,37.429,117.046
424,2017-07-14,258,50,37.429,117.046
424,2017-07-15,137,50,37.429,117.046
