id,time,dayPower,capacity,lat,lng
137,2017-01-01,108,50,37.4481,117.214
137,2017-01-02,143,50,37.4481,117.214
137,2017-01-03,66,50,37.4481,117.214
137,2017-01-04,34,50,37.4481,117.214
137,2017-01-05,31,50,37.4481,117.214
137,2017-01-06,60,50,37.4481,117.214
137,2017-01-07,35,50,37.4481,117.214
137,2017-01-08,106,50,37.4481,117.214
137,2017-01-09,162,50,37.4481,117.214
137,2017-01-10,195,50,37.4481,117.214
137,2017-01-11,157,50,37.4481,117.214
137,2017-01-12,35,50,37.4481,117.214
137,2017-01-13,211,50,37.4481,117.214
137,2017-01-14,217,50,37.4481,117.214
137,2017-01-15,137,50,37.4481,117.214
137,2017-01-16,93,50,37.4481,117.214
137,2017-01-17,51,50,37.4481,117.214
137,2017-01-18,113,50,37.4481,117.214
137,2017-01-19,75,50,37.4481,117.214
137,2017-01-20,231,50,37.4481,117.214
137,2017-01-21,209,50,37.4481,117.214
137,2017-01-22,211,50,37.4481,117.214
137,2017-01-23,159,50,37.4481,117.214
137,2017-01-24,122,50,37.4481,117.214
137,2017-01-25,151,50,37.4481,117.214
137,2017-01-26,94,50,37.4481,117.214
137,2017-01-27,199,50,37.4481,117.214
137,2017-01-28,8,50,37.4481,117.214
137,2017-01-29,92,50,37.4481,117.214
137,2017-01-30,243,50,37.4481,117.214
137,2017-01-31,176,50,37.4481,117.214
137,2017-02-01,244,50,37.4481,117.214
137,2017-02-02,197,50,37.4481,117.214
137,2017-02-03,157,50,37.4481,117.214
137,2017-02-04,31,50,37.4481,117.214
137,2017-02-05,191,50,37.4481,117.214
137,2017-02-06,124,50,37.4481,117.214
137,2017-02-07,86,50,37.4481,117.214
137,2017-02-08,132,50,37.4481,117.214
137,2017-02-09,269,50,37.4481,117.214
137,2017-02-10,274,50,37.4481,117.214
137,2017-02-11,228,50,37.4481,117.214
137,2017-02-12,217,50,37.4481,117.214
137,2017-02-13,173,50,37.4481,117.214
137,2017-02-14,142,50,37.4481,117.214
137,2017-02-15,208,50,37.4481,117.214
137,2017-02-16,128,50,37.4481,117.214
137,2017-02-17,189,50,37.4481,117.214
137,2017-02-18,230,50,37.4481,117.214
137,2017-02-19,106,50,37.4481,117.214
137,2017-02-20,223,50,37.4481,117.214
137,2017-02-21,35,50,37.4481,117.214
137,2017-02-22,24,50,37.4481,117.214
137,2017-02-23,297,50,37.4481,117.214
137,2017-02-24,277,50,37.4481,117.214
137,2017-02-25,281,50,37.4481,117.214
137,2017-02-26,240,50,37.4481,117.214
137,2017-02-27,239,50,37.4481,117.214
137,2017-02-28,194,50,37.4481,117.214
137,2017-03-01,147,50,37.4481,117.214
137,2017-03-02,295,50,37.4481,117.214
137,2017-03-03,239,50,37.4481,117.214
137,2017-03-04,239,50,37.4481,117.214
137,2017-03-05,268,50,37.4481,117.214
137,2017-03-06,239,50,37.4481,117.214
137,2017-03-07,314,50,37.4481,117.214
137,2017-03-08,296,50,37.4481,117.214
137,2017-03-09,296,50,37.4481,117.214
137,2017-03-10,296,50,37.4481,117.214
137,2017-03-11,166,50,37.4481,117.214
137,2017-03-12,257,50,37.4481,117.214
137,2017-03-13,228,50,37.4481,117.214
137,2017-03-14,279,50,37.4481,117.214
137,2017-03-15,232,50,37.4481,117.214
137,2017-03-16,222,50,37.4481,117.214
137,2017-03-17,150,50,37.4481,117.214
137,2017-03-18,211,50,37.4481,117.214
137,2017-03-19,147,50,37.4481,117.214
137,2017-03-20,257,50,37.4481,117.214
137,2017-03-21,239,50,37.4481,117.214
137,2017-03-22,142,50,37.4481,117.214
137,2017-03-23,34,50,37.4481,117.214
137,2017-03-24,94,50,37.4481,117.214
137,2017-03-25,128,50,37.4481,117.214
137,2017-03-26,268,50,37.4481,117.214
137,2017-03-27,306,50,37.4481,117.214
137,2017-03-28,162,50,37.4481,117.214
137,2017-03-29,302,50,37.4481,117.214
137,2017-03-30,120,50,37.4481,117.214
137,2017-03-31,239,50,37.4481,117.214
137,2017-04-01,307,50,37.4481,117.214
137,2017-04-02,282,50,37.4481,117.214
137,2017-04-03,266,50,37.4481,117.214
137,2017-04-04,80,50,37.4481,117.214
137,2017-04-05,116,50,37.4481,117.214
137,2017-04-06,287,50,37.4481,117.214
137,2017-04-07,186,50,37.4481,117.214
137,2017-04-08,186,50,37.4481,117.214
137,2017-04-09,306,50,37.4481,117.214
137,2017-04-10,120,50,37.4481,117.214
137,2017-04-11,307,50,37.4481,117.214
137,2017-04-12,307,50,37.4481,117.214
137,2017-04-13,194,50,37.4481,117.214
137,2017-04-14,218,50,37.4481,117.214
137,2017-04-15,232,50,37.4481,117.214
137,2017-04-16,56,50,37.4481,117.214
137,2017-04-17,265,50,37.4481,117.214
137,2017-04-18,326,50,37.4481,117.214
137,2017-04-19,69,50,37.4481,117.214
137,2017-04-20,301,50,37.4481,117.214
137,2017-04-21,301,50,37.4481,117.214
137,2017-04-22,329,50,37.4481,117.214
137,2017-04-23,296,50,37.4481,117.214
137,2017-04-24,235,50,37.4481,117.214
137,2017-04-25,307,50,37.4481,117.214
137,2017-04-26,310,50,37.4481,117.214
137,2017-04-27,321,50,37.4481,117.214
137,2017-04-28,301,50,37.4481,117.214
137,2017-04-29,297,50,37.4481,117.214
137,2017-04-30,239,50,37.4481,117.214
137,2017-05-01,217,50,37.4481,117.214
137,2017-05-02,297,50,37.4481,117.214
137,2017-05-03,217,50,37.4481,117.214
137,2017-05-04,236,50,37.4481,117.214
137,2017-05-05,237,50,37.4481,117.214
137,2017-05-06,312,50,37.4481,117.214
137,2017-05-07,120,50,37.4481,117.214
137,2017-05-08,230,50,37.4481,117.214
137,2017-05-09,292,50,37.4481,117.214
137,2017-05-10,258,50,37.4481,117.214
137,2017-05-11,239,50,37.4481,117.214
137,2017-05-12,296,50,37.4481,117.214
137,2017-05-13,309,50,37.4481,117.214
137,2017-05-14,258,50,37.4481,117.214
137,2017-05-15,257,50,37.4481,117.214
137,2017-05-16,297,50,37.4481,117.214
137,2017-05-17,280,50,37.4481,117.214
137,2017-05-18,274,50,37.4481,117.214
137,2017-05-19,220,50,37.4481,117.214
137,2017-05-20,250,50,37.4481,117.214
137,2017-05-21,240,50,37.4481,117.214
137,2017-05-22,181,50,37.4481,117.214
137,2017-05-23,272,50,37.4481,117.214
137,2017-05-24,316,50,37.4481,117.214
137,2017-05-25,315,50,37.4481,117.214
137,2017-05-26,299,50,37.4481,117.214
137,2017-05-27,289,50,37.4481,117.214
137,2017-05-28,283,50,37.4481,117.214
137,2017-05-29,242,50,37.4481,117.214
137,2017-05-30,174,50,37.4481,117.214
137,2017-05-31,284,50,37.4481,117.214
137,2017-06-01,291,50,37.4481,117.214
137,2017-06-02,222,50,37.4481,117.214
137,2017-06-03,291,50,37.4481,117.214
137,2017-06-04,279,50,37.4481,117.214
137,2017-06-05,129,50,37.4481,117.214
137,2017-06-06,66,50,37.4481,117.214
137,2017-06-07,218,50,37.4481,117.214
137,2017-06-08,226,50,37.4481,117.214
137,2017-06-09,255,50,37.4481,117.214
137,2017-06-10,244,50,37.4481,117.214
137,2017-06-11,204,50,37.4481,117.214
137,2017-06-12,148,50,37.4481,117.214
137,2017-06-13,174,50,37.4481,117.214
137,2017-06-14,285,50,37.4481,117.214
137,2017-06-15,255,50,37.4481,117.214
137,2017-06-16,250,50,37.4481,117.214
137,2017-06-17,265,50,37.4481,117.214
137,2017-06-18,268,50,37.4481,117.214
137,2017-06-19,274,50,37.4481,117.214
137,2017-06-20,237,50,37.4481,117.214
137,2017-06-21,225,50,37.4481,117.214
137,2017-06-22,47,50,37.4481,117.214
137,2017-06-23,155,50,37.4481,117.214
137,2017-06-24,157,50,37.4481,117.214
137,2017-06-25,213,50,37.4481,117.214
137,2017-06-26,204,50,37.4481,117.214
137,2017-06-27,256,50,37.4481,117.214
137,2017-06-28,253,50,37.4481,117.214
137,2017-06-29,224,50,37.4481,117.214
137,2017-06-30,146,50,37.4481,117.214
137,2017-07-01,248,50,37.4481,117.214
137,2017-07-02,219,50,37.4481,117.214
137,2017-07-03,238,50,37.4481,117.214
137,2017-07-04,177,50,37.4481,117.214
137,2017-07-05,110,50,37.4481,117.214
137,2017-07-06,88,50,37.4481,117.214
137,2017-07-07,247,50,37.4481,117.214
137,2017-07-08,281,50,37.4481,117.214
137,2017-07-09,191,50,37.4481,117.214
137,2017-07-10,289,50,37.4481,117.214
137,2017-07-11,279,50,37.4481,117.214
137,2017-07-12,279,50,37.4481,117.214
137,2017-07-13,258,50,37.4481,117.214
137,2017-07-14,244,50,37.4481,117.214
137,2017-07-15,88,50,37.4481,117.214
137,2017-07-16,47,50,37.4481,117.214
137,2017-07-17,-1,50,37.4481,117.214
137,2017-07-18,91,50,37.4481,117.214
137,2017-07-19,156,50,37.4481,117.214
137,2017-07-20,250,50,37.4481,117.214
137,2017-07-21,177,50,37.4481,117.214
137,2017-07-22,69,50,37.4481,117.214
137,2017-07-23,151,50,37.4481,117.214
137,2017-07-24,92,50,37.4481,117.214
137,2017-07-25,245,50,37.4481,117.214
137,2017-07-26,47,50,37.4481,117.214
137,2017-07-27,245,50,37.4481,117.214
137,2017-07-28,66,50,37.4481,117.214
137,2017-07-29,57,50,37.4481,117.214
137,2017-07-30,89,50,37.4481,117.214
137,2017-07-31,176,50,37.4481,117.214
137,2017-08-01,133,50,37.4481,117.214
137,2017-08-02,118,50,37.4481,117.214
137,2017-08-03,259,50,37.4481,117.214
137,2017-08-04,265,50,37.4481,117.214
137,2017-08-05,225,50,37.4481,117.214
137,2017-08-06,246,50,37.4481,117.214
137,2017-08-07,226,50,37.4481,117.214
137,2017-08-08,261,50,37.4481,117.214
137,2017-08-09,211,50,37.4481,117.214
137,2017-08-10,273,50,37.4481,117.214
137,2017-08-11,255,50,37.4481,117.214
137,2017-08-12,130,50,37.4481,117.214
137,2017-08-13,170,50,37.4481,117.214
137,2017-08-14,143,50,37.4481,117.214
137,2017-08-15,243,50,37.4481,117.214
