id,time,dayPower,capacity,lat,lng
88,2017-01-01,76,50,36.2442,116.473
88,2017-01-02,113,50,36.2442,116.473
88,2017-01-03,76,50,36.2442,116.473
88,2017-01-04,241,50,36.2442,116.473
88,2017-01-05,81,50,36.2442,116.473
88,2017-01-06,147,50,36.2442,116.473
88,2017-01-07,123,50,36.2442,116.473
88,2017-01-08,160,50,36.2442,116.473
88,2017-01-09,118,50,36.2442,116.473
88,2017-01-10,34,50,36.2442,116.473
88,2017-01-11,129,50,36.2442,116.473
88,2017-01-12,69,50,36.2442,116.473
88,2017-01-13,162,50,36.2442,116.473
88,2017-01-14,212,50,36.2442,116.473
88,2017-01-15,100,50,36.2442,116.473
88,2017-01-16,118,50,36.2442,116.473
88,2017-01-17,103,50,36.2442,116.473
88,2017-01-18,87,50,36.2442,116.473
88,2017-01-19,125,50,36.2442,116.473
88,2017-01-20,234,50,36.2442,116.473
88,2017-01-21,199,50,36.2442,116.473
88,2017-01-22,189,50,36.2442,116.473
88,2017-01-23,163,50,36.2442,116.473
88,2017-01-24,139,50,36.2442,116.473
88,2017-01-25,159,50,36.2442,116.473
88,2017-01-26,110,50,36.2442,116.473
88,2017-01-27,167,50,36.2442,116.473
88,2017-01-28,6,50,36.2442,116.473
88,2017-01-29,81,50,36.2442,116.473
88,2017-01-30,247,50,36.2442,116.473
88,2017-01-31,136,50,36.2442,116.473
88,2017-02-01,221,50,36.2442,116.473
88,2017-02-02,185,50,36.2442,116.473
88,2017-02-03,67,50,36.2442,116.473
88,2017-02-04,76,50,36.2442,116.473
88,2017-02-05,187,50,36.2442,116.473
88,2017-02-06,115,50,36.2442,116.473
88,2017-02-07,39,50,36.2442,116.473
88,2017-02-08,100,50,36.2442,116.473
88,2017-02-09,262,50,36.2442,116.473
88,2017-02-10,263,50,36.2442,116.473
88,2017-02-11,227,50,36.2442,116.473
88,2017-02-12,213,50,36.2442,116.473
88,2017-02-13,198,50,36.2442,116.473
88,2017-02-14,113,50,36.2442,116.473
88,2017-02-15,187,50,36.2442,116.473
88,2017-02-16,163,50,36.2442,116.473
88,2017-02-17,163,50,36.2442,116.473
88,2017-02-18,221,50,36.2442,116.473
88,2017-02-19,130,50,36.2442,116.473
88,2017-02-20,81,50,36.2442,116.473
88,2017-02-21,87,50,36.2442,116.473
88,2017-02-22,60,50,36.2442,116.473
88,2017-02-23,279,50,36.2442,116.473
88,2017-02-24,251,50,36.2442,116.473
88,2017-02-25,244,50,36.2442,116.473
88,2017-02-26,215,50,36.2442,116.473
88,2017-02-27,239,50,36.2442,116.473
88,2017-02-28,139,50,36.2442,116.473
88,2017-03-01,135,50,36.2442,116.473
88,2017-03-02,279,50,36.2442,116.473
88,2017-03-03,259,50,36.2442,116.473
88,2017-03-04,179,50,36.2442,116.473
88,2017-03-05,189,50,36.2442,116.473
88,2017-03-06,252,50,36.2442,116.473
88,2017-03-07,288,50,36.2442,116.473
88,2017-03-08,278,50,36.2442,116.473
88,2017-03-09,262,50,36.2442,116.473
88,2017-03-10,247,50,36.2442,116.473
88,2017-03-11,172,50,36.2442,116.473
88,2017-03-12,168,50,36.2442,116.473
88,2017-03-13,121,50,36.2442,116.473
88,2017-03-14,215,50,36.2442,116.473
88,2017-03-15,198,50,36.2442,116.473
88,2017-03-16,228,50,36.2442,116.473
88,2017-03-17,190,50,36.2442,116.473
88,2017-03-18,214,50,36.2442,116.473
88,2017-03-19,228,50,36.2442,116.473
88,2017-03-20,116,50,36.2442,116.473
88,2017-03-21,206,50,36.2442,116.473
88,2017-03-22,125,50,36.2442,116.473
